IQ,RPM
25,1085
71,1085
29,1085
26,1085
40,1085
29,1085
44,1085
45,1085
63,1085
84,1085
97,1085
52,1085
49,1085
42,1085
51,1085
51,1085
39,1085
36,1085
36,1085
25,1084
9,1085
18,1085
33,1085
16,1085
39,1084
33,1085
35,1085
34,1087
44,1085
46,1085
43,1085
50,1085
77,1085
82,1085
39,1085
15,1085
46,1085
39,1085
31,1085
20,1085
7,1085
21,1085
10,1085
5,1085
40,1085
23,1085
25,1085
24,1085
23,1085
38,1085
44,1085
61,1085
81,1084
29,1085
59,1085
48,1085
51,1085
28,1087
34,1087
44,1087
43,1087
46,1085
12,1085
17,1085
30,1085
53,1085
29,1085
40,1085
41,1085
49,1085
64,1085
61,1085
65,1085
84,1085
127,1085
67,1085
82,1084
41,1087
87,1085
65,1085
59,1085
53,1085
53,1085
35,1085
34,1085
44,1085
62,1085
99,1085
18,1085
42,1085
48,1085
49,1085
62,1085
74,1085
84,1085
79,1085
77,1085
82,1085
67,1085
61,1085
55,1087
59,1085
51,1085
59,1085
43,1084
38,1085
40,1085
39,1085
23,1085
50,1087
33,1085
38,1085
42,1085
46,1085
73,1085
66,1087
29,1085
22,1085
41,1085
43,1085
36,1085
45,1085
40,1085
36,1085
43,1085
39,1085
27,1085
82,1085
10,1085
5,1085
35,1085
25,1085
29,1085
42,1085
37,1085
37,1085
30,1085
10,1085
53,1085
35,1085
62,1085
42,1084
31,1085
40,1087
29,1085
37,1085
16,1085
14,1085
16,1085
19,1085
39,1085
52,1085
25,1085
29,1085
33,1085
29,1085
57,1085
65,1085
81,1085
61,1085
80,1085
57,1085
52,1085
45,1085
33,1085
42,1085
58,1085
39,1085
32,1085
41,1085
46,1085
41,1085
13,1092
73,1085
40,1085
45,1085
57,1085
61,1085
33,1085
74,1085
88,1085
83,1085
59,1085
53,1085
64,1085
71,1085
62,1085
52,1085
61,1085
40,1085
19,1085
35,1085
52,1085
80,1085
55,1085
56,1085
62,1085
53,1084
56,1085
58,1085
88,1085
81,1085
101,1085
52,1085
62,1085
68,1085
55,1085
44,1085
51,1085
43,1085
39,1085
23,1085
40,1085
30,1085
52,1085
29,1085
32,1085
55,1085
48,1085
43,1085
54,1083
79,1085
60,1085
79,1085
60,1085
35,1085
43,1085
41,1085
38,1085
45,1085
11,1085
37,1085
27,1085
10,1085
14,1085
23,1085
38,1085
24,1085
35,1081
39,1085
42,1085
36,1085
65,1085
42,1085
45,1085
46,1085
31,1085
41,1085
25,1085
32,1085
23,1085
19,1085
12,1085
15,1085
8,1085
41,1093
15,1087
29,1084
17,1085
26,1085
35,1085
36,1085
46,1085
52,1085
30,1085
37,1084
26,1085
54,1085
55,1085
39,1085
27,1085
42,1085
43,1083
28,1085
31,1085
40,1085
21,1085
46,1085
16,1085
47,1085
35,1087
40,1085
48,1085
61,1085
69,1085
88,1085
50,1085
91,1085
42,1085
56,1085
48,1085
63,1085
57,1085
60,1085
62,1085
44,1085
40,1085
66,1085
51,1085
44,1085
55,1085
65,1085
50,1085
57,1085
54,1085
61,1088
97,1085
45,1085
101,1087
44,1085
76,1085
69,1085
53,1085
51,1085
51,1085
51,1085
48,1085
51,1085
42,1085
37,1085
4,1085
130,1087
48,1087
31,1085
40,1085
51,1085
34,1085
76,1085
61,1085
78,1085
50,1085
63,1085
4,1085
47,1085
41,1085
44,1085
42,1085
30,1085
12,1085
15,1085
37,1085
1,1085
24,1085
24,1085
38,1085
39,1085
32,1085
46,1085
48,1085
42,1085
70,1085
75,1085
62,1085
43,1087
61,1085
41,1085
32,1085
27,1085
6,1081
34,1085
24,1085
24,1085
53,1085
31,1081
16,1085
23,1085
29,1085
30,1085
46,1085
48,1085
30,1084
54,1085
42,1085
77,1085
26,1085
47,1085
29,1087
41,1085
28,1085
48,1085
45,1085
42,1087
27,1085
42,1085
28,1085
39,1085
50,1085
50,1085
55,1085
61,1085
36,1084
80,1085
72,1085
51,1084
73,1085
62,1085
56,1087
56,1085
56,1085
46,1085
53,1085
22,1085
30,1085
42,1085
60,1085
49,1085
54,1085
49,1085
47,1085
57,1085
50,1085
42,1085
70,1085
45,1085
86,1085
20,1085
90,1085
52,1085
62,1085
42,1085
48,1084
42,1085
46,1085
31,1085
26,1085
45,1085
37,1085
41,1085
48,1085
35,1085
39,1085
46,1085
61,1085
54,1085
64,1085
55,1085
41,1085
64,1085
37,1085
40,1087
34,1085
38,1085
42,1085
39,1084
27,1085
24,1085
13,1085
32,1085
5,1085
31,1085
26,1085
31,1085
36,1085
37,1085
45,1085
30,1085
38,1085
37,1085
35,1085
45,1085
32,1085
31,1085
29,1085
27,1085
15,1085
19,1084
17,1085
40,1085
14,1085
38,1085
8,1084
23,1085
26,1084
29,1085
47,1085
35,1084
66,1081
78,1084
81,1085
44,1084
43,1085
40,1085
44,1084
43,1084
43,1085
70,1085
54,1085
17,1085
36,1084
52,1085
49,1084
65,1084
41,1085
40,1085
49,1085
69,1085
69,1085
51,1084
88,1085
84,1084
84,1085
50,1085
55,1085
71,1085
62,1085
44,1084
70,1084
52,1084
27,1085
41,1085
17,1085
57,1083
65,1085
56,1085
60,1084
62,1084
49,1085
51,1085
72,1084
45,1084
150,1083
90,1085
63,1085
61,1084
62,1085
53,1085
48,1085
48,1085
39,1084
50,1084
16,1084
53,1084
33,1084
31,1084
40,1085
30,1085
35,1085
42,1084
62,1084
51,1084
65,1085
55,1084
10,1085
18,1085
46,1085
47,1085
37,1085
48,1084
43,1084
49,1084
36,1084
15,1085
13,1085
31,1085
10,1084
22,1084
22,1084
30,1084
26,1084
45,1084
29,1084
40,1084
47,1085
59,1084
35,1084
46,1084
41,1085
43,1085
36,1085
34,1085
23,1085
22,1085
29,1084
31,1084
42,1084
33,1083
24,1084
23,1085
30,1084
35,1084
45,1084
69,1085
81,1085
78,1085
75,1085
35,1084
109,1085
40,1085
43,1085
50,1085
42,1085
36,1085
26,1084
25,1085
43,1085
17,1084
36,1085
48,1085
43,1084
46,1084
52,1085
54,1084
61,1084
75,1085
72,1084
60,1084
37,1084
67,1084
56,1084
56,1085
58,1085
54,1085
59,1085
51,1085
37,1084
57,1085
65,1084
52,1084
62,1084
56,1085
50,1085
53,1084
53,1084
52,1084
47,1085
110,1085
94,1084
62,1084
44,1084
59,1089
64,1085
55,1084
44,1084
50,1084
49,1085
57,1085
41,1085
44,1085
107,1085
27,1084
22,1084
33,1085
40,1084
44,1084
53,1084
66,1084
65,1084
65,1084
92,1084
72,1084
26,1084
48,1084
48,1085
39,1085
43,1085
26,1085
22,1085
25,1085
20,1085
36,1084
27,1085
12,1085
22,1085
31,1085
33,1085
13,1084
33,1085
32,1077
47,1085
59,1084
55,1084
44,1085
40,1085
44,1084
37,1084
33,1084
22,1084
12,1085
21,1085
77,1084
26,1085
65,1085
14,1085
20,1084
21,1084
28,1084
46,1084
60,1084
66,1083
62,1084
75,1084
74,1083
50,1084
32,1084
41,1084
40,1084
34,1084
36,1084
35,1084
40,1084
19,1084
56,1084
44,1084
41,1084
41,1084
48,1084
56,1084
49,1083
33,1084
76,1084
62,1084
85,1084
84,1084
90,1084
68,1084
80,1084
54,1084
47,1084
51,1084
41,1084
41,1085
56,1085
47,1084
26,1084
52,1085
48,1085
50,1084
53,1084
58,1084
79,1084
72,1084
70,1084
26,1084
84,1084
93,1084
53,1084
40,1084
49,1085
44,1084
44,1084
45,1084
35,1084
46,1084
50,1084
8,1084
30,1084
60,1084
33,1085
33,1085
43,1084
60,1084
27,1084
61,1084
94,1084
84,1084
97,1084
35,1084
41,1084
41,1083
39,1084
36,1084
35,1084
40,1084
10,1085
26,1085
25,1085
13,1085
39,1085
34,1084
38,1084
37,1085
23,1085
46,1084
28,1084
63,1085
68,1084
60,1084
39,1085
32,1084
34,1084
34,1085
27,1084
20,1085
28,1084
10,1084
12,1084
35,1084
30,1084
33,1085
39,1085
21,1085
34,1086
22,1084
48,1084
19,1084
65,1085
27,1084
45,1084
52,1084
41,1085
34,1084
34,1084
35,1084
54,1084
34,1084
24,1084
42,1084
24,1085
16,1084
30,1083
40,1084
41,1084
55,1084
49,1085
59,1084
59,1084
94,1084
86,1084
82,1084
86,1083
39,1084
64,1084
62,1084
60,1085
51,1084
42,1084
58,1084
48,1084
45,1084
45,1084
51,1084
37,1084
57,1085
50,1085
49,1085
46,1084
72,1084
84,1084
59,1084
85,1084
73,1084
57,1085
66,1088
58,1083
54,1084
42,1084
52,1084
25,1085
30,1084
32,1084
33,1085
20,1085
21,1084
25,1084
28,1085
36,1084
53,1084
54,1084
66,1084
47,1085
77,1084
72,1084
70,1084
52,1084
35,1084
53,1083
33,1084
35,1085
24,1084
27,1084
25,1083
24,1084
1,1084
16,1085
33,1084
29,1084
26,1085
39,1085
42,1084
48,1084
66,1084
37,1085
35,1084
53,1084
52,1084
31,1084
34,1085
27,1084
27,1084
28,1084
12,1084
41,1084
26,1085
6,1084
61,1085
38,1084
20,1084
35,1084
16,1084
46,1084
44,1084
53,1084
70,1084
90,1084
76,1084
53,1084
39,1084
45,1084
48,1085
42,1085
60,1083
41,1085
48,1084
29,1084
22,1084
62,1084
47,1084
50,1084
49,1083
55,1084
69,1084
90,1084
79,1084
87,1084
74,1084
84,1084
54,1084
56,1085
59,1085
57,1084
65,1084
42,1084
40,1084
39,1084
50,1084
18,1084
53,1084
30,1084
56,1084
50,1084
60,1084
47,1084
62,1084
71,1084
81,1084
46,1083
97,1084
63,1084
68,1084
56,1084
52,1084
48,1084
43,1084
41,1084
13,1085
23,1081
45,1084
27,1084
31,1084
40,1080
35,1083
35,1084
51,1084
53,1084
45,1084
70,1084
96,1084
66,1087
41,1084
38,1085
47,1084
43,1084
48,1085
36,1084
49,1084
26,1084
17,1084
21,1084
27,1084
28,1084
13,1084
25,1085
31,1084
33,1084
45,1084
45,1084
41,1084
54,1084
36,1084
73,1087
64,1084
54,1084
41,1084
26,1084
34,1085
21,1084
13,1085
22,1084
31,1084
32,1084
19,1084
16,1084
26,1084
23,1084
33,1084
20,1084
61,1084
61,1084
31,1085
82,1084
56,1084
26,1085
56,1084
47,1084
40,1084
36,1083
45,1084
18,1084
25,1084
28,1084
26,1084
49,1084
57,1084
37,1083
48,1084
64,1081
62,1087
68,1084
84,1084
83,1084
76,1084
28,1084
79,1084
85,1084
56,1084
66,1084
61,1084
51,1084
57,1084
61,1084
49,1084
24,1084
60,1084
50,1083
48,1084
52,1084
58,1084
50,1084
52,1084
79,1084
90,1084
94,1084
91,1084
83,1084
62,1084
48,1084
49,1084
44,1084
42,1084
57,1084
22,1084
19,1084
27,1084
51,1084
40,1085
19,1085
36,1084
42,1084
53,1084
60,1084
66,1084
65,1084
27,1084
50,1084
27,1084
41,1084
49,1084
41,1084
52,1084
43,1084
18,1084
22,1084
37,1084
27,1084
51,1084
27,1083
29,1084
34,1084
40,1084
31,1084
37,1084
45,1084
5,1084
63,1080
140,1084
70,1084
44,1084
40,1084
41,1084
30,1084
28,1084
10,1084
8,1084
30,1084
44,1084
26,1084
27,1084
59,1088
45,1085
32,1084
28,1084
21,1083
68,1084
61,1084
72,1084
43,1084
71,1084
63,1083
33,1088
52,1084
39,1084
48,1084
34,1084
60,1084
27,1084
18,1085
31,1084
25,1084
7,1084
42,1084
56,1084
51,1085
56,1084
70,1084
76,1085
90,1084
77,1084
90,1084
62,1084
66,1084
76,1084
56,1084
54,1084
51,1084
43,1084
55,1084
55,1088
61,1084
46,1084
64,1084
55,1084
64,1084
64,1084
59,1084
69,1084
81,1083
70,1084
78,1084
44,1084
90,1084
75,1083
66,1084
54,1084
53,1084
45,1084
44,1083
31,1084
46,1084
42,1084
40,1084
48,1083
58,1084
26,1084
30,1084
33,1084
53,1084
72,1084
57,1084
53,1084
76,1084
31,1084
39,1084
33,1084
33,1084
49,1083
45,1084
35,1084
31,1084
57,1084
18,1083
18,1085
29,1084
28,1084
19,1084
32,1084
32,1084
30,1084
37,1084
43,1084
54,1084
77,1083
61,1084
48,1084
50,1084
39,1084
38,1084
5,1084
27,1084
38,1084
21,1084
43,1084
40,1084
35,1084
13,1084
25,1084
22,1084
29,1084
30,1084
50,1083
75,1083
50,1083
68,1083
22,1084
30,1084
35,1084
33,1084
44,1084
49,1084
60,1084
43,1084
27,1084
49,1084
39,1084
56,1084
47,1084
56,1084
50,1084
46,1083
46,1084
43,1083
72,1083
40,1084
87,1084
99,1084
86,1084
50,1084
63,1083
61,1084
55,1084
52,1084
52,1084
67,1084
25,1084
28,1084
44,1084
31,1084
47,1083
56,1083
48,1084
61,1085
47,1084
61,1083
89,1084
88,1084
53,1084
31,1083
70,1084
51,1084
55,1084
47,1084
36,1084
51,1084
31,1084
44,1084
17,1081
79,1084
62,1084
38,1084
31,1084
38,1084
36,1084
45,1084
50,1085
79,1083
60,1084
93,1084
57,1083
67,1084
31,1083
32,1083
44,1084
36,1083
43,1084
28,1084
18,1084
6,1083
16,1084
1,1084
38,1083
68,1083
38,1085
29,1084
30,1084
24,1084
52,1084
20,1083
61,1084
35,1083
43,1083
42,1084
38,1084
28,1084
1,1084
27,1083
12,1084
6,1083
25,1084
49,1084
39,1080
39,1084
25,1084
32,1084
22,1077
36,1084
38,1083
61,1084
97,1083
61,1083
39,1084
30,1084
29,1084
39,1084
38,1083
48,1084
50,1084
51,1084
46,1084
39,1084
14,1084
14,1084
31,1083
31,1084
59,1084
40,1084
53,1084
52,1084
69,1084
79,1084
41,1084
68,1084
36,1084
80,1084
80,1084
65,1084
62,1084
52,1084
61,1084
36,1084
43,1084
34,1084
27,1084
62,1084
65,1084
63,1084
60,1084
53,1084
60,1083
63,1084
62,1084
75,1084
86,1083
75,1084
104,1084
52,1084
62,1083
53,1084
54,1084
43,1084
16,1085
41,1084
56,1083
29,1083
37,1084
37,1083
41,1083
48,1083
35,1083
37,1083
61,1083
38,1084
84,1084
63,1083
66,1083
55,1084
35,1085
41,1084
44,1084
37,1084
35,1084
37,1084
13,1083
39,1084
37,1084
40,1083
25,1084
24,1083
28,1084
30,1083
26,1083
19,1084
48,1084
46,1083
45,1083
44,1083
54,1083
52,1084
39,1083
36,1084
19,1084
34,1084
35,1083
27,1084
14,1084
23,1084
8,1084
31,1084
15,1083
19,1083
31,1084
29,1083
19,1083
48,1084
26,1083
64,1083
41,1083
83,1083
43,1084
48,1084
49,1084
42,1084
47,1084
45,1084
40,1084
54,1084
36,1084
26,1084
14,1085
30,1084
43,1083
45,1084
58,1084
69,1084
70,1084
80,1084
81,1083
92,1084
76,1084
54,1084
65,1084
64,1084
61,1084
60,1084
51,1085
34,1084
42,1084
33,1084
27,1084
89,1083
77,1084
64,1083
44,1084
49,1084
45,1084
69,1084
75,1083
120,1083
71,1085
60,1084
87,1083
43,1084
57,1084
43,1084
48,1084
43,1083
36,1083
31,1084
38,1084
36,1084
41,1079
30,1084
30,1084
22,1084
40,1084
40,1083
53,1083
57,1084
80,1083
35,1084
90,1083
71,1083
47,1084
48,1083
47,1084
41,1084
11,1084
38,1084
13,1084
32,1084
12,1084
12,1084
20,1083
32,1083
27,1084
26,1084
11,1083
20,1084
18,1083
57,1084
8,1083
67,1083
59,1083
43,1084
64,1084
34,1084
28,1083
27,1084
9,1083
21,1084
28,1083
29,1084
7,1084
31,1084
15,1084
18,1084
32,1084
24,1083
28,1084
57,1083
81,1084
78,1083
83,1083
18,1083
47,1084
48,1083
47,1084
40,1083
41,1083
47,1084
35,1084
40,1084
35,1083
40,1084
30,1083
36,1083
43,1084
45,1084
49,1084
54,1085
51,1083
30,1083
90,1083
45,1083
83,1083
71,1083
47,1083
55,1083
62,1083
63,1083
59,1083
43,1083
22,1083
32,1083
30,1083
52,1084
46,1084
48,1084
55,1083
54,1084
53,1084
61,1083
69,1084
51,1083
97,1083
76,1083
99,1083
77,1083
57,1083
48,1083
47,1083
53,1083
28,1087
35,1084
44,1084
50,1084
50,1083
30,1084
41,1083
26,1084
45,1084
46,1084
46,1083
74,1083
75,1083
90,1083
84,1083
55,1083
42,1083
49,1084
49,1084
48,1083
31,1083
27,1084
47,1083
15,1084
11,1084
10,1084
10,1083
20,1084
19,1084
24,1084
28,1083
37,1083
54,1083
48,1083
34,1083
61,1083
34,1083
52,1083
13,1084
37,1084
35,1084
29,1084
18,1083
16,1083
27,1084
25,1084
34,1083
39,1084
23,1084
17,1083
25,1084
30,1084
37,1084
46,1084
70,1083
57,1084
61,1083
96,1083
66,1083
51,1084
48,1084
49,1084
42,1083
27,1083
42,1083
42,1083
41,1083
22,1083
24,1083
46,1084
48,1084
36,1083
54,1083
60,1083
60,1083
59,1083
88,1083
49,1084
67,1083
87,1083
71,1084
80,1083
59,1083
67,1084
53,1084
52,1083
48,1084
52,1084
27,1083
61,1083
58,1083
45,1083
42,1083
65,1084
56,1084
42,1084
61,1083
53,1083
88,1083
69,1083
108,1083
80,1083
60,1084
56,1083
54,1084
45,1084
43,1083
51,1083
36,1083
40,1083
47,1083
38,1083
25,1084
40,1084
26,1083
41,1084
45,1083
54,1084
54,1083
73,1083
54,1083
74,1083
55,1084
33,1084
47,1084
44,1083
44,1083
34,1083
39,1083
37,1084
16,1083
22,1083
13,1084
29,1083
40,1084
22,1083
31,1084
27,1084
35,1083
24,1083
45,1084
70,1084
66,1084
35,1083
45,1083
46,1085
29,1084
32,1084
19,1084
38,1083
5,1083
39,1083
16,1083
41,1083
20,1083
16,1083
19,1083
21,1083
32,1084
46,1083
51,1083
66,1083
70,1083
22,1083
69,1083
29,1084
40,1084
43,1083
50,1083
42,1084
36,1083
36,1084
48,1084
4,1083
36,1091
24,1083
38,1084
50,1083
45,1083
52,1083
61,1084
72,1083
89,1083
81,1083
51,1083
84,1083
63,1084
57,1084
65,1084
57,1084
58,1084
42,1084
37,1083
37,1083
56,1083
41,1084
65,1083
67,1084
48,1083
59,1083
59,1083
57,1084
42,1083
76,1084
40,1083
55,1083
67,1083
59,1083
73,1083
56,1083
53,1083
43,1084
43,1084
38,1083
63,1084
48,1083
44,1083
21,1083
42,1083
31,1083
38,1084
40,1083
40,1083
53,1083
69,1083
99,1083
56,1084
67,1083
46,1083
59,1083
40,1084
47,1084
31,1084
36,1079
38,1083
26,1083
32,1083
12,1084
15,1084
36,1084
32,1083
15,1083
36,1083
37,1083
53,1084
39,1077
61,1083
33,1083
27,1083
17,1083
55,1083
56,1083
25,1084
28,1084
25,1084
19,1084
12,1084
1,1084
20,1084
51,1084
15,1084
41,1083
36,1083
26,1084
29,1084
37,1083
48,1083
52,1083
49,1083
83,1083
80,1083
51,1083
33,1083
41,1084
39,1084
38,1077
34,1083
44,1081
46,1084
27,1084
34,1084
26,1083
39,1084
42,1084
43,1083
47,1083
52,1083
60,1083
80,1083
53,1083
93,1083
84,1083
76,1083
57,1083
72,1083
62,1083
69,1083
51,1084
54,1084
50,1083
58,1084
53,1083
54,1084
56,1083
54,1083
50,1083
53,1084
48,1083
53,1084
72,1083
61,1083
94,1083
77,1083
60,1083
88,1083
57,1083
54,1084
53,1084
47,1084
44,1083
47,1083
54,1083
34,1083
31,1084
48,1084
39,1084
47,1084
44,1084
36,1083
59,1083
63,1083
36,1084
78,1083
77,1083
87,1083
40,1083
42,1083
60,1083
42,1083
47,1083
35,1083
55,1080
18,1084
33,1083
24,1084
16,1083
19,1083
25,1083
36,1084
29,1084
32,1084
32,1083
57,1083
50,1083
69,1083
59,1083
30,1083
51,1083
32,1083
34,1084
26,1083
28,1083
22,1083
17,1083
24,1083
27,1084
48,1084
41,1084
24,1084
29,1083
26,1084
40,1083
47,1083
62,1083
81,1083
85,1083
88,1083
57,1083
53,1083
39,1083
45,1083
45,1083
43,1083
62,1084
36,1084
17,1084
53,1083
27,1083
37,1083
48,1084
37,1084
59,1084
53,1084
69,1083
81,1084
65,1083
87,1083
28,1083
81,1083
62,1084
64,1084
69,1083
62,1084
58,1083
52,1083
49,1084
39,1084
50,1083
26,1085
34,1084
43,1084
64,1084
60,1083
61,1083
62,1083
71,1083
66,1083
60,1083
109,1083
84,1083
72,1084
72,1083
56,1083
55,1083
44,1083
50,1083
47,1083
77,1084
57,1083
45,1083
52,1083
37,1083
48,1083
43,1084
40,1084
44,1083
62,1084
72,1083
127,1083
80,1084
49,1083
27,1083
43,1083
48,1084
42,1084
50,1083
49,1083
30,1083
36,1083
23,1084
28,1083
15,1084
19,1084
40,1084
39,1083
35,1084
31,1084
45,1084
24,1084
46,1084
47,1084
51,1083
55,1084
38,1084
55,1084
47,1084
37,1084
35,1084
33,1084
27,1084
17,1084
21,1084
16,1084
33,1084
24,1084
34,1084
26,1085
31,1084
45,1084
36,1084
70,1083
55,1084
74,1085
80,1084
47,1084
58,1085
49,1085
36,1085
34,1084
45,1084
43,1084
40,1085
59,1084
32,1085
26,1085
39,1085
33,1085
50,1085
49,1085
54,1085
61,1085
53,1085
24,1087
100,1085
83,1085
54,1087
84,1087
83,1085
62,1085
63,1087
51,1087
55,1087
41,1085
40,1087
72,1087
41,1087
59,1087
56,1087
57,1087
53,1087
58,1087
69,1087
87,1087
99,1087
117,1087
59,1087
58,1087
50,1088
56,1088
49,1088
52,1088
58,1087
45,1087
74,1088
41,1087
43,1087
51,1087
53,1088
19,1088
36,1088
45,1088
46,1088
30,1088
72,1088
51,1088
74,1088
44,1088
63,1088
39,1088
85,1088
45,1088
48,1088
55,1089
26,1085
18,1088
10,1088
4,1088
29,1088
36,1088
29,1088
20,1088
40,1088
28,1089
45,1089
11,1088
52,1089
56,1089
69,1089
55,1089
35,1091
56,1092
47,1089
39,1091
33,1091
21,1091
40,1089
8,1091
36,1089
36,1090
28,1091
31,1091
20,1091
30,1091
33,1091
46,1091
66,1091
81,1091
87,1091
43,1091
56,1091
50,1092
40,1092
43,1092
40,1092
42,1092
46,1093
31,1093
34,1093
35,1083
35,1093
22,1093
37,1093
36,1093
48,1093
58,1093
33,1093
70,1093
43,1093
74,1093
68,1093
64,1093
76,1093
75,1093
72,1095
71,1093
56,1095
59,1093
61,1095
45,1093
41,1095
50,1094
52,1095
71,1095
65,1095
53,1095
60,1095
56,1095
70,1095
79,1095
72,1095
54,1095
90,1095
58,1095
69,1096
54,1095
54,1095
59,1093
58,1096
37,1095
51,1096
50,1096
45,1096
66,1095
41,1095
32,1096
35,1096
44,1095
46,1095
44,1095
66,1096
99,1095
62,1095
73,1096
80,1096
14,1096
33,1096
47,1096
42,1096
51,1096
39,1096
17,1096
2,1095
13,1096
13,1096
38,1096
41,1096
35,1095
33,1096
32,1096
37,1095
57,1095
23,1096
20,1096
52,1096
52,1096
59,1096
37,1095
44,1095
27,1095
37,1095
20,1096
7,1096
26,1096
25,1096
26,1096
34,1095
33,1095
37,1095
31,1095
44,1095
48,1095
57,1095
78,1095
36,1095
75,1096
41,1095
24,1095
47,1095
48,1096
50,1096
45,1096
57,1096
40,1096
19,1095
47,1095
35,1096
46,1096
36,1096
48,1095
46,1095
53,1096
63,1095
75,1096
66,1095
69,1095
91,1095
76,1096
58,1095
49,1095
59,1095
54,1095
51,1095
46,1095
45,1096
25,1095
30,1100
48,1096
54,1095
64,1096
54,1096
58,1095
47,1095
71,1096
83,1095
72,1095
86,1095
68,1095
72,1095
58,1095
55,1095
54,1095
45,1095
51,1096
48,1095
41,1095
65,1095
30,1095
52,1095
50,1096
32,1096
39,1096
41,1096
29,1097
63,1095
66,1095
75,1095
70,1095
79,1095
57,1095
34,1096
53,1095
49,1095
48,1095
35,1095
31,1095
32,1095
17,1095
55,1096
43,1096
19,1095
33,1096
26,1095
33,1095
30,1096
46,1095
34,1097
56,1095
20,1093
31,1095
64,1095
79,1096
45,1095
34,1095
20,1095
20,1095
66,1095
29,1095
18,1095
26,1095
30,1095
41,1095
26,1096
33,1095
34,1095
22,1096
59,1095
57,1095
58,1095
83,1095
42,1095
59,1096
49,1096
38,1096
38,1095
44,1095
47,1095
57,1096
31,1095
35,1095
32,1096
26,1096
39,1096
50,1095
51,1095
64,1095
40,1095
63,1095
75,1095
74,1095
92,1095
98,1095
67,1095
65,1095
62,1095
53,1095
60,1095
43,1095
40,1096
18,1095
49,1095
33,1097
75,1095
42,1095
48,1095
47,1096
53,1096
52,1095
61,1095
72,1095
66,1096
94,1095
100,1095
72,1093
53,1096
41,1095
49,1096
51,1096
43,1095
37,1095
46,1095
64,1095
49,1095
42,1096
41,1096
48,1095
41,1095
36,1095
49,1095
45,1096
38,1095
70,1095
47,1095
81,1095
44,1095
26,1096
41,1096
44,1095
42,1095
51,1095
39,1096
23,1095
26,1095
56,1095
24,1095
27,1095
17,1095
29,1095
31,1096
30,1095
56,1095
52,1095
4,1096
61,1096
37,1095
30,1095
51,1096
46,1096
39,1096
14,1095
29,1095
63,1095
12,1095
42,1095
34,1095
30,1095
41,1096
40,1095
32,1095
25,1095
29,1095
46,1095
56,1095
72,1095
69,1095
73,1095
42,1096
41,1096
39,1095
39,1095
43,1095
44,1096
60,1096
19,1096
14,1096
18,1095
43,1095
26,1095
41,1095
44,1095
51,1096
61,1096
57,1095
49,1096
75,1095
94,1095
108,1095
54,1095
69,1096
71,1095
56,1096
59,1096
43,1096
34,1095
41,1095
63,1095
78,1095
60,1095
61,1093
64,1096
57,1095
49,1095
57,1095
51,1095
75,1095
90,1096
110,1095
67,1095
87,1095
53,1096
48,1095
55,1095
48,1095
42,1096
45,1096
36,1096
41,1096
20,1095
26,1095
40,1095
30,1095
34,1095
44,1096
46,1095
44,1096
60,1095
36,1095
87,1095
75,1095
74,1095
55,1095
41,1096
44,1095
41,1096
43,1096
28,1096
45,1095
10,1095
29,1095
23,1095
25,1096
31,1096
22,1091
36,1095
30,1095
34,1095
45,1095
72,1095
46,1095
53,1095
49,1095
33,1096
45,1095
29,1095
29,1095
27,1095
24,1096
19,1096
31,1095
23,1097
38,1096
103,1095
40,1095
40,1095
26,1096
39,1095
47,1095
61,1095
63,1095
77,1095
65,1095
53,1095
61,1095
46,1095
38,1095
45,1096
35,1096
63,1096
42,1095
27,1095
38,1095
47,1095
53,1095
33,1096
44,1091
49,1096
48,1093
69,1095
66,1095
69,1095
94,1095
90,1095
67,1095
68,1091
49,1095
58,1095
59,1095
50,1095
56,1095
17,1095
34,1096
36,1095
46,1096
45,1096
73,1096
57,1095
64,1095
51,1095
61,1095
69,1095
75,1095
47,1096
52,1095
89,1095
62,1095
90,1095
49,1095
52,1096
50,1095
38,1096
22,1096
10,1095
52,1095
51,1096
40,1096
41,1096
27,1096
35,1096
41,1096
69,1096
75,1095
80,1095
66,1095
67,1095
27,1096
38,1096
48,1095
41,1095
40,1095
36,1095
36,1095
54,1095
32,1096
12,1096
27,1095
28,1096
40,1095
18,1095
35,1095
40,1095
27,1095
45,1095
72,1095
11,1095
69,1095
26,1096
52,1095
40,1095
36,1095
24,1095
35,1095
19,1095
23,1095
7,1095
48,1095
28,1095
14,1095
32,1091
19,1096
28,1096
32,1096
54,1095
61,1095
75,1095
62,1095
73,1095
12,1095
45,1096
25,1095
44,1095
45,1096
51,1096
50,1095
55,1095
19,1095
21,1096
33,1095
50,1096
39,1095
55,1095
54,1095
55,1095
70,1096
47,1095
54,1095
88,1095
91,1095
69,1096
73,1095
56,1096
71,1095
46,1096
58,1095
52,1095
35,1093
32,1095
27,1095
53,1095
58,1095
45,1095
56,1095
55,1096
59,1092
62,1096
74,1095
75,1095
63,1095
100,1096
70,1095
61,1095
48,1096
49,1096
43,1096
45,1095
91,1095
31,1095
54,1095
35,1095
31,1095
39,1096
39,1096
42,1095
35,1095
44,1095
46,1096
65,1095
80,1095
65,1095
68,1095
67,1095
42,1096
49,1095
43,1095
43,1095
43,1095
37,1095
22,1096
10,1093
43,1095
5,1095
22,1095
32,1095
41,1093
26,1096
31,1096
45,1096
54,1095
42,1095
78,1095
27,1095
55,1096
55,1096
48,1096
41,1095
30,1095
33,1095
21,1095
26,1095
28,1095
