IQ,RPM
10,804
30,803
36,803
34,805
42,803
33,804
36,803
7,804
50,803
29,803
49,804
15,804
12,803
5,804
19,804
13,804
19,803
9,803
20,799
18,804
10,803
10,804
9,804
31,804
39,803
16,803
21,803
34,804
38,804
42,804
33,804
34,804
45,803
40,803
16,803
34,803
26,803
58,803
33,804
11,804
30,804
26,803
33,803
28,803
18,804
26,803
25,804
17,803
30,804
35,803
35,803
60,803
46,803
18,803
20,803
53,804
61,804
45,804
44,803
54,803
55,803
57,804
38,804
50,804
39,804
58,804
53,804
57,804
33,803
30,803
52,804
43,804
44,803
44,804
39,803
45,803
48,803
45,804
37,803
23,803
9,804
47,804
56,803
59,804
48,803
55,803
62,804
76,804
60,803
71,803
69,803
52,804
76,803
57,803
78,803
48,803
58,804
33,804
68,804
81,804
38,803
34,803
45,803
50,803
46,803
43,804
42,804
39,804
41,803
48,804
38,804
23,803
52,804
62,804
58,804
54,804
52,804
54,803
53,803
55,803
50,803
52,804
53,803
69,803
27,804
41,803
35,803
44,804
48,804
56,803
4,803
32,804
26,804
30,803
23,804
31,804
13,804
1,803
22,803
22,803
34,804
44,803
22,803
30,803
21,803
30,803
30,803
37,803
33,804
18,804
63,804
46,804
39,804
18,803
16,804
17,804
8,803
18,804
11,804
12,804
12,803
15,803
32,803
12,804
23,803
20,804
53,803
15,804
40,803
20,805
22,803
27,803
21,803
45,803
30,803
34,804
32,804
37,804
33,803
22,803
66,803
25,804
66,803
44,804
26,803
36,803
19,803
21,804
25,803
26,803
1,803
17,804
37,804
33,803
49,804
30,804
40,803
68,803
30,804
51,804
46,804
50,804
48,804
56,803
51,803
48,803
53,804
65,804
45,804
54,804
50,803
41,803
49,803
66,803
45,803
43,804
43,804
44,803
47,803
45,803
43,804
48,803
42,803
63,803
64,803
55,804
49,804
76,803
58,803
53,803
53,804
55,803
67,803
71,803
74,804
78,804
87,804
56,803
52,804
84,803
56,803
75,804
35,804
66,804
50,804
44,804
52,803
40,803
44,803
49,804
43,804
50,804
38,804
38,803
63,803
42,803
62,803
58,803
36,804
53,801
66,804
53,804
60,803
50,803
45,803
54,804
69,803
31,804
65,803
33,801
65,803
44,804
18,804
17,803
29,803
22,803
12,803
15,804
18,803
27,801
24,803
18,803
30,804
16,803
25,804
35,803
22,804
21,804
33,804
35,804
29,809
34,804
29,803
23,803
59,804
9,804
36,804
17,803
2,803
35,803
18,803
11,803
14,804
11,803
14,803
22,804
19,804
13,804
24,803
12,803
38,804
23,803
14,804
21,803
18,804
21,803
20,803
27,803
35,804
36,803
21,804
36,803
24,803
31,804
35,803
32,803
20,803
53,804
25,804
27,804
21,804
17,801
23,804
20,803
34,804
33,804
22,804
27,804
29,804
8,803
40,803
35,803
39,804
47,803
23,804
47,804
54,803
49,803
55,803
79,803
51,803
65,803
72,803
42,804
80,803
48,804
53,803
57,804
43,803
38,804
40,803
45,804
38,803
49,803
56,803
45,804
53,803
46,803
15,804
64,804
68,804
66,804
77,804
53,804
54,803
82,803
66,804
80,804
78,803
57,804
68,804
34,803
87,804
57,804
49,804
88,804
50,804
39,804
44,804
50,803
53,803
44,803
41,804
51,803
46,803
37,803
45,804
2,804
41,804
52,803
58,804
46,803
54,803
58,803
63,804
57,803
50,801
48,803
42,803
62,803
50,803
60,803
25,804
49,803
21,804
52,803
36,803
48,804
27,803
26,803
24,804
24,803
21,804
26,803
20,804
45,803
23,803
25,804
54,804
22,804
30,804
29,804
37,803
29,804
30,803
40,803
36,803
56,805
69,804
38,804
25,804
8,804
49,803
17,803
37,803
12,804
24,808
17,804
11,803
17,804
12,804
27,803
20,803
7,803
16,803
19,804
35,804
48,803
38,803
43,803
40,803
29,803
39,803
52,804
34,804
31,804
31,804
29,804
33,804
26,803
30,804
26,804
26,804
20,804
22,804
21,804
24,803
24,803
20,803
29,803
20,803
44,803
46,804
34,803
44,804
66,803
39,804
5,803
57,804
48,804
60,803
53,803
47,803
70,804
40,803
59,804
44,804
89,799
89,803
44,803
36,804
43,804
43,804
41,803
39,803
39,803
39,804
43,803
49,804
47,804
3,804
46,803
56,804
59,804
48,804
64,804
62,803
61,804
72,804
67,804
70,803
66,803
69,804
55,804
60,801
36,803
59,803
41,804
50,803
48,803
46,803
42,803
52,803
47,804
42,803
40,804
27,803
37,804
38,804
39,799
38,803
63,804
52,803
47,803
55,803
55,803
60,803
50,803
58,804
55,804
49,803
44,804
31,803
37,803
54,803
26,804
25,803
26,804
16,804
47,804
27,804
24,803
20,803
24,803
30,804
28,804
16,804
28,804
22,803
14,803
56,804
31,803
35,803
41,803
37,804
44,803
30,804
37,803
39,804
28,803
22,804
46,803
88,804
66,803
40,804
52,803
7,803
18,803
11,803
28,804
16,804
18,803
17,803
10,804
16,803
5,803
13,804
23,803
24,803
16,804
17,804
48,804
74,804
42,804
39,803
32,803
36,804
47,804
22,804
27,804
31,804
42,803
9,803
11,803
35,804
38,803
27,803
24,805
23,803
14,804
25,803
26,803
24,803
23,804
6,803
37,804
9,801
43,804
30,803
27,804
44,803
89,803
43,804
48,804
55,804
49,804
53,804
44,803
69,803
54,803
58,803
32,803
26,804
47,804
42,804
43,803
39,804
49,803
37,804
43,804
50,803
45,804
60,804
48,804
55,803
15,803
65,803
53,804
67,803
51,804
61,804
68,803
61,803
69,804
73,803
62,804
66,804
87,803
39,804
100,803
33,804
50,803
53,804
58,804
49,804
59,803
51,804
49,803
48,804
48,803
24,803
40,803
47,801
30,803
30,803
64,804
42,804
58,804
66,803
62,804
53,804
51,804
52,804
46,803
54,803
51,804
30,804
35,803
51,803
41,803
33,803
35,804
42,804
44,804
21,803
28,803
27,803
45,803
18,803
23,803
18,803
27,803
2,804
31,803
40,803
44,804
1,804
31,804
28,803
39,804
33,804
27,804
30,803
35,803
51,801
25,804
44,804
8,803
61,804
21,804
30,804
19,803
21,804
15,803
23,804
23,804
2,804
24,804
14,804
36,804
39,804
24,803
35,804
44,803
28,804
21,804
28,804
36,803
32,803
42,803
23,803
46,804
43,803
75,804
11,804
17,803
86,804
30,803
39,804
44,803
21,803
24,803
27,804
22,803
25,804
31,803
31,803
4,800
4,803
7,803
20,804
38,804
34,803
38,803
53,803
46,803
48,803
50,804
57,804
45,804
59,804
61,804
49,804
68,804
56,803
57,804
53,804
33,804
43,804
44,804
39,803
40,803
44,803
41,803
36,803
32,803
66,803
46,804
63,803
64,803
64,803
75,803
35,803
62,804
57,801
63,804
69,803
63,805
79,803
66,803
71,803
49,803
69,803
41,804
40,803
53,803
40,803
39,803
51,803
47,803
53,803
45,805
50,803
51,804
28,804
37,804
24,804
30,804
33,804
55,804
44,803
55,804
45,804
58,803
65,803
57,803
61,803
55,803
62,804
47,804
36,804
42,803
41,804
41,803
44,803
61,803
24,804
35,803
34,803
40,804
24,804
25,804
30,803
20,803
25,803
20,803
23,803
18,801
20,803
22,803
10,803
29,803
34,804
29,800
37,804
40,803
26,804
44,804
36,803
23,803
9,804
0,804
31,804
5,804
7,804
12,804
11,804
17,804
15,803
17,804
3,804
21,804
6,804
11,803
23,803
45,803
12,803
39,803
2,804
29,803
34,803
39,804
27,807
31,804
35,803
44,804
74,803
14,804
57,803
49,804
44,803
17,803
26,803
27,803
21,803
21,803
18,804
24,804
47,804
37,804
24,803
47,803
46,803
56,803
59,804
53,804
28,804
45,804
57,804
54,804
52,803
47,804
47,804
53,804
71,804
54,803
53,803
50,803
55,804
35,803
61,803
56,803
43,804
38,803
44,804
38,803
47,803
34,803
46,804
37,803
60,804
39,804
32,804
68,804
53,803
21,803
63,803
68,803
85,803
77,803
70,804
68,803
69,804
53,804
47,803
67,803
43,803
41,804
29,804
44,804
51,804
50,804
45,804
48,804
45,804
53,804
49,804
35,804
41,804
49,804
61,803
55,803
34,803
47,803
24,804
46,804
69,803
57,803
58,803
53,803
58,803
53,804
63,803
33,804
75,804
42,804
41,803
26,804
58,804
31,803
36,803
17,804
30,803
21,804
29,803
28,803
34,803
33,803
49,803
46,803
48,803
40,803
38,804
42,804
37,803
30,804
37,804
35,805
27,804
21,804
65,803
29,803
10,803
43,803
8,803
7,803
47,804
7,804
10,804
16,803
10,803
22,803
15,803
10,803
19,804
5,803
28,804
22,803
18,804
1,803
17,804
19,803
29,804
24,804
37,804
45,804
34,804
29,803
32,803
33,803
16,803
51,803
25,803
29,803
39,804
27,803
18,803
21,803
23,803
19,804
37,803
19,804
15,804
32,804
18,804
39,803
48,803
43,804
39,804
55,803
56,799
51,804
49,803
52,803
55,803
56,803
44,803
63,804
69,803
39,804
51,803
48,804
50,803
35,804
77,803
34,804
51,804
40,804
36,803
34,804
58,804
37,803
45,803
53,803
46,803
63,804
34,804
62,804
58,803
60,803
77,803
74,803
72,804
65,804
73,804
78,804
68,804
57,804
77,804
62,803
49,803
44,803
107,804
50,804
42,804
44,804
41,803
54,803
45,803
34,803
52,803
29,800
19,804
46,803
54,803
58,804
53,803
45,803
66,804
61,804
53,804
59,803
55,803
64,803
47,804
44,803
56,803
70,804
51,804
56,804
35,803
48,803
48,803
35,803
35,803
26,803
21,804
22,803
26,803
12,804
22,804
17,804
30,804
8,799
19,804
35,804
34,804
12,804
34,803
39,803
25,804
29,803
46,803
37,804
38,803
20,804
21,803
8,803
15,804
2,804
21,803
9,804
21,804
15,804
13,803
23,803
34,804
21,803
1,803
21,804
6,803
33,804
13,803
35,803
19,803
30,803
27,803
38,804
34,803
29,804
32,804
35,804
21,804
11,803
51,804
41,799
26,804
30,804
26,800
26,804
28,804
21,804
27,803
31,803
18,803
20,804
17,804
60,804
29,803
39,803
43,803
44,803
48,803
46,803
45,804
50,803
53,804
54,803
60,804
62,804
61,804
65,804
44,804
91,803
49,804
88,803
44,803
45,804
63,803
44,803
48,804
35,803
46,803
47,804
24,804
40,803
42,804
24,804
54,804
48,804
53,804
76,804
64,803
62,804
69,804
69,803
72,803
69,804
58,804
68,803
66,804
59,804
48,803
50,803
33,804
53,803
58,803
41,804
43,803
47,804
47,803
45,804
43,803
34,804
32,803
33,803
75,803
54,804
41,804
71,803
30,804
58,803
35,803
52,803
58,803
57,801
55,804
57,803
53,803
41,803
45,803
45,803
33,804
33,804
49,804
43,804
26,804
26,804
30,804
22,804
24,801
5,804
30,804
38,804
39,803
29,803
31,803
10,803
40,803
34,803
20,804
6,803
30,801
29,803
25,803
40,804
28,804
47,803
41,804
66,804
25,804
33,803
2,803
59,803
7,803
19,803
18,804
21,809
18,804
3,804
22,803
14,803
6,803
29,803
15,803
3,804
30,804
39,803
28,803
36,804
30,803
39,807
40,804
34,804
19,804
44,804
22,804
27,803
33,804
33,803
35,803
36,803
34,804
20,804
30,803
30,803
20,803
24,804
28,803
28,803
5,803
19,804
38,804
48,804
37,803
30,804
39,803
46,804
46,803
43,804
57,804
54,804
63,803
60,803
81,803
45,803
54,801
41,803
40,803
30,804
36,804
51,804
35,803
34,803
43,803
40,804
47,804
43,801
60,804
55,804
48,803
47,803
23,804
74,804
48,804
67,804
52,804
68,803
46,803
68,803
74,803
67,803
61,804
90,803
56,804
28,803
51,804
48,803
44,803
76,803
40,804
51,803
40,804
48,804
44,804
47,803
41,803
33,803
50,803
38,803
8,804
63,803
58,804
62,804
61,803
65,803
53,803
57,803
53,804
50,804
58,804
70,803
60,804
50,803
45,803
26,804
41,803
50,804
16,804
25,804
27,804
22,803
16,803
25,803
17,803
1,803
28,803
33,804
34,803
22,804
39,804
31,803
12,801
42,804
21,803
21,803
34,803
29,804
32,803
37,803
45,803
19,803
70,803
12,804
8,804
17,803
2,803
12,803
19,803
16,803
16,804
14,804
14,804
11,804
4,803
9,804
13,804
9,804
24,803
44,804
22,804
30,804
37,804
32,803
38,804
28,804
27,803
28,803
33,803
37,803
0,801
81,803
17,803
50,804
53,804
27,803
27,803
28,804
20,804
17,803
29,804
10,803
22,803
1,803
18,804
29,804
17,804
28,803
35,803
48,803
46,803
50,803
48,804
53,803
51,804
48,804
81,804
44,804
59,804
54,803
50,804
25,804
26,804
39,804
38,804
43,804
46,803
41,801
43,803
34,803
17,804
46,804
41,804
48,803
55,803
55,803
3,800
68,803
33,803
65,804
68,803
48,804
74,803
68,803
65,804
62,803
77,803
53,804
97,803
62,804
41,804
35,804
53,803
58,804
59,803
44,803
48,803
44,804
39,804
49,804
44,803
44,803
48,803
37,803
38,804
42,804
42,804
58,804
57,804
53,803
53,803
54,803
51,803
59,804
46,804
50,804
47,803
35,803
51,803
25,803
26,803
12,803
36,804
36,803
20,804
24,803
23,804
11,804
18,804
10,803
35,804
17,804
53,803
24,804
35,803
48,804
24,804
12,804
23,803
30,803
33,804
38,804
31,803
47,803
38,803
40,803
13,804
8,804
8,804
25,804
9,805
10,804
15,803
15,804
15,804
28,804
27,804
24,804
27,804
24,803
18,804
48,803
4,803
16,803
13,804
37,804
23,803
33,803
33,805
37,803
23,804
42,804
51,803
22,804
58,804
25,804
57,803
44,803
67,803
17,803
28,804
24,804
22,797
22,804
26,803
41,803
27,804
16,803
28,804
23,804
34,804
38,804
43,804
46,804
53,804
23,804
50,803
54,803
50,804
62,804
76,804
35,804
73,803
59,804
57,804
57,803
59,803
39,803
51,804
44,803
39,803
35,803
46,803
34,803
54,804
65,804
47,804
46,803
70,804
64,804
53,803
22,803
52,804
62,803
69,799
64,805
70,804
79,804
72,803
60,804
57,804
64,803
48,803
34,804
33,804
29,804
54,804
51,803
43,803
47,804
47,804
41,804
49,804
34,804
46,804
27,803
39,803
46,803
48,804
45,804
43,804
67,804
81,804
60,804
52,804
59,803
58,803
51,804
61,803
48,804
64,803
32,804
74,803
25,804
41,803
52,804
38,803
19,804
32,803
25,804
24,803
23,804
22,804
1,803
34,803
35,803
22,804
32,804
40,804
22,804
32,803
29,803
28,804
39,804
22,804
41,804
45,804
18,803
18,803
23,803
34,803
25,803
17,804
17,804
18,804
11,803
14,803
16,803
14,803
16,803
31,802
12,803
6,804
20,803
15,805
16,803
21,803
18,799
30,803
29,803
41,804
35,803
37,804
46,804
36,804
36,803
22,803
58,803
9,804
17,804
49,804
52,804
27,803
35,803
23,803
26,804
24,804
17,803
29,804
22,804
10,804
28,805
38,803
24,804
44,804
30,804
48,804
55,804
57,803
60,803
52,803
54,803
55,803
52,803
56,804
68,804
69,804
50,803
63,803
35,803
66,803
34,804
59,804
50,804
38,804
38,804
34,803
42,803
37,807
46,804
45,803
54,804
63,803
59,804
48,805
55,804
62,803
68,801
61,803
61,804
76,803
70,804
69,804
56,804
61,803
58,804
43,804
41,804
50,804
48,804
54,804
51,803
52,803
46,803
44,803
42,803
49,804
43,803
45,804
38,803
38,803
46,803
42,803
47,803
10,803
55,803
61,804
54,804
58,804
56,803
57,803
79,804
32,804
86,803
60,803
42,805
96,804
35,803
30,803
40,803
35,803
29,803
25,804
15,804
31,804
27,804
44,804
28,803
21,804
39,804
23,804
16,804
35,804
33,803
29,803
36,803
38,803
34,804
35,804
30,804
24,804
10,803
19,803
59,803
17,803
17,804
30,803
21,803
19,803
13,804
14,804
16,804
5,803
2,804
16,804
32,803
12,803
22,804
24,803
5,791
35,803
22,803
12,803
33,803
35,803
28,804
41,804
38,804
14,803
28,803
16,803
18,804
9,804
29,804
30,804
27,804
18,803
15,804
25,803
18,803
18,804
18,804
19,804
27,804
42,803
53,803
56,803
49,803
53,803
27,812
47,804
45,804
56,804
53,803
49,803
43,804
44,803
72,803
51,804
85,803
75,804
72,803
63,803
53,804
42,803
43,804
38,804
45,803
37,804
49,805
41,803
38,803
50,804
57,803
46,804
55,804
63,804
68,804
34,804
63,804
45,803
67,804
69,804
68,804
77,803
79,804
57,804
52,803
49,803
100,803
49,803
41,804
59,803
58,804
31,803
51,804
47,803
53,803
45,803
46,804
24,804
40,804
18,803
46,804
110,803
26,803
28,804
48,803
78,803
54,804
41,803
63,804
61,804
63,803
40,803
41,803
65,803
40,803
51,803
17,804
41,804
30,804
48,804
35,803
28,804
24,804
22,803
11,804
25,804
21,804
18,803
35,804
22,803
15,803
47,804
25,804
43,801
57,803
35,803
37,803
38,803
40,803
47,804
34,804
28,804
55,804
16,804
7,804
30,804
54,804
26,804
27,803
12,804
12,804
13,803
18,803
2,803
23,803
39,803
9,801
30,803
47,804
19,804
35,804
31,803
38,803
42,803
36,804
34,804
36,804
47,802
35,804
31,804
36,803
20,803
17,804
35,803
44,804
30,803
36,803
35,803
14,803
22,803
21,803
24,803
21,804
8,803
16,804
19,803
23,803
58,803
38,804
39,803
48,804
53,803
49,804
51,803
51,804
53,803
47,803
51,803
40,803
83,803
29,804
89,804
49,804
44,803
36,803
43,804
43,803
41,803
40,803
42,804
48,804
43,804
40,804
60,803
39,803
39,804
56,804
74,803
44,804
64,803
62,803
76,803
70,803
72,803
76,804
72,803
79,804
64,792
69,803
51,804
75,803
48,803
80,803
44,804
74,803
41,804
46,803
47,804
47,803
42,803
50,803
44,803
38,803
29,804
20,803
72,803
76,803
47,803
55,803
56,803
68,803
65,808
54,804
64,804
47,804
53,804
48,804
50,804
45,804
42,804
41,804
41,804
26,804
36,803
27,803
23,803
22,803
34,804
30,803
28,803
22,803
19,804
9,803
31,803
32,803
1,804
35,804
30,803
45,803
37,804
35,804
37,803
39,803
54,804
27,803
50,803
0,804
18,804
25,803
8,803
25,803
1,804
19,804
21,804
16,804
18,804
17,804
10,804
25,804
20,803
19,804
31,804
18,804
25,803
22,803
38,804
30,804
17,803
34,803
40,803
45,804
38,801
27,804
27,803
30,803
18,803
41,803
20,803
78,803
34,804
27,803
21,804
24,804
29,804
24,804
10,801
2,803
24,804
25,803
30,804
17,804
52,804
44,803
37,803
38,803
51,804
46,804
47,801
50,803
47,804
52,803
53,803
92,803
48,804
7,804
47,804
50,805
39,804
34,804
43,803
43,803
45,803
38,804
39,804
51,804
57,804
42,803
30,804
38,803
39,803
43,803
39,803
58,803
63,803
53,804
70,803
68,803
67,803
73,803
69,803
70,804
91,803
38,804
59,803
65,803
81,803
35,801
54,803
42,803
44,803
48,804
45,804
42,804
49,807
35,803
37,804
48,804
68,804
46,804
42,804
53,803
48,804
44,804
37,804
58,803
52,799
60,804
52,804
46,804
54,804
16,803
45,803
35,803
25,803
57,803
35,803
27,803
27,804
29,803
22,804
24,803
23,804
1,804
35,804
32,803
30,804
21,803
24,803
25,803
21,803
22,804
38,804
28,803
31,804
33,803
30,803
30,803
26,803
33,804
29,803
13,804
24,804
24,804
44,804
9,804
19,803
48,804
18,799
25,804
16,804
11,803
10,804
33,803
12,803
14,803
9,804
35,803
3,804
28,804
29,803
28,803
32,803
30,803
35,803
22,804
67,804
20,804
60,805
35,803
41,803
11,804
35,803
25,804
27,803
35,804
22,804
23,804
30,803
26,804
34,805
40,803
4,807
19,803
40,804
12,803
48,804
58,804
57,804
60,804
49,804
49,803
52,804
49,804
61,801
49,804
34,804
64,804
43,803
64,804
79,804
35,804
45,804
52,803
44,804
42,803
41,803
40,803
48,804
45,803
53,803
53,804
55,804
31,803
47,803
29,803
48,804
63,803
87,804
69,803
66,804
71,804
75,803
78,803
57,803
80,803
68,803
60,804
57,804
41,804
47,803
41,804
43,803
43,804
47,804
43,804
47,804
48,804
43,804
40,803
56,803
55,803
62,804
41,804
52,804
44,803
46,804
45,803
48,804
55,803
63,803
54,804
55,803
42,804
31,803
35,804
42,803
41,803
62,811
39,804
39,803
26,803
34,803
26,804
26,803
24,803
3,803
20,803
26,803
26,804
13,804
31,803
32,803
21,803
37,803
41,803
43,804
47,804
35,804
36,804
41,804
27,803
32,804
22,804
22,804
18,804
17,804
2,803
12,804
26,803
12,804
18,803
12,803
16,803
17,803
12,803
1,804
11,803
29,803
16,803
65,803
2,803
39,804
1,803
37,804
34,803
25,803
36,803
33,804
56,803
23,803
55,803
14,804
41,803
26,803
35,803
30,804
17,804
20,803
23,804
22,804
15,804
4,804
29,804
17,804
43,797
50,804
38,803
40,799
29,804
48,804
48,804
45,803
50,803
52,803
58,803
55,804
47,804
33,804
53,804
54,804
53,803
50,803
40,803
83,803
58,804
64,804
27,804
54,803
40,804
36,803
54,803
26,803
49,804
42,803
69,804
39,803
64,803
37,804
48,804
49,803
54,803
69,804
67,804
73,804
70,804
66,803
69,803
55,803
79,803
57,804
66,804
72,804
50,804
48,804
54,803
49,803
58,804
48,804
54,804
42,804
42,804
35,804
29,803
24,803
46,803
39,803
36,803
62,804
54,804
44,803
69,804
50,804
38,803
53,804
66,803
52,803
77,804
59,804
70,804
43,803
32,803
26,803
58,803
36,804
18,803
31,803
23,804
23,803
28,803
28,803
25,803
42,803
28,804
30,804
17,804
31,804
1,804
30,805
29,805
40,804
30,804
36,804
40,804
21,804
31,804
33,804
55,803
12,803
1,803
8,803
44,804
29,803
11,803
23,803
20,803
18,803
33,803
10,803
13,804
24,803
28,804
15,804
49,812
10,804
17,803
18,804
29,804
30,803
33,804
32,803
36,804
37,801
20,803
41,803
15,804
12,804
9,804
26,804
53,804
36,804
34,804
29,804
25,803
23,804
16,804
19,804
18,804
32,803
64,803
20,803
17,803
28,804
53,803
60,804
38,803
64,803
49,803
48,803
55,803
50,804
62,804
39,804
87,804
33,801
90,803
41,803
60,803
80,803
57,803
43,804
38,804
43,803
39,803
45,803
42,803
28,803
54,804
44,804
46,804
71,804
56,804
53,804
71,803
62,804
76,804
82,804
72,804
71,803
73,803
70,804
81,803
67,803
77,805
60,803
81,804
26,804
62,804
41,804
51,803
59,803
48,804
49,804
48,803
36,803
53,804
29,803
38,804
37,803
31,803
10,803
53,804
48,803
46,803
53,804
53,804
54,804
57,803
57,803
54,804
74,804
34,803
64,803
35,804
41,804
35,803
44,803
26,803
35,804
28,803
25,804
27,804
18,804
34,804
19,803
27,803
36,808
46,803
15,804
25,804
21,804
19,803
20,804
48,803
33,803
37,804
42,804
38,803
33,804
34,804
29,804
37,803
16,803
70,803
25,804
15,803
9,804
21,803
15,804
19,803
16,803
2,804
4,803
5,804
12,804
14,804
41,804
44,803
16,803
19,803
29,803
36,804
36,804
43,804
42,804
31,803
31,804
30,803
64,803
20,804
33,804
26,804
30,804
36,803
35,804
14,803
24,803
26,804
16,803
6,804
11,803
18,804
16,803
20,803
32,803
36,803
30,803
37,804
47,803
52,803
48,803
48,804
49,803
57,804
45,803
38,804
82,803
43,799
45,803
48,803
48,803
25,803
57,803
15,803
20,804
42,803
44,804
41,804
42,801
43,804
32,805
38,804
55,804
47,804
47,804
64,804
72,804
55,803
78,804
61,803
63,804
70,803
69,804
78,803
59,804
56,803
49,801
93,803
50,803
89,804
33,804
54,803
39,804
43,804
57,804
49,803
47,803
43,803
60,803
46,803
64,805
55,803
62,803
57,804
37,803
58,803
55,803
62,804
59,804
55,804
52,804
48,804
62,803
72,804
53,804
45,804
36,804
73,804
41,804
31,804
39,804
34,803
35,803
24,803
21,804
28,804
25,804
20,803
32,803
20,801
22,804
47,803
16,803
25,804
0,803
10,804
36,803
27,804
29,804
33,803
46,799
46,804
59,803
31,804
32,804
1,804
16,803
12,804
56,803
19,803
20,803
18,804
16,804
8,804
9,804
2,803
27,804
20,804
25,804
23,804
12,804
21,805
39,804
20,803
28,804
40,803
30,801
43,804
34,804
16,803
20,804
22,803
14,803
33,803
26,803
49,803
30,804
7,803
35,804
23,803
26,803
21,803
17,799
20,803
41,804
15,804
35,804
38,804
6,803
47,803
62,803
28,803
45,804
50,803
51,804
46,803
47,803
62,803
72,803
69,807
50,804
69,804
50,804
71,804
49,804
39,803
43,804
36,804
41,804
41,804
44,803
55,800
35,804
51,803
24,803
45,803
39,803
40,803
95,803
62,804
67,803
72,804
68,803
71,803
66,804
71,804
73,804
69,804
90,804
60,804
57,804
84,803
49,804
68,803
48,803
42,804
50,803
46,803
46,803
50,803
47,803
42,803
19,804
41,804
44,804
38,803
47,804
45,804
62,804
61,804
44,804
52,804
57,804
58,803
53,804
51,803
53,803
49,803
55,802
39,803
74,804
33,804
26,804
39,804
38,804
35,803
21,803
20,804
22,803
16,803
19,804
25,803
33,804
28,803
31,803
24,804
46,804
21,803
17,804
53,803
42,803
37,803
36,803
27,804
20,803
50,800
19,803
49,804
11,804
32,804
26,804
6,803
10,803
27,804
16,803
16,803
15,804
10,804
11,804
16,803
5,797
3,803
15,803
24,804
5,804
9,803
41,803
29,804
37,803
36,803
43,803
39,804
46,804
13,804
23,804
24,804
25,803
1,804
41,803
26,804
38,803
19,804
25,803
22,803
23,803
11,803
27,803
1,803
15,803
37,804
30,803
33,804
52,803
39,803
60,801
46,804
51,804
52,803
52,804
51,804
42,804
51,804
65,803
31,803
32,804
74,804
31,804
35,804
39,803
45,803
34,803
43,803
40,804
43,803
46,803
42,803
39,803
58,803
30,804
47,803
55,804
19,803
53,803
42,803
62,804
61,803
64,804
62,803
74,803
83,803
61,804
98,803
53,804
86,804
66,804
73,803
28,803
48,803
50,803
70,804
53,804
45,803
40,804
42,803
41,804
35,804
32,804
38,804
38,804
79,804
35,804
47,804
45,804
52,803
61,803
56,804
52,803
51,803
54,803
46,804
50,804
56,803
129,803
66,803
48,803
50,804
53,803
38,804
27,804
22,803
30,803
28,803
23,804
18,804
13,803
19,804
36,803
30,803
15,803
19,800
58,803
33,803
21,804
23,804
38,804
9,804
40,804
38,803
33,804
34,804
40,804
19,804
40,804
8,804
16,804
12,803
20,803
22,803
16,803
17,804
8,803
19,803
13,803
5,803
6,804
14,803
9,803
2,803
17,804
2,803
37,804
28,803
32,804
33,803
35,804
46,803
24,804
54,804
45,804
51,803
25,804
20,803
39,803
47,803
35,803
20,804
27,804
26,804
23,804
18,804
31,804
1,803
32,803
51,804
40,804
43,804
30,804
61,804
47,803
45,805
43,804
53,804
56,804
58,804
45,803
40,803
51,804
77,804
43,803
64,803
88,803
39,804
87,804
42,804
44,803
39,804
40,803
33,804
33,804
35,804
32,803
48,803
62,804
47,803
40,803
53,803
62,804
43,803
53,804
56,804
60,803
65,803
69,803
56,803
49,803
43,804
78,804
41,804
65,804
79,804
74,804
40,803
61,804
51,804
45,804
53,804
36,804
43,804
24,803
40,803
23,803
37,803
30,803
57,804
52,804
62,805
55,804
53,803
52,803
60,804
48,804
51,803
55,803
63,804
53,804
41,804
69,803
57,804
41,803
74,803
39,804
37,803
12,803
34,803
16,803
21,803
17,803
30,803
30,803
48,804
38,804
39,804
25,804
20,804
43,803
40,804
37,804
34,804
39,803
33,804
33,804
18,803
56,803
22,803
7,804
25,804
40,804
12,803
8,803
40,803
13,804
15,803
12,803
15,804
10,803
22,804
10,804
20,804
18,803
7,803
21,803
21,804
39,803
20,804
23,804
34,803
34,804
36,803
18,803
26,803
59,803
12,803
21,804
18,804
17,804
30,804
26,801
27,803
27,803
17,804
22,804
21,804
23,804
28,804
22,803
15,803
44,803
54,804
33,804
29,804
53,804
39,803
45,803
44,803
54,803
51,804
51,804
69,803
43,804
65,803
59,804
52,803
41,803
63,803
40,804
103,803
36,804
43,803
43,804
43,803
47,803
53,803
52,803
14,803
47,803
39,803
54,804
40,803
59,804
62,803
67,803
52,804
76,804
80,804
71,803
67,803
66,804
60,803
64,803
74,804
64,804
82,799
41,804
75,803
35,803
74,803
50,803
47,803
46,804
41,804
38,803
49,804
45,805
29,804
39,803
38,803
55,803
51,803
57,803
58,804
55,803
52,804
57,804
58,803
65,803
51,803
62,804
40,804
87,804
60,804
58,804
65,804
50,804
44,804
36,803
27,804
22,804
25,804
25,803
24,804
27,803
38,804
4,804
51,799
30,804
40,804
35,803
35,803
50,804
37,803
28,803
23,804
40,804
38,804
37,804
34,803
33,803
19,803
35,803
48,804
17,804
35,803
16,804
19,803
21,804
17,803
20,803
8,803
11,804
7,804
39,804
19,803
14,803
18,803
20,803
22,803
20,803
37,804
46,804
42,804
35,804
36,804
46,804
34,803
24,803
21,804
26,804
41,804
32,804
30,803
36,804
27,803
28,803
27,803
25,804
30,803
35,803
15,804
18,803
33,803
21,803
8,803
49,803
58,804
52,803
56,804
