IQ,RPM
53,804
46,803
33,804
41,803
39,803
54,803
27,803
51,803
51,803
49,804
45,803
42,804
32,803
67,804
51,804
73,804
38,803
57,804
61,803
44,803
46,803
71,803
60,803
57,803
66,803
62,804
55,804
59,803
74,803
73,804
66,803
49,804
26,804
30,803
48,804
43,804
29,805
33,804
35,803
29,803
32,804
36,804
6,804
18,804
42,804
39,803
40,803
20,803
37,803
30,803
37,804
43,803
35,803
40,804
41,803
35,803
14,804
50,803
39,804
65,803
23,804
55,803
34,803
54,803
26,804
38,803
21,803
22,804
3,804
22,803
26,803
6,804
22,804
15,803
18,804
29,804
31,804
28,804
37,804
47,804
34,804
28,804
26,803
18,804
23,803
50,804
5,804
33,803
33,803
38,803
36,804
26,803
20,803
21,804
22,803
18,804
33,803
28,803
22,804
19,804
19,803
46,804
26,804
38,804
30,803
69,803
37,803
49,803
48,803
46,804
51,803
62,804
53,803
56,803
35,803
69,804
41,803
80,803
44,804
36,803
34,804
28,804
33,804
39,804
45,804
54,804
53,804
49,803
47,804
39,804
39,803
56,804
49,803
62,804
55,804
71,804
60,804
67,803
71,803
70,803
73,803
39,803
66,804
68,803
72,804
98,803
41,804
44,803
53,803
83,803
51,803
46,803
55,804
40,803
54,804
42,804
46,803
55,803
39,803
16,804
47,803
67,804
48,804
67,804
44,804
68,803
70,803
63,804
59,804
65,803
61,804
72,804
46,804
54,803
42,803
96,803
71,804
44,804
33,804
36,804
36,803
30,803
32,803
25,803
35,803
39,803
5,803
27,804
62,804
31,804
31,803
25,804
31,804
38,804
36,803
42,805
48,803
35,804
38,803
22,803
34,803
40,803
44,803
17,804
1,804
35,804
18,803
19,803
5,804
22,803
25,804
20,804
10,805
24,804
19,804
21,804
21,803
24,803
44,804
30,804
28,804
37,804
30,804
45,803
37,803
28,804
30,803
41,803
39,803
75,803
19,804
33,803
35,804
30,804
47,803
19,803
28,804
22,803
23,804
25,803
26,804
33,803
27,804
3,803
46,805
16,803
28,807
67,803
48,803
47,801
45,804
49,805
53,803
51,804
56,804
44,804
42,804
69,804
45,804
82,803
41,803
60,804
48,804
45,804
43,804
37,803
38,801
37,803
36,803
42,804
28,803
33,803
59,803
47,804
55,803
40,804
59,803
20,803
63,803
61,803
53,803
64,804
69,803
69,804
70,803
65,803
87,803
58,804
107,797
80,804
66,803
44,804
51,803
51,803
52,803
48,804
49,804
42,803
57,804
43,804
37,793
76,804
62,803
54,804
42,804
62,804
54,804
55,804
61,804
58,803
59,803
59,803
59,803
54,804
50,804
43,804
49,803
51,803
33,803
33,803
44,803
39,803
43,804
42,803
34,803
31,803
31,804
33,803
30,804
23,803
0,799
28,803
47,804
43,804
39,803
45,803
38,803
23,803
33,804
38,803
40,803
40,804
44,804
44,804
50,803
53,804
25,803
46,804
25,804
21,804
18,804
20,804
19,803
22,803
2,803
18,804
23,804
31,804
21,804
30,803
8,803
34,803
21,804
39,804
46,803
37,803
33,803
33,803
32,803
39,804
44,803
16,804
50,803
42,803
57,804
58,804
35,803
26,803
45,803
14,804
14,803
26,803
21,804
18,804
83,803
46,803
20,804
36,803
47,803
10,803
60,804
61,803
47,804
44,804
42,804
44,804
46,803
48,804
53,804
43,804
40,804
49,804
51,803
56,803
26,803
44,803
36,793
43,804
44,804
33,804
45,804
46,803
42,803
45,803
57,804
19,803
68,804
39,803
49,803
123,803
67,803
66,803
61,803
54,803
59,804
71,803
53,804
79,803
48,803
55,803
73,803
47,803
49,803
41,801
34,804
38,804
42,803
51,803
54,804
48,804
50,804
56,804
50,803
64,804
61,804
54,801
39,803
64,803
37,803
44,803
55,805
52,804
68,803
60,803
62,803
61,804
71,803
61,804
78,803
64,804
76,803
49,803
43,804
49,804
84,803
64,803
43,804
32,804
28,803
26,803
26,803
28,803
38,803
47,803
3,803
31,803
39,804
40,803
57,804
50,804
29,801
42,804
37,803
41,804
35,804
37,803
43,804
28,804
34,803
27,803
17,804
17,803
13,804
27,803
11,803
21,803
15,804
18,803
17,803
9,804
16,804
24,803
22,803
15,803
18,804
29,803
30,804
20,803
29,804
26,803
43,804
35,803
34,804
37,803
36,803
50,803
15,803
49,803
1,803
20,804
39,804
25,804
19,803
28,804
28,803
26,803
24,804
19,804
13,804
33,804
18,804
38,803
48,803
35,804
39,804
51,804
46,804
50,805
54,803
55,803
54,803
55,803
50,803
35,803
73,803
38,804
49,803
63,804
35,804
65,803
45,803
27,804
39,803
32,804
39,803
46,804
43,803
40,803
15,803
45,804
39,803
64,803
59,804
16,804
51,804
62,803
47,803
64,803
71,804
67,804
72,804
67,803
90,804
55,804
64,803
59,803
41,803
44,804
44,803
51,804
50,804
61,803
46,803
50,803
42,803
34,803
45,803
54,803
39,804
53,804
47,803
51,803
62,803
50,803
74,804
53,804
66,804
63,804
63,804
59,804
53,803
72,803
51,804
85,803
35,804
41,804
20,803
39,804
47,803
18,801
29,803
38,804
41,804
23,804
26,803
44,804
37,804
27,803
53,804
24,804
5,804
48,804
63,804
55,804
43,803
44,803
43,803
37,803
22,803
45,804
64,803
20,804
30,803
24,803
8,804
25,803
53,803
9,803
31,804
19,804
25,803
11,804
10,804
24,803
9,803
21,804
21,803
33,804
35,804
39,803
28,803
21,803
23,803
36,803
24,804
28,801
38,804
31,803
34,803
31,803
42,803
25,804
20,804
16,804
6,804
27,803
22,804
22,803
23,804
11,803
34,804
34,804
18,804
26,803
44,803
40,803
29,804
44,804
61,803
38,803
81,804
46,803
53,804
52,803
55,804
34,804
44,804
87,803
73,804
81,803
86,804
80,804
30,803
25,805
43,804
44,803
41,803
34,803
41,804
42,803
37,803
46,803
54,803
38,803
47,804
25,804
44,804
58,804
44,804
61,803
64,803
65,803
71,803
68,804
62,804
57,804
70,804
53,803
69,803
73,803
28,804
62,803
54,803
40,803
51,803
48,804
49,803
51,803
52,804
43,804
49,803
47,804
46,803
63,804
50,803
53,803
45,803
42,803
44,804
60,804
76,803
62,800
53,803
55,803
60,803
65,803
50,803
36,804
33,804
26,804
44,804
36,804
51,803
35,804
30,804
31,803
37,804
25,805
47,804
35,804
54,803
38,804
39,803
32,804
6,804
46,803
40,804
44,803
41,804
39,803
46,804
40,803
37,804
44,803
17,803
66,803
18,804
47,801
17,803
21,803
18,803
20,803
18,804
26,803
25,803
18,803
29,803
12,803
20,803
5,803
23,803
18,804
30,804
18,803
28,804
29,803
44,803
39,804
33,803
31,804
44,804
78,804
12,803
14,803
25,803
17,803
25,803
26,804
24,804
27,804
23,803
26,804
21,804
24,803
29,803
38,804
4,804
17,804
15,803
26,804
53,803
30,803
19,803
45,804
49,803
58,804
56,803
53,803
38,803
42,803
43,803
44,803
75,801
25,803
26,804
49,804
23,804
43,804
36,803
31,803
40,804
39,804
48,803
45,804
52,804
56,804
46,804
47,803
56,804
88,803
48,804
75,799
69,804
63,804
70,803
71,803
73,803
71,803
68,804
78,803
82,804
70,804
106,804
33,803
29,803
44,803
50,804
67,803
48,804
53,803
51,803
29,803
50,803
24,803
51,803
39,803
69,803
56,804
52,804
62,803
67,804
53,803
60,803
44,804
62,804
64,804
59,801
60,804
46,804
55,803
76,803
42,804
57,804
41,803
39,804
23,803
43,803
28,803
33,804
38,803
25,803
18,803
10,803
15,804
27,803
30,804
32,803
40,803
35,803
39,804
37,804
37,804
39,803
42,804
43,803
29,803
45,803
16,803
85,803
28,803
40,803
32,803
35,804
21,803
19,803
22,803
10,804
14,804
15,803
18,804
22,804
56,804
19,803
10,804
18,799
25,804
21,804
28,803
14,804
35,804
42,803
35,803
41,803
28,804
31,804
28,803
15,804
6,803
25,803
20,803
16,804
41,803
19,804
21,803
22,804
23,803
24,803
19,803
13,803
19,804
28,803
5,803
48,803
52,804
53,803
51,803
38,803
43,803
48,804
42,804
60,804
62,804
43,803
62,804
45,803
69,803
49,799
40,804
35,804
48,804
34,804
51,804
41,803
38,803
35,803
44,803
26,804
49,803
51,804
55,803
54,807
40,804
49,803
62,804
58,803
72,804
54,803
67,804
67,803
73,804
77,803
59,804
64,804
55,804
72,804
59,804
72,803
50,803
72,804
51,803
69,803
59,803
48,803
45,803
42,804
58,803
54,803
58,803
54,803
52,803
40,804
44,804
66,804
46,804
74,804
53,803
61,803
56,803
65,804
66,804
53,804
61,804
51,803
85,804
58,803
41,803
35,803
53,803
47,803
44,803
29,804
22,803
32,804
15,803
27,804
8,803
41,804
36,803
30,803
31,803
19,803
53,803
19,805
29,803
38,803
45,803
43,804
38,803
47,807
54,803
30,803
49,807
13,804
25,804
17,804
30,803
24,803
1,804
21,804
15,804
18,804
16,804
26,804
13,804
28,804
21,803
14,803
17,803
20,803
21,803
31,803
29,804
36,803
41,803
37,803
42,804
54,804
37,803
43,803
35,804
58,803
39,804
50,804
35,803
60,803
25,803
21,804
30,804
26,803
18,803
18,804
12,803
9,803
26,803
13,803
24,804
43,803
44,804
43,804
57,805
67,804
58,804
44,804
47,804
56,804
53,804
40,804
96,804
64,803
59,803
48,803
41,803
39,804
33,804
43,804
44,804
37,803
43,803
45,803
50,803
58,804
29,803
39,803
53,803
47,804
58,803
38,803
58,803
53,804
61,803
54,804
68,803
68,804
63,803
55,803
75,803
36,803
77,803
69,803
57,804
50,804
48,803
54,804
79,803
37,803
48,804
48,804
48,804
49,804
44,804
37,804
47,803
55,803
54,803
33,804
77,804
58,804
64,804
62,803
65,803
63,803
66,803
62,804
56,804
80,803
74,804
21,803
60,804
41,803
24,803
49,804
36,804
45,803
20,803
30,803
30,805
29,803
33,803
22,803
35,803
1,803
29,803
31,804
40,804
40,804
52,803
38,803
45,803
37,804
44,804
41,804
46,804
36,803
29,804
26,805
32,803
18,804
1,804
31,804
4,804
10,803
12,803
13,803
12,803
12,803
25,804
20,803
14,803
4,804
29,803
15,804
13,804
15,803
5,804
38,804
22,803
47,804
34,803
40,803
33,807
17,803
44,803
12,803
66,804
18,804
57,804
30,804
26,803
27,803
28,803
23,803
21,804
21,804
10,803
10,804
29,804
39,803
26,804
22,804
19,804
53,804
57,804
48,804
53,804
42,803
48,803
48,803
57,803
46,803
42,803
43,803
58,804
98,804
32,803
41,803
59,803
48,803
45,803
42,801
43,804
35,803
40,804
35,803
27,803
25,803
38,804
40,803
23,804
56,803
59,803
62,803
52,804
53,803
60,803
66,804
66,804
63,804
64,804
86,804
81,804
73,804
42,804
90,804
33,804
83,804
58,804
49,804
51,803
46,803
53,803
45,804
53,804
34,804
48,803
42,803
9,803
62,803
56,804
76,803
20,803
85,803
62,803
68,804
48,803
66,804
64,803
58,803
70,803
48,803
64,804
60,804
66,804
49,804
50,803
39,803
84,803
43,803
38,804
30,804
38,804
18,804
27,803
33,805
37,803
28,804
39,804
56,804
25,804
44,804
51,804
29,803
36,803
35,803
43,804
48,804
37,803
45,803
29,803
19,803
19,803
1,804
26,803
25,803
18,804
27,803
13,804
13,804
26,804
12,803
11,803
8,803
28,804
6,803
30,804
7,803
77,803
17,803
30,803
37,803
35,804
37,803
32,804
29,804
38,803
36,803
37,803
15,803
18,803
25,803
17,803
21,804
36,804
18,804
28,804
22,803
21,804
29,804
18,803
24,804
23,804
37,804
53,803
41,803
44,803
53,804
37,804
38,804
58,803
45,803
48,803
45,803
69,803
63,804
72,803
36,804
76,803
42,804
65,801
35,803
53,803
34,804
43,804
40,804
35,799
37,801
47,803
34,803
48,804
46,803
9,803
166,804
71,803
65,804
67,804
55,804
64,804
75,804
68,803
68,804
67,804
67,804
69,803
54,803
51,803
67,803
52,803
72,804
68,803
44,804
57,804
49,803
45,804
45,803
54,803
42,803
49,801
52,803
59,804
38,803
68,804
87,803
58,803
6,803
67,803
63,803
61,799
61,803
69,803
58,803
66,803
46,803
61,803
65,803
70,803
51,804
17,804
57,804
39,804
36,803
44,803
29,804
34,804
32,804
20,804
33,803
41,803
53,804
30,804
47,803
23,803
40,804
44,804
34,804
40,803
44,803
40,803
30,803
42,803
39,804
43,803
56,803
59,803
22,804
41,803
24,804
45,803
26,803
28,803
14,804
19,803
18,803
25,804
33,803
14,803
27,803
15,803
23,803
39,804
19,804
21,804
18,803
11,803
36,803
39,804
38,804
18,804
31,804
44,804
19,803
11,803
13,803
9,804
26,805
21,804
24,804
18,803
28,803
27,803
26,803
26,803
9,803
31,804
21,803
2,804
20,804
40,803
43,804
44,804
18,799
57,804
53,803
60,804
45,803
56,803
51,803
54,804
63,803
52,803
93,803
52,804
57,804
79,804
58,803
48,804
42,803
44,803
34,804
40,805
37,804
48,804
47,804
29,804
53,803
68,803
47,804
64,804
74,804
45,804
52,803
62,803
67,804
69,803
71,803
71,804
63,804
76,803
68,804
83,803
63,803
49,803
73,803
83,803
58,804
78,803
36,808
45,803
57,803
43,803
55,803
33,803
44,804
51,803
49,803
46,803
64,804
52,803
62,803
67,804
70,803
68,804
64,804
62,804
67,804
59,804
60,804
80,804
36,804
54,804
50,804
49,804
35,804
39,803
36,803
19,804
29,803
35,803
24,803
33,804
36,803
13,804
15,803
37,803
54,804
40,803
25,803
44,804
30,803
37,804
49,803
37,803
45,803
46,803
63,804
34,804
42,804
39,804
36,803
88,803
23,804
25,801
47,803
27,803
23,804
22,804
23,804
16,803
28,804
34,804
24,804
4,807
14,804
32,804
35,804
9,804
27,804
53,803
42,802
36,803
43,803
31,804
37,804
32,804
23,803
24,804
65,804
25,803
26,803
53,803
38,804
35,803
28,804
20,803
17,804
18,804
35,804
10,803
28,803
25,803
2,803
33,804
44,803
53,803
51,803
28,791
44,803
46,804
52,804
48,804
61,803
52,803
44,804
45,803
54,803
50,804
33,803
56,804
52,804
27,804
35,803
32,804
35,803
40,804
38,804
44,801
48,803
60,803
63,803
46,804
64,804
43,804
62,803
51,803
62,803
54,803
71,804
62,804
73,804
46,804
77,803
55,804
101,803
52,804
51,804
48,804
60,803
58,803
72,803
43,804
40,803
48,804
47,805
36,803
50,803
43,803
25,804
53,804
29,803
63,804
51,804
37,804
58,804
55,803
60,804
61,804
64,804
60,804
65,804
53,805
61,803
74,807
49,803
66,803
41,803
50,803
39,804
24,803
43,804
38,803
38,803
30,803
28,803
27,804
33,804
19,797
21,804
21,803
24,803
4,803
30,803
31,803
38,804
37,803
39,803
42,803
48,803
46,803
54,803
52,803
35,804
29,804
8,804
39,804
7,804
16,803
27,803
15,804
19,804
25,804
16,804
11,804
24,804
23,804
21,804
6,803
9,803
20,803
71,803
51,804
29,803
40,803
39,803
33,803
35,803
38,804
32,803
20,804
70,803
26,803
25,803
26,804
58,803
27,804
27,803
19,804
22,803
23,803
21,803
18,805
21,803
27,803
9,803
53,803
32,804
37,804
62,804
61,803
28,804
52,803
46,804
49,804
49,804
55,804
44,804
42,804
46,803
42,803
35,803
49,804
26,804
44,804
54,803
43,803
39,803
40,803
42,803
50,804
42,804
37,803
46,803
54,803
38,804
63,803
65,804
53,803
46,804
63,804
69,804
64,804
67,804
65,804
80,801
78,803
68,803
70,803
47,804
77,803
65,804
66,804
72,803
50,803
50,803
53,804
55,804
49,804
51,804
42,804
43,804
49,803
42,803
40,804
70,803
26,804
35,804
54,803
78,803
71,803
60,803
63,803
61,803
56,804
69,803
58,804
62,804
93,804
60,803
73,804
57,803
59,804
48,803
68,804
44,804
30,804
30,803
31,803
32,803
40,804
35,803
26,804
38,803
55,803
25,803
35,803
56,804
19,803
21,804
37,804
40,804
43,804
54,804
44,804
35,803
36,804
45,804
10,804
24,803
13,803
73,803
16,804
13,803
21,803
22,804
19,803
10,804
32,804
10,803
15,804
7,803
55,803
27,804
21,804
24,804
28,803
44,805
27,803
34,804
43,803
26,801
45,804
35,803
55,803
14,804
33,803
26,804
6,803
30,803
18,804
27,804
28,804
21,804
24,804
17,804
30,804
20,801
30,803
42,804
17,804
27,803
38,804
47,803
48,804
53,803
48,803
48,803
41,801
45,804
37,803
45,803
38,803
49,803
35,804
41,803
33,803
59,804
48,803
43,803
37,804
36,803
36,804
36,803
27,803
26,804
53,803
38,803
30,804
54,804
48,803
83,803
58,803
5,803
53,803
70,804
63,803
65,803
69,804
63,803
67,803
71,803
49,804
78,804
49,804
57,804
44,804
45,804
50,803
59,803
58,804
43,801
45,804
41,804
43,804
58,803
37,803
54,804
69,803
41,803
31,803
48,804
2,803
61,804
61,803
60,804
62,803
54,804
56,803
61,804
69,803
31,804
45,803
25,804
73,803
40,803
65,804
36,803
35,803
35,804
30,803
27,803
32,803
37,803
25,803
29,804
38,804
31,804
24,804
29,804
30,803
19,803
37,803
37,804
35,797
43,804
41,803
63,804
47,803
55,803
27,803
18,804
31,803
56,803
24,804
29,803
27,803
21,803
21,803
30,803
23,803
10,803
1,803
15,803
13,803
25,803
27,803
24,803
15,803
28,803
37,804
37,803
34,803
31,803
41,803
36,804
42,803
36,804
15,803
10,804
17,804
41,804
30,804
6,804
11,804
28,804
11,799
20,803
16,804
2,804
16,804
24,803
4,803
22,803
42,803
14,803
53,803
39,803
54,803
43,804
47,803
52,803
57,803
47,804
63,803
53,803
78,803
38,804
41,803
24,803
49,803
36,804
43,803
36,803
33,803
35,803
42,803
54,803
25,803
61,803
60,803
46,804
46,805
64,804
52,803
71,804
87,803
70,801
61,803
58,804
71,804
60,804
79,804
58,803
66,803
64,803
72,803
74,804
72,804
53,804
72,804
38,803
42,803
63,804
45,803
50,803
47,804
34,803
46,804
36,803
30,804
68,804
48,803
12,803
48,803
55,803
53,803
53,803
59,803
58,804
64,804
52,803
52,803
69,803
46,803
54,804
66,803
33,803
50,803
39,803
25,803
10,804
29,804
25,804
27,804
25,804
27,803
42,803
28,803
37,804
37,804
33,804
31,803
35,803
22,804
37,803
25,803
43,803
43,803
44,804
46,803
52,804
34,803
44,805
66,804
1,804
39,803
21,804
21,803
36,804
22,803
20,803
25,803
22,803
11,803
1,803
5,804
12,804
14,804
17,803
20,803
57,803
30,803
45,803
25,804
38,804
39,804
40,804
30,804
21,804
33,803
31,803
19,804
33,804
26,803
30,804
25,803
18,804
21,803
25,803
21,803
9,803
10,804
26,803
23,804
53,804
20,803
41,803
21,803
39,803
52,804
46,804
58,803
46,803
48,804
55,803
50,803
52,803
57,804
96,803
78,803
27,803
41,803
17,803
48,803
45,803
34,803
32,804
30,804
37,804
37,803
51,804
37,803
46,804
33,804
38,804
63,804
34,804
62,804
71,803
53,803
61,803
68,803
67,803
66,803
60,804
62,804
56,804
53,803
62,803
100,803
49,803
97,803
49,804
84,803
49,804
38,804
48,804
44,804
52,804
36,803
45,804
37,803
67,803
46,803
38,804
74,804
33,803
36,803
66,804
61,804
60,803
56,804
71,804
55,803
63,803
74,804
74,803
50,804
44,804
65,804
33,804
44,803
36,804
35,803
37,803
27,804
31,804
20,803
25,803
23,804
27,803
16,803
29,803
39,803
25,803
21,804
34,803
38,804
30,803
39,804
48,803
40,803
46,803
45,804
38,803
31,804
36,803
25,803
55,804
12,803
55,803
8,803
20,803
21,803
13,804
15,803
18,803
29,803
1,803
21,804
23,805
23,804
19,804
16,804
39,804
19,803
35,803
27,803
34,804
45,804
25,804
35,803
22,803
72,801
33,803
25,803
5,803
35,804
30,804
27,803
20,804
24,803
22,803
18,801
11,804
20,811
30,804
11,803
27,804
39,803
27,803
6,804
18,803
38,804
44,803
48,804
43,803
45,803
50,803
62,803
92,803
51,803
49,804
51,803
32,804
39,804
35,804
26,804
51,804
36,803
45,804
36,804
44,804
41,804
55,803
29,803
57,803
16,803
31,803
40,803
14,803
53,804
73,803
53,803
61,803
67,804
66,803
67,803
71,803
56,804
74,803
63,803
100,804
41,803
73,803
34,803
67,803
50,804
59,804
23,803
44,803
53,803
41,803
42,803
37,803
47,804
37,803
46,804
57,804
88,803
44,803
64,804
62,804
53,804
58,804
62,804
64,804
56,804
52,803
53,803
54,803
45,803
58,804
49,804
38,804
74,804
32,803
35,804
30,803
26,804
24,804
23,804
29,804
1,803
29,804
30,807
39,803
40,803
11,804
39,803
39,803
37,803
30,803
39,803
43,803
29,803
28,803
43,803
55,803
43,804
66,804
48,804
26,803
17,803
17,803
12,804
12,804
15,804
20,804
10,804
3,804
16,803
4,803
11,803
2,803
2,804
20,804
30,803
39,803
21,804
35,803
36,803
41,803
45,804
45,803
22,804
27,804
39,804
10,803
17,804
75,803
57,804
34,803
27,803
28,803
22,803
18,803
17,804
1,804
16,803
19,804
25,804
45,804
17,804
35,803
30,804
26,803
37,803
43,804
48,804
42,803
60,804
56,803
52,793
50,801
97,803
30,804
49,803
24,804
35,804
39,803
27,803
35,803
39,804
41,803
41,803
52,803
71,803
49,804
47,803
55,803
31,804
47,804
49,804
62,804
55,803
72,804
68,803
60,804
74,803
70,803
66,803
67,804
92,803
51,799
67,803
59,803
56,803
50,803
67,803
51,803
42,804
54,803
46,804
44,804
47,804
58,804
65,804
50,804
29,804
46,804
47,804
51,804
47,803
58,803
63,803
69,803
61,803
64,803
59,804
48,803
61,803
41,803
55,804
39,803
58,803
96,803
65,804
44,803
36,804
35,803
38,804
33,803
32,804
25,803
19,804
10,803
18,804
45,803
30,801
48,803
25,804
35,803
31,803
26,804
36,804
39,804
37,804
33,791
31,803
33,804
59,803
35,803
21,804
9,804
15,804
25,803
9,803
18,804
22,803
22,804
15,804
16,804
26,803
13,803
1,803
6,804
23,803
17,803
16,803
30,804
19,803
37,804
31,803
38,804
35,803
26,804
46,799
56,804
38,804
17,804
35,805
41,803
26,803
16,803
26,803
27,803
29,804
23,804
14,804
4,804
18,803
33,803
9,804
30,803
28,804
47,804
52,804
24,805
39,804
28,792
52,803
40,804
43,804
46,804
50,804
43,803
51,803
46,803
49,803
51,803
41,803
41,803
48,804
2,803
43,803
32,803
43,803
37,803
38,797
34,803
28,804
41,803
59,804
62,803
23,803
10,803
59,803
61,803
57,804
61,804
64,804
65,803
71,803
62,803
54,800
70,804
61,804
73,804
53,803
49,804
33,804
77,804
41,803
51,804
51,804
48,804
49,804
41,803
56,803
15,803
47,804
38,803
37,803
54,803
34,803
46,804
58,803
66,803
52,803
59,803
60,803
65,804
62,803
56,803
73,803
37,803
73,803
29,803
73,803
33,803
44,803
48,804
35,804
28,803
27,803
26,803
31,804
25,803
48,803
26,804
20,804
45,804
63,804
10,804
30,803
31,804
38,804
36,804
34,804
34,804
43,804
40,803
27,803
29,803
36,802
54,804
33,803
63,804
31,804
21,803
27,803
20,803
15,803
22,803
19,804
10,792
22,804
5,803
6,804
0,804
23,803
19,803
15,804
18,803
8,804
30,803
40,803
38,803
39,803
33,803
44,803
32,804
26,804
36,804
25,804
41,804
39,801
36,804
18,804
20,804
17,803
17,804
18,804
17,804
29,803
1,803
20,804
29,804
22,804
42,804
44,804
30,803
50,803
29,803
50,803
41,803
51,803
50,804
70,803
52,804
56,803
53,804
51,803
49,804
64,803
8,804
60,803
33,804
42,803
33,804
35,803
33,804
27,803
35,803
13,804
48,803
61,803
63,804
48,803
74,803
81,803
46,803
70,804
56,804
63,803
75,804
65,804
72,804
58,804
65,803
59,803
63,804
41,804
56,804
29,803
54,801
39,804
43,803
49,803
44,803
47,804
48,803
51,804
26,804
33,803
48,804
54,804
16,804
36,804
58,804
58,804
62,803
61,804
64,804
57,803
58,803
50,803
71,804
60,803
69,804
54,804
74,803
49,803
35,804
48,804
56,804
43,804
36,804
28,804
24,804
24,804
29,804
37,805
43,803
28,804
47,804
32,801
25,803
35,803
48,804
53,804
40,803
40,803
49,804
43,803
37,804
34,803
33,803
24,804
59,804
47,803
56,804
21,804
27,803
19,803
23,804
22,805
20,804
11,801
37,803
1,803
1,803
13,803
7,804
18,803
20,803
30,804
20,803
44,804
30,804
38,804
41,804
28,804
29,804
42,804
10,804
21,804
18,804
25,804
5,804
16,803
5,803
35,804
19,803
20,803
17,804
18,804
11,803
25,803
24,803
34,803
37,804
42,803
8,803
39,804
19,803
46,804
51,803
51,804
52,803
42,804
55,804
50,804
90,803
45,804
69,803
34,804
40,803
35,803
61,804
43,804
35,804
39,804
38,804
30,804
39,803
43,803
49,804
51,804
45,803
46,804
56,804
43,804
62,803
55,803
54,803
54,804
60,804
72,804
70,804
66,803
68,803
66,803
60,803
42,803
58,803
89,803
35,804
3,803
61,804
42,803
48,803
48,803
45,803
31,804
42,804
44,803
41,804
39,803
69,803
47,803
67,804
62,803
54,803
55,804
75,804
65,803
68,803
60,804
46,804
61,804
49,804
82,804
34,804
43,804
17,803
50,804
25,803
27,804
34,804
47,804
34,804
32,804
30,803
27,804
33,803
45,803
12,803
30,804
15,803
31,803
44,804
22,804
12,807
37,803
39,803
46,804
40,803
38,804
56,804
30,804
40,804
19,803
49,803
8,803
35,803
18,804
19,804
15,803
20,804
21,803
16,804
10,803
31,803
1,805
15,804
23,804
40,804
20,804
30,804
48,803
37,804
43,804
26,804
33,804
28,804
38,803
14,804
43,804
40,803
26,803
25,803
35,803
16,804
24,804
27,803
28,803
27,803
17,803
18,803
10,803
23,804
22,803
32,804
3,803
48,803
12,807
39,804
31,803
38,804
45,804
52,803
48,803
54,803
56,803
79,804
60,803
32,804
48,804
58,804
56,804
50,804
25,803
45,804
43,804
39,803
41,804
43,803
36,804
50,804
39,803
33,804
39,803
56,804
47,804
80,804
53,804
58,803
63,803
61,803
61,803
67,803
71,804
76,803
62,804
76,803
53,803
62,803
44,804
65,803
50,804
100,803
32,804
51,803
44,803
48,803
49,803
51,803
34,804
34,803
37,805
38,804
37,804
47,803
66,803
47,804
72,804
39,803
62,804
44,803
66,804
66,804
55,803
48,803
39,804
53,804
35,804
60,799
49,804
57,803
21,803
30,803
33,804
28,803
17,800
31,803
15,804
33,804
10,803
18,804
26,803
29,804
1,803
25,804
40,803
56,804
38,801
44,803
37,803
34,804
46,803
46,803
54,803
41,804
59,803
38,803
34,803
17,803
16,803
46,803
9,803
14,804
18,804
17,804
9,804
10,804
2,803
5,804
6,804
29,799
1,804
19,804
25,803
18,803
38,803
37,803
33,803
34,803
43,804
33,803
35,804
26,803
55,803
27,804
25,804
50,803
12,804
30,803
24,804
27,804
24,804
16,801
18,803
18,803
30,803
20,803
25,803
20,803
39,803
34,804
29,803
65,803
41,803
45,804
55,804
55,804
56,804
57,804
54,801
43,804
56,804
49,804
37,804
41,803
33,804
35,804
48,803
43,804
35,804
42,803
40,803
37,804
34,803
45,804
29,803
53,803
37,803
22,803
33,803
53,804
67,803
57,804
53,804
56,804
58,804
70,803
69,803
64,803
87,804
56,804
78,803
47,803
41,803
49,803
74,803
54,804
51,805
44,804
49,804
48,803
59,803
48,803
51,799
46,804
1,803
24,804
39,804
73,804
40,803
58,803
51,803
52,803
67,804
60,804
57,804
61,803
49,803
51,804
53,803
54,803
60,803
58,803
33,804
59,803
43,804
36,803
28,804
34,804
29,804
27,803
30,804
28,803
25,804
39,804
28,803
47,803
24,803
25,804
35,803
41,804
44,804
30,804
39,804
41,803
43,803
36,804
40,804
32,804
18,804
10,804
31,804
17,803
34,803
18,803
21,804
6,804
21,804
18,804
23,803
28,804
13,804
5,804
6,803
1,803
9,803
20,804
39,803
28,804
37,803
35,803
33,804
31,804
38,804
28,804
24,803
13,804
66,803
27,803
33,803
20,803
52,804
27,804
27,804
32,803
16,804
17,803
17,803
28,803
16,804
24,804
28,804
30,804
17,803
25,804
39,804
37,803
38,804
49,804
51,804
47,804
54,804
55,803
33,803
65,803
45,803
29,803
33,803
73,803
44,804
48,803
32,803
35,803
30,801
41,803
38,804
33,803
44,803
37,804
33,804
39,803
56,804
15,803
64,803
48,803
34,804
43,804
46,803
64,803
62,803
66,804
72,803
61,803
69,804
73,804
42,804
51,804
41,804
60,803
44,804
42,804
51,804
55,803
47,804
46,804
49,803
42,803
52,803
41,803
39,803
38,804
47,803
67,804
34,803
54,804
62,803
69,803
52,804
59,803
56,803
51,803
79,803
52,804
73,803
49,803
81,803
41,804
81,803
25,804
50,803
44,803
23,803
25,803
17,803
25,803
26,805
31,804
45,803
37,804
21,804
24,803
31,804
21,804
39,803
46,804
34,804
33,804
43,804
42,804
47,803
42,803
87,803
