IQ,RPM
11,803
14,803
21,803
24,804
17,803
20,803
14,804
20,804
13,804
15,805
19,804
25,804
39,804
38,804
43,799
34,804
35,804
36,804
31,803
28,803
23,804
26,803
4,803
9,803
75,804
21,804
4,803
26,803
20,804
28,803
21,803
27,804
32,803
38,807
17,803
15,804
50,803
22,803
2,803
44,804
39,803
50,803
45,803
56,804
45,804
52,803
43,803
46,803
54,804
47,803
70,803
66,804
41,804
97,804
44,803
39,803
35,804
35,804
36,804
35,804
33,804
42,804
44,803
47,803
66,804
24,803
47,803
63,803
53,804
62,803
63,803
62,803
61,803
53,803
70,804
69,803
71,804
66,803
80,804
68,803
47,801
105,803
33,804
83,803
58,804
50,803
51,804
43,803
40,804
47,803
48,803
25,803
57,803
73,804
54,804
70,803
73,803
76,803
62,803
31,804
62,804
53,804
64,803
63,808
61,804
64,803
42,803
63,803
46,804
60,803
33,803
33,803
20,803
44,803
34,804
27,803
36,803
36,804
36,803
32,803
45,803
25,804
19,803
37,803
39,803
40,804
11,804
21,804
22,803
45,803
35,803
35,803
43,803
34,803
55,803
22,804
19,805
24,803
35,803
33,804
41,804
17,803
17,804
11,804
5,804
21,804
17,804
10,804
28,803
11,804
28,804
28,804
15,804
24,804
20,804
17,804
50,803
37,803
37,803
31,803
37,803
34,804
19,803
13,803
23,803
15,803
18,804
33,805
14,803
52,803
25,804
27,803
21,804
16,803
14,803
17,803
12,804
25,804
1,804
28,803
30,803
48,803
5,803
35,803
37,804
46,804
43,803
45,804
43,804
43,804
62,804
53,804
35,804
39,803
53,804
65,804
40,804
49,804
45,803
24,803
36,804
32,804
29,803
33,803
52,803
44,803
37,803
47,803
39,803
47,803
31,804
35,804
16,804
55,804
62,803
53,803
54,803
62,803
70,804
57,804
60,803
55,804
60,807
48,803
58,804
33,803
60,803
40,803
51,804
50,803
41,804
49,804
50,803
51,803
50,803
91,804
64,804
19,804
53,804
55,804
36,804
72,803
71,803
43,804
68,804
68,804
57,803
57,804
65,803
53,804
43,803
59,803
39,803
58,804
33,804
65,803
48,804
38,803
34,803
36,803
27,804
29,803
30,803
18,803
55,804
23,803
30,803
39,803
1,803
25,803
71,803
22,803
29,804
41,804
33,804
33,803
42,803
54,803
33,804
42,804
20,804
37,804
8,803
24,804
21,803
18,803
19,804
16,804
17,804
25,804
16,804
1,803
1,803
26,803
9,803
6,803
7,803
5,803
44,804
18,804
29,803
30,804
34,803
20,803
34,803
22,804
48,804
24,804
37,803
42,803
33,803
26,803
35,803
36,804
18,803
31,804
16,803
20,803
11,803
26,803
21,804
23,804
24,804
29,804
41,804
19,804
30,804
22,804
46,803
51,804
46,804
48,804
51,803
55,804
45,803
53,803
46,803
54,803
58,804
41,803
35,805
66,804
49,803
27,803
33,803
38,804
39,804
28,803
42,804
39,803
42,803
72,803
40,803
39,803
49,803
58,803
67,804
41,804
61,803
72,803
63,803
68,803
58,803
61,803
79,803
65,804
67,804
84,804
56,804
66,803
38,803
51,804
39,804
44,804
45,804
49,804
48,804
42,803
41,803
47,803
56,803
77,804
70,804
50,804
74,803
58,803
52,803
61,803
61,803
63,804
60,803
62,804
62,803
49,804
65,803
55,803
60,803
41,804
66,801
62,803
48,803
26,803
35,803
33,803
26,803
25,804
33,803
38,803
49,803
29,803
45,804
8,804
40,803
74,803
34,803
59,804
37,804
30,804
43,803
39,804
40,804
36,803
26,803
12,804
20,804
74,804
0,803
17,803
39,803
10,803
20,803
18,803
17,804
12,803
18,804
12,803
14,804
14,804
29,804
24,804
3,804
30,803
31,803
29,805
35,804
30,804
38,804
37,803
39,803
47,804
22,804
26,804
66,804
41,803
26,803
15,803
36,801
26,804
27,804
18,804
17,804
21,804
18,804
12,803
33,803
16,804
35,804
31,804
49,803
35,803
44,803
48,803
53,803
46,803
45,803
52,804
32,803
46,804
45,803
91,803
34,803
51,803
57,803
33,804
63,803
48,804
33,803
29,805
46,803
46,803
35,803
33,804
35,804
62,799
61,803
40,803
63,811
24,804
62,803
58,804
64,799
53,803
54,804
63,804
60,804
62,803
64,804
68,804
84,803
49,804
47,804
26,804
49,803
38,803
45,803
41,803
43,804
49,803
50,803
47,803
43,804
50,803
46,803
33,803
45,803
53,803
32,804
21,804
67,804
67,803
72,804
53,803
64,803
63,803
67,804
71,803
43,804
60,804
55,803
52,803
42,804
17,803
44,803
39,804
45,804
35,804
34,804
31,804
24,803
22,804
19,804
34,804
19,804
55,804
54,804
40,804
35,803
44,803
30,803
29,803
35,804
34,804
37,801
47,803
37,804
45,804
28,803
9,803
59,803
7,804
62,803
21,804
18,803
19,803
19,804
21,804
9,799
11,804
11,803
4,804
24,804
18,803
6,803
9,803
15,804
22,803
30,803
29,803
37,804
40,804
26,803
35,803
37,803
24,804
13,804
15,803
10,803
17,804
41,804
34,803
27,803
35,803
29,804
16,804
15,803
17,803
20,803
16,803
9,804
25,803
22,803
17,803
35,803
53,803
51,804
38,804
41,804
36,804
46,799
42,803
40,804
75,804
44,804
35,803
44,803
73,805
49,803
88,803
48,804
64,804
36,805
30,803
33,803
33,804
39,803
44,804
49,804
42,804
30,803
70,804
48,804
64,804
62,803
58,804
43,804
61,803
64,804
62,804
73,804
72,803
68,804
57,803
83,803
57,803
98,804
33,804
29,803
44,803
40,803
69,803
26,803
48,803
50,803
47,804
42,803
35,804
51,804
48,804
38,803
39,803
51,804
53,804
67,803
62,803
61,803
70,803
46,803
61,803
37,803
53,803
38,804
42,804
49,804
42,804
53,804
35,803
39,804
45,804
43,804
31,803
32,804
32,803
30,803
44,804
42,803
41,804
45,803
54,803
31,804
40,803
35,803
39,804
55,803
44,804
30,804
39,803
35,804
46,803
33,804
34,803
25,803
44,803
17,803
48,803
2,803
21,803
10,803
22,803
13,803
16,803
23,803
1,803
10,803
32,803
12,804
14,804
9,803
44,813
17,803
18,804
29,804
30,803
39,804
30,804
28,804
22,803
21,803
11,803
37,804
2,804
17,804
5,805
44,803
38,803
28,803
21,803
20,803
19,804
18,803
27,804
4,804
19,804
18,803
21,804
25,803
35,804
25,803
52,804
38,801
37,804
42,803
48,803
45,803
48,803
63,803
41,803
46,804
60,804
74,805
57,803
50,803
26,804
34,803
34,801
34,804
27,804
38,804
39,804
43,803
42,803
29,804
60,804
70,804
55,804
36,803
53,803
71,804
63,803
61,803
59,804
58,804
64,803
67,804
61,803
56,804
61,803
73,803
98,803
49,804
105,803
39,804
51,803
51,803
49,803
45,803
49,803
33,803
33,803
45,803
63,804
38,804
68,803
31,803
49,803
68,803
41,804
74,804
61,804
61,803
65,804
60,804
64,804
54,804
61,804
43,804
55,804
35,805
73,803
1,803
35,804
36,803
35,803
35,803
36,804
22,803
16,804
33,804
21,803
14,803
36,803
22,803
23,803
16,803
39,804
52,803
38,796
15,803
34,803
39,804
30,804
40,803
36,804
53,804
7,803
14,803
1,803
8,803
12,804
30,804
9,804
13,803
12,803
13,804
15,803
33,804
6,804
23,805
9,804
2,804
15,804
43,803
44,803
16,803
29,803
35,804
40,803
34,804
33,803
32,803
16,803
31,804
17,803
5,803
49,803
26,804
44,803
14,805
7,804
27,804
21,803
22,803
24,804
25,804
22,803
10,803
73,803
14,803
63,803
49,803
14,803
52,803
38,804
37,804
42,804
54,804
48,803
53,804
54,804
48,803
52,804
49,804
60,804
25,804
26,804
35,803
43,804
43,803
44,804
33,804
40,804
43,803
48,803
53,803
55,804
38,803
46,801
7,803
40,803
1,804
58,804
52,803
45,804
63,803
69,804
71,803
70,804
72,804
59,804
53,804
59,803
87,803
50,803
57,804
38,803
31,804
58,804
51,804
45,803
51,804
54,803
49,803
50,803
44,804
51,804
39,804
54,803
55,804
76,803
58,804
42,804
72,804
67,804
59,804
68,803
60,804
58,804
45,801
72,803
32,803
54,803
58,803
33,805
35,804
48,803
42,803
60,804
48,804
33,803
30,804
25,803
27,804
33,803
37,803
143,804
54,803
31,803
49,804
30,803
51,803
46,803
38,803
36,803
33,803
46,803
38,804
45,804
25,804
58,804
28,804
40,804
26,803
21,804
18,803
36,804
10,803
20,803
16,803
20,803
2,803
4,803
10,804
21,803
22,803
16,803
20,803
35,803
28,804
37,803
25,803
38,804
36,803
28,804
46,803
14,803
28,803
1,804
25,803
17,804
50,803
16,804
38,803
19,803
22,803
16,803
19,803
23,803
2,803
24,804
9,804
27,804
60,804
9,804
28,804
39,802
43,804
74,804
51,804
46,804
53,804
45,804
48,803
52,804
38,803
64,804
39,804
58,804
41,804
35,803
36,803
34,804
9,803
48,804
42,804
32,804
44,804
35,803
37,804
68,803
39,803
47,803
39,804
59,803
48,803
67,797
62,803
68,803
58,803
66,804
74,803
73,803
69,804
67,804
47,804
73,803
66,803
49,803
75,804
30,804
30,804
33,804
45,804
42,804
45,804
49,803
49,803
43,804
37,804
57,799
55,804
47,803
58,803
57,804
54,803
63,803
61,803
60,804
54,805
57,803
62,803
70,804
51,803
43,804
70,803
74,804
81,803
20,804
58,804
45,804
43,804
36,803
30,803
31,803
31,803
34,804
40,804
27,803
29,803
53,803
31,803
32,803
39,804
39,803
38,804
42,804
36,804
38,804
42,803
40,804
34,804
35,799
21,803
22,804
17,804
8,803
12,801
30,803
19,803
26,803
24,804
17,803
16,804
10,803
19,803
5,803
6,804
23,803
32,804
4,803
30,804
39,804
29,803
30,803
30,803
38,803
36,804
39,803
33,804
119,803
32,804
11,804
9,803
26,803
21,803
36,803
18,804
6,804
18,804
17,804
14,804
25,804
22,804
30,804
11,804
20,804
47,803
43,803
53,803
31,803
46,803
29,803
42,804
50,804
47,803
57,804
45,803
49,803
42,804
34,804
59,803
32,804
63,803
21,804
39,803
43,804
49,803
39,803
40,803
38,803
33,803
38,804
25,804
57,804
53,803
54,803
34,804
44,803
45,804
63,804
86,804
61,801
71,803
65,803
66,799
63,803
77,804
68,804
63,804
55,803
57,803
49,803
68,803
50,803
41,804
43,804
56,804
48,804
44,803
55,803
51,804
35,803
46,804
15,803
39,804
9,803
31,804
67,803
55,804
53,803
58,804
60,803
62,804
63,803
51,804
71,803
53,803
50,803
36,804
65,804
17,803
49,804
52,804
43,804
35,803
25,803
35,801
30,804
25,804
37,804
35,803
43,804
46,804
39,804
32,803
40,803
21,804
47,804
45,804
35,804
44,803
46,803
33,803
37,803
33,803
23,803
70,804
2,804
25,804
5,804
12,803
27,803
27,803
17,804
16,803
18,804
16,803
28,804
26,803
9,803
22,804
31,803
16,803
71,804
39,803
32,803
36,803
32,804
40,804
37,803
33,803
19,804
32,804
18,804
42,804
33,804
33,804
35,803
30,804
27,803
20,803
14,804
21,804
18,803
23,803
2,803
16,803
20,803
3,803
31,804
34,804
38,803
21,804
48,803
45,803
32,803
49,803
42,803
44,801
62,803
42,803
7,803
34,803
66,803
32,803
73,803
21,804
15,803
45,803
28,803
36,803
35,803
40,803
27,803
46,803
68,804
33,804
30,803
54,804
63,803
59,804
58,804
58,804
62,804
53,804
64,801
70,804
68,804
71,803
50,803
56,803
64,804
54,804
41,804
25,803
23,803
80,804
41,803
59,804
52,804
48,813
47,804
41,804
51,804
46,804
42,803
24,803
39,800
47,803
61,804
58,803
63,803
72,803
53,803
62,803
58,803
58,803
51,800
53,804
74,804
59,804
60,803
58,803
49,803
29,804
43,804
36,808
27,804
28,804
31,803
27,803
33,803
19,803
45,804
33,804
46,803
39,803
48,803
40,803
44,803
30,803
37,803
42,803
34,803
37,804
71,801
46,804
65,804
19,804
54,803
59,804
48,803
8,804
21,803
18,803
11,803
16,803
16,804
14,803
10,803
20,804
10,804
14,804
28,803
31,803
24,804
5,803
17,804
3,803
14,804
32,804
38,803
28,804
41,804
47,803
48,803
41,804
21,804
10,804
25,803
12,803
8,804
27,804
27,803
25,804
17,804
20,803
24,803
28,804
16,803
14,803
4,804
5,803
34,804
37,804
35,803
28,803
46,804
57,803
50,803
49,804
47,803
54,803
41,804
53,803
59,804
53,803
65,803
40,803
21,804
48,804
34,804
35,804
36,804
38,804
39,803
46,803
35,804
31,804
60,804
12,804
47,804
48,803
43,803
48,803
60,804
54,803
58,803
64,803
62,803
76,804
79,803
68,804
55,803
64,803
100,803
58,804
66,803
13,804
58,812
74,804
43,803
54,803
51,803
40,803
36,803
50,803
54,803
67,803
33,803
38,803
47,803
67,804
43,804
67,803
53,804
68,804
61,803
63,804
56,804
53,804
62,804
49,804
73,804
49,804
58,803
25,803
41,803
53,803
38,804
35,804
44,801
28,803
27,804
32,804
10,805
46,804
27,803
36,803
30,804
15,803
25,804
21,803
19,804
38,804
40,804
31,803
43,804
38,804
30,804
26,803
26,803
44,804
4,803
56,803
17,800
63,803
25,804
2,804
10,803
10,803
10,804
16,804
18,804
31,804
14,804
12,804
23,804
15,803
25,803
16,804
55,804
37,804
12,803
36,804
37,803
30,804
22,803
24,803
24,804
31,803
51,803
9,804
11,803
2,804
6,803
18,803
21,801
18,804
16,803
18,804
2,803
21,804
27,804
23,803
6,803
1,804
19,803
21,803
39,803
38,804
44,803
53,803
48,804
43,803
49,803
35,803
33,804
41,804
48,804
42,803
80,804
41,804
44,804
25,804
34,804
38,804
30,803
39,803
32,803
42,803
24,803
32,803
54,804
16,804
47,804
65,803
62,804
45,803
55,804
53,803
64,803
60,801
65,804
68,803
62,805
79,803
57,803
73,803
44,803
89,803
35,804
34,804
41,803
50,803
23,803
45,803
49,803
48,804
49,804
61,803
19,804
47,803
55,804
47,803
73,804
61,804
72,804
66,804
54,804
54,803
57,804
65,803
60,803
56,803
60,803
53,803
6,803
16,804
57,804
41,803
44,803
73,803
83,803
21,804
33,803
26,804
24,803
32,804
30,804
36,803
1,804
20,808
7,799
10,804
40,803
27,803
17,803
45,803
37,803
43,804
46,803
52,804
35,803
53,804
40,804
69,804
34,803
31,804
17,804
34,804
7,804
12,801
11,804
12,804
15,803
25,803
20,803
8,803
15,804
13,804
23,803
25,803
35,803
18,803
19,803
21,803
27,804
39,801
33,804
32,803
27,804
35,804
17,804
74,803
17,799
57,803
15,803
26,804
29,803
20,803
18,803
22,803
24,803
4,803
20,804
41,803
43,804
35,804
22,803
6,803
44,803
61,804
50,804
62,804
50,804
50,803
41,804
46,804
54,803
43,803
43,804
34,804
29,804
48,803
48,804
39,803
39,803
25,804
44,803
36,804
31,803
41,804
33,803
55,803
16,804
48,804
46,803
54,804
56,804
44,804
48,803
52,803
53,803
60,803
69,803
66,803
76,803
71,804
77,804
56,803
68,803
100,803
49,804
26,803
59,804
58,804
41,804
51,804
47,804
48,804
41,803
48,804
50,807
44,804
51,804
69,804
7,803
64,803
36,803
48,803
58,802
62,803
61,804
73,804
57,804
55,803
56,803
52,803
65,804
73,803
45,804
73,803
65,804
68,804
48,804
47,803
35,803
36,803
25,804
23,803
38,804
45,803
43,803
42,804
30,801
31,803
40,803
31,804
47,805
39,804
37,804
42,804
39,804
43,804
36,803
54,804
30,804
55,804
34,804
28,803
17,803
17,803
35,803
18,804
11,804
14,803
15,803
14,803
23,804
11,803
10,803
5,803
0,803
39,804
9,803
29,803
30,803
22,804
21,803
28,804
27,801
35,804
38,804
29,804
36,804
10,803
0,803
18,803
41,803
11,803
39,804
27,804
19,804
19,804
25,804
16,804
12,804
19,804
28,804
10,804
18,804
22,804
57,803
40,803
35,803
42,803
46,803
36,804
48,804
47,803
58,803
47,803
46,804
35,803
50,804
54,804
34,804
55,803
21,803
43,803
45,804
28,803
34,803
35,804
35,804
40,803
43,803
52,803
1,803
57,803
46,803
23,803
49,804
53,804
55,804
62,804
68,803
74,803
71,803
70,803
65,804
85,804
64,804
69,803
57,804
84,804
49,803
20,805
53,804
49,804
50,804
45,804
46,803
42,803
40,803
42,803
36,803
38,803
39,803
38,804
39,803
42,803
53,803
67,804
63,803
69,803
57,804
59,804
67,803
54,804
62,803
41,803
59,803
31,804
81,804
25,804
50,804
76,804
12,803
25,803
29,804
25,803
32,804
20,804
26,803
52,804
40,804
30,811
46,804
31,803
47,804
35,803
43,804
38,804
37,803
33,803
38,803
36,803
39,804
47,804
43,803
45,804
22,804
25,803
33,803
31,803
15,803
36,803
19,807
15,803
17,803
14,803
26,804
14,803
32,803
12,803
2,804
15,803
11,804
21,803
43,803
46,803
21,803
33,803
33,803
44,803
39,804
24,804
25,804
35,804
4,804
55,803
26,804
16,804
26,804
27,803
21,804
21,804
23,803
18,803
18,804
21,805
27,803
11,804
28,804
32,803
43,804
6,803
43,803
39,803
30,803
48,804
53,803
43,804
24,803
44,803
63,803
42,803
73,803
35,803
80,803
26,804
58,803
21,803
35,803
29,804
28,804
37,803
31,812
50,804
47,804
58,804
48,803
46,803
63,803
40,804
53,804
58,804
46,804
70,804
72,803
69,804
75,803
68,803
63,801
68,804
58,804
39,804
69,803
49,803
80,803
39,803
45,803
79,804
44,804
48,803
39,804
42,804
41,804
43,803
44,804
19,803
52,804
62,803
64,804
61,803
58,803
58,803
62,803
53,803
57,803
62,803
57,804
69,804
63,804
56,803
45,803
52,803
49,803
50,804
59,804
39,804
24,804
28,804
33,804
21,804
33,803
25,803
38,804
44,804
38,803
46,803
31,803
24,803
49,804
44,803
30,803
37,804
48,803
45,804
43,803
39,803
28,804
56,804
46,804
33,804
65,803
31,804
64,803
12,803
38,803
11,803
23,803
21,804
21,803
24,803
20,803
14,804
11,803
3,803
31,804
18,804
15,804
32,804
39,804
36,803
34,804
39,804
43,804
34,804
28,803
21,804
36,804
21,804
25,803
9,800
59,803
14,803
27,803
42,804
18,804
21,800
12,804
17,803
21,803
29,804
24,804
5,804
31,804
18,803
44,803
30,803
39,804
37,803
44,803
41,804
40,804
50,803
62,804
45,803
43,803
29,803
51,803
89,803
33,803
49,803
45,804
43,804
35,804
35,803
30,803
40,804
41,804
44,804
40,804
52,803
16,804
63,803
56,803
64,803
66,803
48,804
71,804
59,804
64,803
65,803
69,803
77,803
58,803
68,807
92,803
42,804
105,803
49,804
47,803
58,804
81,803
42,804
67,803
36,804
41,803
34,803
42,803
39,803
46,803
45,803
7,804
40,804
67,804
67,804
95,804
53,803
52,803
57,803
58,804
52,803
65,803
43,804
60,804
46,804
48,803
42,803
33,803
50,804
62,804
38,799
27,804
22,803
34,803
29,803
28,803
28,803
25,804
33,803
28,804
30,803
40,804
49,803
25,803
19,803
37,804
25,803
47,804
47,803
26,803
46,803
23,803
42,803
34,803
26,804
40,803
32,804
21,804
7,804
19,803
25,803
20,803
11,804
23,804
19,804
16,804
19,803
6,803
14,804
9,803
20,804
17,804
41,804
37,804
28,804
34,804
37,803
45,803
21,803
27,803
14,803
54,803
18,804
33,803
20,804
30,803
18,804
27,801
21,804
25,803
25,804
15,803
19,804
28,803
19,803
3,804
21,803
7,803
44,804
30,804
27,803
38,803
44,803
48,803
52,803
43,804
47,804
43,804
53,804
59,804
44,804
33,803
49,804
49,799
43,804
34,804
28,803
39,804
39,804
37,803
39,803
27,803
31,803
42,804
45,801
8,804
56,803
89,803
48,803
58,804
51,803
75,803
64,803
62,804
67,803
52,803
43,803
67,804
74,804
64,804
105,803
56,804
44,803
53,803
42,803
50,803
48,803
40,804
40,803
47,803
50,804
36,804
54,804
48,803
62,804
79,799
43,803
77,804
58,804
65,804
61,804
54,804
65,803
65,803
57,803
54,804
50,804
47,804
55,803
51,801
25,803
41,804
30,804
27,803
16,804
41,804
25,804
27,804
25,803
10,804
23,803
18,803
36,804
30,803
31,803
25,803
35,803
31,803
46,803
23,803
33,803
39,803
42,803
31,804
46,804
22,803
55,803
29,803
33,803
24,804
16,804
21,804
18,804
8,804
13,804
27,803
14,803
10,804
25,804
14,804
21,804
21,803
15,801
35,803
12,803
19,804
29,803
28,805
42,803
32,803
27,803
38,804
25,803
25,804
75,803
27,804
49,803
28,804
53,803
26,803
9,803
19,803
24,803
17,804
18,803
18,803
21,803
43,803
32,803
45,803
39,803
56,803
44,804
34,804
30,804
45,804
35,804
44,804
46,800
44,803
54,804
19,804
37,803
24,803
35,804
32,803
41,803
39,803
36,803
35,803
42,804
36,803
37,804
38,804
42,803
36,803
45,804
42,803
55,804
39,803
56,804
23,804
61,804
31,804
69,803
57,803
61,804
71,803
61,804
70,803
70,804
48,804
73,804
74,803
41,803
60,804
34,804
71,804
51,804
51,804
51,803
53,804
48,804
41,804
32,804
55,804
60,804
61,803
46,804
56,803
34,803
53,803
75,804
53,804
60,803
57,803
61,803
54,803
48,803
52,804
74,803
45,804
91,803
33,804
49,803
44,804
36,803
45,803
35,803
38,804
26,803
24,804
31,803
30,803
23,803
34,803
22,803
15,803
23,804
40,804
47,804
30,804
37,803
39,803
31,804
42,803
40,804
36,803
42,804
18,804
17,803
27,804
31,803
46,804
4,804
8,803
20,804
17,803
16,801
21,803
16,804
13,803
4,803
14,803
29,805
71,803
10,804
6,803
31,804
1,803
28,804
30,803
43,804
34,801
26,804
37,803
12,803
18,803
4,803
57,803
17,803
10,803
17,804
38,803
4,803
10,803
21,803
18,804
16,804
20,803
25,804
53,804
11,804
22,803
34,804
35,804
25,804
39,804
54,804
44,804
37,803
51,803
42,803
39,803
42,803
34,803
49,803
44,804
41,803
33,804
30,803
51,804
14,803
20,804
39,803
35,804
33,803
33,803
36,803
52,803
19,803
64,801
46,803
24,804
59,804
25,803
55,804
54,803
60,803
64,804
71,803
73,804
57,804
57,804
78,804
64,804
60,804
33,804
25,804
14,803
45,803
38,803
43,803
50,803
41,801
47,803
36,803
50,797
24,804
55,804
24,797
45,803
23,803
45,803
24,803
55,804
63,804
60,803
65,803
62,804
59,804
68,803
34,803
77,803
32,804
76,803
50,804
56,804
20,803
39,803
36,804
35,803
22,803
30,804
34,804
24,804
20,804
16,803
42,804
39,804
30,804
30,804
38,804
57,804
6,804
38,803
30,804
32,803
32,803
42,803
62,804
32,804
37,804
10,803
12,804
32,803
32,803
30,803
9,804
19,804
19,803
20,804
17,803
10,804
19,803
16,803
10,804
15,804
22,803
17,803
25,804
30,803
30,803
38,803
28,803
32,803
43,803
38,804
29,804
43,804
24,803
27,803
33,803
93,804
26,804
39,804
16,804
19,804
28,804
20,803
14,803
22,803
10,804
4,804
19,804
27,803
45,803
33,804
68,803
44,803
48,803
82,803
24,804
36,804
48,803
48,803
40,804
61,804
41,804
59,803
60,803
81,803
25,804
125,803
26,803
46,803
35,804
38,803
37,803
32,803
39,804
26,804
28,803
46,804
30,803
56,803
47,803
25,803
48,803
46,804
54,804
68,804
65,804
63,803
65,804
52,803
78,804
35,804
43,803
67,803
84,804
41,803
79,803
48,803
72,804
41,804
46,804
46,804
50,804
42,803
34,803
23,804
37,803
61,804
38,804
55,804
44,803
57,803
41,803
52,803
60,804
65,804
54,797
62,804
46,803
46,804
50,803
56,803
55,803
42,803
41,804
35,804
21,804
47,804
33,804
16,804
30,804
24,804
18,804
34,804
28,804
36,804
21,803
38,803
31,803
40,803
35,803
10,803
28,804
42,804
42,803
43,801
40,800
31,803
47,804
43,804
30,804
76,804
17,804
24,803
16,803
55,803
27,804
20,803
9,799
17,804
24,803
18,803
23,803
35,804
3,803
18,803
16,804
25,804
12,803
22,804
29,804
42,803
36,804
33,803
38,804
32,804
34,804
31,804
16,804
107,803
17,803
33,803
21,803
26,803
27,804
26,804
24,803
17,804
22,803
10,803
22,803
5,804
2,803
20,804
23,803
43,804
59,804
56,804
39,804
44,804
39,803
59,804
52,803
46,804
46,803
54,803
50,804
49,803
98,803
41,803
17,804
39,804
45,804
44,803
36,803
39,803
41,804
42,803
34,804
38,804
45,803
38,805
46,803
55,803
40,803
53,804
54,804
52,804
61,804
72,803
63,804
61,803
71,803
63,803
57,802
96,803
72,804
69,803
50,804
41,804
53,803
80,797
31,804
43,803
38,804
40,803
47,804
47,803
25,803
28,803
19,803
37,803
61,803
57,805
17,803
62,803
76,803
54,803
60,803
76,803
62,804
55,805
57,804
69,804
47,803
69,803
66,804
49,804
49,804
30,804
26,803
36,803
27,803
25,804
29,803
24,803
25,803
39,804
46,803
15,804
37,803
31,803
16,803
20,803
21,803
50,803
37,803
35,804
38,803
34,804
43,803
28,803
45,803
23,804
76,803
27,804
31,803
17,803
57,803
21,803
20,803
21,803
26,804
21,804
10,803
22,803
17,804
13,804
6,804
7,804
16,804
6,804
31,804
20,803
29,804
30,803
36,803
25,803
32,803
19,803
26,804
32,803
11,804
23,803
9,803
35,803
34,803
26,803
19,803
18,803
17,803
21,803
17,804
0,803
25,803
5,803
19,804
14,803
50,804
44,803
39,803
38,803
29,801
37,803
45,803
38,803
57,804
54,804
63,804
43,804
50,803
44,803
41,804
48,804
21,804
60,804
32,804
43,804
26,804
35,803
30,803
63,804
45,803
28,804
33,804
39,803
54,803
64,803
49,804
67,803
22,804
62,804
48,803
64,804
71,803
67,804
71,803
59,804
81,803
87,804
85,803
42,803
49,804
35,804
26,804
31,803
68,803
46,804
49,803
46,804
47,804
50,804
56,803
41,804
30,804
53,804
56,803
59,804
47,804
58,804
72,803
52,804
57,804
66,803
59,804
64,804
61,804
42,804
46,803
54,797
49,803
25,803
17,803
53,803
36,804
36,803
34,804
27,803
34,803
23,804
27,804
24,804
37,803
10,803
30,803
9,803
19,803
30,803
51,803
47,803
36,805
38,803
37,804
42,803
38,803
86,803
30,803
38,803
13,804
17,804
24,804
16,804
53,803
10,804
15,804
22,804
10,804
22,804
19,804
27,804
9,804
37,803
23,803
33,803
11,803
17,803
8,803
13,803
28,803
36,804
33,803
21,803
22,803
28,804
68,804
45,804
81,803
56,803
62,804
12,803
10,803
19,803
28,803
16,804
18,803
16,804
18,803
23,803
18,803
17,804
6,803
48,803
3,804
62,804
52,807
38,804
37,803
49,803
44,804
46,804
60,804
35,804
51,804
46,804
57,804
50,803
48,803
35,803
44,804
36,804
43,803
39,804
33,803
32,803
44,803
42,803
28,804
55,803
39,805
38,803
39,803
74,804
48,805
46,803
52,804
53,803
68,804
63,804
71,804
73,801
69,804
67,803
61,803
73,803
59,803
56,804
35,804
62,801
50,803
51,803
44,803
48,804
49,804
49,804
49,804
55,804
47,804
33,803
30,804
63,803
18,803
57,803
84,804
63,803
52,803
58,803
54,803
66,803
59,803
62,803
63,803
39,804
55,803
35,804
49,803
26,803
59,803
39,804
43,803
22,804
24,804
27,804
29,803
18,804
8,803
40,803
6,803
30,803
56,804
10,803
48,803
34,803
31,803
37,803
36,803
34,804
36,804
32,803
45,804
40,804
36,804
31,803
41,804
40,804
16,804
34,803
27,803
6,803
31,803
23,804
20,803
2,803
10,803
20,803
3,803
21,803
8,803
10,803
30,803
19,803
20,804
15,803
39,804
33,803
25,804
47,803
25,804
90,803
11,803
66,803
1,803
64,803
35,804
21,804
18,803
28,804
21,803
26,803
18,804
10,804
3,803
37,804
17,807
35,804
15,804
49,804
20,804
39,803
39,804
15,804
41,804
43,803
46,803
50,803
54,804
40,804
55,804
49,804
43,803
32,803
41,803
39,803
59,803
16,804
35,803
34,804
31,803
44,803
34,803
36,803
32,804
62,804
46,804
38,804
40,804
59,803
58,803
46,804
53,803
61,803
69,805
64,804
62,804
70,804
66,803
71,803
68,803
38,804
41,804
49,804
53,804
23,804
50,804
51,803
54,803
48,804
47,804
48,803
34,804
46,804
47,799
55,803
21,803
49,803
13,803
44,803
79,804
54,803
60,803
74,803
62,804
67,803
57,803
70,804
53,803
78,803
23,804
65,804
25,803
21,803
23,803
56,803
28,803
32,804
26,804
29,804
25,804
10,803
25,804
39,803
28,804
31,804
32,804
21,803
44,803
50,804
37,803
30,803
22,803
34,804
41,804
45,804
36,804
32,803
33,803
26,803
16,803
17,803
66,803
29,804
20,803
9,804
22,804
15,803
10,804
20,804
13,803
53,804
4,803
7,803
10,801
11,803
52,803
22,803
13,803
28,803
34,804
28,804
33,804
20,803
33,803
13,803
36,804
26,804
71,804
41,804
3,804
27,804
11,804
14,804
16,804
19,804
24,803
29,804
16,804
10,804
10,803
30,803
42,803
44,804
35,803
19,803
37,804
49,803
44,803
47,803
31,803
39,804
33,804
69,801
59,804
90,803
65,804
95,803
21,803
48,803
34,803
35,803
