IQ,RPM
31,803
73,803
80,796
27,803
36,803
41,804
39,804
19,804
41,804
39,803
37,804
18,803
37,803
40,804
39,804
24,804
0,803
27,804
51,803
52,803
34,803
35,804
37,804
43,804
44,804
49,803
70,803
59,803
99,804
60,804
40,803
47,803
24,803
27,804
39,803
47,803
35,804
45,804
38,804
46,804
40,803
60,804
4,803
0,803
24,804
26,804
38,803
47,804
24,804
49,804
51,804
39,803
43,804
50,804
34,803
50,803
29,804
61,803
42,803
64,803
57,803
73,804
9,803
48,804
47,803
41,803
30,804
30,803
31,803
32,804
25,804
20,803
101,804
33,803
18,803
42,804
34,804
42,801
25,803
41,804
34,804
43,804
40,804
61,804
52,803
37,803
67,804
80,803
63,804
27,803
49,804
41,804
39,804
44,804
36,803
38,804
28,804
32,804
35,804
41,804
24,804
8,804
32,804
43,803
38,803
43,803
33,804
36,804
49,804
52,804
43,803
42,803
58,804
32,804
50,804
67,803
56,803
39,803
69,803
57,804
57,803
32,803
47,804
40,804
41,804
19,804
4,803
39,804
14,803
30,804
16,804
20,803
20,803
47,804
43,804
41,803
41,804
47,803
41,803
78,803
49,803
52,804
74,803
58,804
72,804
80,803
66,803
64,804
56,803
31,803
38,804
35,803
36,803
32,804
39,803
43,803
40,803
33,803
47,804
32,803
42,804
47,804
55,803
51,803
33,804
35,804
38,804
43,804
55,804
50,804
37,804
70,804
67,803
64,803
49,803
72,803
49,803
64,804
14,804
41,803
34,803
43,804
41,804
39,804
21,804
19,804
33,803
31,804
25,803
30,804
42,804
38,803
48,804
50,804
38,804
47,804
42,803
63,803
51,804
58,803
61,804
89,804
80,803
58,804
70,804
50,803
48,804
54,804
41,804
36,804
32,803
39,803
39,804
38,804
65,803
30,803
15,803
35,804
28,804
43,804
19,804
50,803
36,804
49,803
47,803
43,803
41,808
52,803
61,804
70,803
37,804
56,803
44,803
56,803
35,804
20,804
47,804
50,804
36,803
36,803
31,803
44,803
23,804
38,804
22,804
24,804
42,803
23,803
34,803
50,804
26,803
39,804
47,804
47,804
53,804
57,803
58,804
52,804
85,803
44,804
56,803
73,803
23,803
50,804
56,803
54,804
48,804
45,803
41,804
55,804
41,803
10,804
33,804
24,803
48,803
27,804
56,804
30,804
42,804
47,804
47,805
54,803
43,803
44,804
58,804
43,803
65,803
43,803
71,804
56,803
66,804
41,804
41,803
48,804
46,804
41,804
38,804
36,804
40,804
30,805
45,804
42,804
40,804
48,804
27,804
42,804
19,803
42,804
54,804
47,803
38,804
41,803
34,804
62,803
39,803
67,804
50,804
88,804
71,801
59,803
45,804
30,804
25,801
39,804
36,803
38,803
46,803
39,803
29,804
41,804
18,804
55,803
42,803
23,804
49,803
48,804
41,801
50,803
54,804
44,805
44,804
49,801
52,804
34,803
46,803
65,803
49,803
27,804
55,804
65,804
39,803
41,803
36,803
26,803
49,803
23,803
32,803
8,803
24,803
54,803
41,804
42,804
28,804
4,804
42,804
55,804
44,803
38,803
41,804
55,804
41,803
71,804
47,803
74,803
88,803
54,804
48,804
10,811
41,804
47,803
47,803
35,803
35,803
44,804
40,803
41,804
36,803
24,803
24,804
33,804
43,804
42,804
43,803
24,803
53,801
41,803
38,804
45,804
65,804
58,804
74,803
41,804
114,803
80,803
66,803
23,803
27,803
38,804
47,803
29,803
45,803
32,804
25,804
31,804
38,804
22,804
33,804
40,803
20,803
47,804
40,803
32,803
41,803
48,804
47,803
47,804
44,803
41,804
67,804
42,804
58,803
41,803
66,803
60,803
41,803
24,803
48,803
30,803
41,804
32,804
39,804
31,804
65,804
36,804
48,804
40,803
41,804
42,803
38,804
22,804
68,804
41,803
35,803
39,803
37,804
41,804
60,804
61,804
41,803
58,804
48,803
25,803
27,804
33,803
22,804
24,804
35,803
36,803
44,803
37,803
31,804
35,803
27,804
18,804
32,804
58,804
38,804
29,803
50,804
41,804
43,804
43,804
41,804
47,804
57,803
37,803
48,803
76,804
34,804
64,803
73,804
73,803
54,803
57,803
46,803
35,803
34,803
39,803
46,804
32,804
53,804
23,808
40,803
40,804
51,804
51,804
81,804
53,804
40,804
37,804
44,803
38,803
50,803
50,804
66,804
65,804
73,803
48,803
64,804
57,803
36,804
41,804
39,804
30,804
34,804
47,803
42,804
31,804
41,803
36,803
51,803
40,804
48,804
34,804
47,804
29,803
49,804
42,803
56,803
43,805
55,804
50,804
58,801
43,805
61,804
30,804
48,801
71,803
46,804
59,805
46,804
39,804
47,804
41,803
35,803
32,803
30,803
23,803
41,804
15,804
38,803
10,803
31,804
42,804
43,804
41,804
47,804
49,804
42,804
54,804
49,803
54,803
47,803
57,803
80,803
64,803
58,803
64,803
56,803
32,803
46,803
32,804
36,803
32,803
45,804
43,804
43,804
23,803
24,804
32,803
49,804
47,804
47,804
34,804
56,804
41,804
32,803
47,804
50,803
39,804
38,803
88,804
61,804
65,804
63,804
78,804
36,804
41,803
30,803
43,804
45,804
41,804
43,804
30,803
41,803
36,803
18,804
135,804
41,804
37,804
42,804
63,804
50,803
34,804
43,804
42,803
48,804
49,804
50,803
52,804
61,804
58,803
64,804
33,803
65,803
42,804
39,804
25,804
41,804
31,803
44,803
32,803
33,803
18,804
13,804
77,804
40,803
53,803
38,803
56,803
62,803
49,804
39,804
43,804
38,804
37,803
58,804
52,803
52,804
64,803
26,804
64,803
79,803
55,803
56,803
48,804
32,803
35,803
32,804
45,803
39,804
31,803
19,804
27,804
24,803
40,803
18,804
14,804
46,804
32,803
56,804
41,804
37,803
46,803
57,804
59,804
34,803
65,803
52,804
72,804
40,804
72,804
23,804
39,803
31,803
41,804
45,804
32,803
32,804
31,803
33,803
14,804
24,804
23,804
49,804
37,804
42,804
41,804
59,803
42,803
46,804
47,803
43,804
50,803
22,804
30,803
72,804
63,804
56,803
42,804
27,803
20,804
51,803
38,804
39,803
36,803
38,804
39,804
33,804
36,804
32,804
24,804
40,803
1,803
38,803
28,803
43,803
33,803
35,803
38,803
48,803
36,803
49,803
66,803
74,803
37,803
57,803
56,804
39,803
46,803
55,804
39,803
26,803
39,804
41,804
46,809
39,803
41,803
10,803
33,803
31,804
57,803
46,804
47,804
64,804
31,804
34,803
44,803
38,804
50,804
42,805
58,803
37,804
56,804
52,804
57,804
57,804
75,803
50,803
46,804
39,804
53,804
36,803
35,805
29,803
32,803
41,803
27,804
6,804
31,804
41,804
37,804
47,803
43,803
50,803
40,804
38,804
42,804
39,804
57,803
53,804
43,804
67,803
82,803
64,804
79,803
65,804
54,803
31,805
39,804
29,803
40,804
36,804
24,804
39,804
45,803
36,804
18,804
40,805
2,804
42,803
43,804
41,804
41,804
35,804
43,803
46,803
51,803
58,804
38,804
38,804
40,804
65,803
48,804
51,804
59,803
30,803
48,804
55,804
35,804
41,804
30,804
31,803
32,803
18,803
33,803
46,804
33,804
27,804
42,804
34,803
34,804
48,803
47,803
38,804
43,803
35,804
70,803
64,804
52,804
67,803
48,804
47,804
62,804
32,804
52,803
39,804
32,804
36,804
38,803
36,803
22,804
33,803
46,803
60,804
0,804
41,803
46,803
11,803
46,804
33,805
36,804
50,804
38,804
52,804
57,804
50,804
26,804
65,804
67,803
56,803
64,804
65,804
45,803
32,804
47,803
39,804
40,803
38,803
32,804
39,804
30,804
36,803
71,803
32,803
18,804
38,804
39,804
41,804
49,804
50,804
43,803
41,803
34,804
41,804
83,804
65,803
48,803
57,803
64,804
73,804
23,804
62,803
39,804
39,804
38,804
45,804
30,804
23,804
32,803
44,804
38,804
54,804
25,804
36,803
47,804
30,803
61,803
41,803
45,803
38,804
37,804
36,804
49,804
28,803
71,804
73,803
64,804
31,804
62,803
36,801
24,804
39,804
34,804
43,803
46,804
38,803
23,803
44,804
23,804
30,804
31,803
9,803
12,804
33,803
31,803
41,803
30,804
40,804
43,804
50,804
57,804
45,804
74,808
65,803
29,803
88,804
55,797
60,803
42,804
51,803
47,804
47,803
31,804
38,804
25,804
32,803
14,803
13,803
46,804
32,805
3,804
23,803
34,804
31,804
49,804
39,804
52,803
41,803
43,803
40,803
54,804
91,803
43,804
96,803
16,803
51,804
23,803
33,803
30,804
32,804
41,803
33,804
39,804
39,803
41,803
40,804
12,804
33,804
41,804
36,804
47,804
0,804
34,803
42,803
34,803
43,804
37,804
33,804
50,804
25,803
56,803
67,804
73,804
47,803
51,803
55,804
38,804
23,804
41,803
41,797
35,803
39,804
32,804
33,804
22,804
26,804
47,803
50,803
12,804
56,803
54,803
33,804
35,804
43,803
47,803
43,805
49,803
54,804
60,803
37,804
79,803
33,803
51,803
59,803
45,803
48,804
37,803
35,803
40,804
35,804
68,803
41,803
14,803
52,803
23,803
16,804
21,803
38,804
47,804
34,804
33,804
41,803
39,804
44,804
42,804
59,804
38,803
52,803
19,804
81,803
96,804
72,804
13,804
44,803
47,804
27,804
36,803
37,804
48,803
31,803
33,803
40,804
69,804
1,804
49,804
25,804
24,804
41,803
42,803
34,804
43,804
47,804
41,804
50,804
57,803
58,804
47,804
82,803
64,803
64,801
60,803
58,804
38,803
39,803
46,803
41,804
38,804
39,804
22,804
26,804
27,804
61,804
40,804
32,804
37,803
33,803
41,804
33,804
48,804
47,803
42,804
45,803
57,804
41,804
30,804
52,807
56,801
64,804
51,801
69,803
42,803
40,804
33,804
38,804
31,803
29,804
38,804
32,803
23,804
41,803
46,804
64,803
58,804
51,804
34,803
45,803
41,804
48,803
32,804
38,803
49,804
58,804
50,803
60,803
91,803
57,804
63,804
63,803
55,803
35,804
48,804
46,804
39,803
41,803
37,803
31,804
32,803
45,803
33,804
33,804
16,803
29,803
18,803
31,803
39,803
34,804
43,804
43,804
46,804
42,804
48,804
37,803
66,803
40,804
40,803
80,803
22,803
37,803
44,803
55,804
39,804
45,804
32,803
38,804
31,804
33,804
36,804
33,804
47,800
41,801
39,804
33,804
52,804
59,803
41,804
40,804
42,804
46,803
35,803
69,803
59,804
91,804
64,804
104,803
80,803
71,803
42,804
68,804
47,804
26,804
40,804
33,804
44,804
40,803
23,804
46,803
35,803
32,804
33,804
1,804
69,803
50,803
25,803
35,803
42,804
43,803
43,804
31,804
25,804
65,804
25,804
72,804
56,803
79,804
55,804
27,804
39,804
26,804
41,803
41,804
37,803
39,803
31,804
23,804
18,804
31,812
65,803
42,803
33,803
43,803
58,804
41,803
47,804
43,804
43,804
44,804
49,803
64,803
71,803
64,804
48,803
64,803
51,803
49,803
41,803
47,804
37,803
32,803
28,803
47,804
39,803
23,803
41,804
33,804
63,803
25,804
43,804
28,804
31,804
50,804
36,804
32,803
38,803
46,803
57,803
73,804
72,804
52,803
65,804
47,804
31,804
61,803
33,803
51,803
40,804
37,804
40,804
41,803
38,803
38,804
51,804
22,804
33,804
32,804
26,804
50,803
43,803
32,804
56,804
39,803
42,803
47,804
57,804
57,804
41,804
56,804
67,803
80,803
1,803
75,803
36,803
48,804
30,804
46,804
34,803
36,803
39,804
31,805
30,804
27,804
54,804
31,803
57,804
51,800
42,803
34,803
42,803
42,804
41,804
38,803
41,804
48,804
52,804
83,804
27,803
74,804
72,803
45,804
24,804
66,804
41,803
31,803
34,803
44,804
41,804
95,804
22,804
30,803
18,803
57,803
24,804
32,804
27,804
14,804
52,804
76,797
36,803
43,803
47,804
48,803
49,804
46,803
74,804
47,803
67,804
40,803
73,803
61,804
27,804
47,813
32,804
51,803
36,803
45,804
38,803
23,803
33,803
37,804
40,804
40,804
18,804
47,804
30,803
64,803
49,804
41,804
43,804
43,804
44,803
57,804
47,804
60,804
52,803
64,804
49,803
73,803
27,804
42,803
48,804
32,803
35,803
26,804
30,804
31,805
43,804
49,804
58,804
31,803
0,803
34,803
28,804
40,804
34,804
41,804
37,803
43,803
46,804
49,804
67,803
61,803
56,803
52,803
1,804
25,804
62,803
9,803
39,803
47,804
41,804
41,804
38,804
38,804
40,803
21,803
32,804
48,803
24,803
25,801
37,804
2,804
30,804
42,803
50,804
41,803
46,804
43,804
41,804
46,803
65,803
70,803
49,803
32,803
49,804
12,803
33,804
57,804
39,804
34,803
40,804
44,804
38,803
42,803
23,803
32,804
46,804
48,804
42,803
66,803
47,803
34,804
41,804
48,804
50,803
47,804
43,804
49,804
46,804
51,803
37,804
58,804
63,803
70,804
69,803
26,803
39,804
24,804
41,803
41,803
34,803
39,804
43,804
40,804
33,804
15,803
8,804
42,803
24,803
55,804
42,804
41,804
46,803
43,801
59,803
44,803
47,804
67,804
61,804
37,804
57,803
63,803
57,803
55,803
48,804
55,804
41,804
44,803
34,804
39,803
31,803
30,804
36,803
18,803
23,804
33,804
27,803
33,803
41,803
42,803
48,804
35,804
41,803
37,804
35,804
50,803
68,804
27,804
51,804
48,803
103,804
51,804
33,804
48,804
47,804
23,803
36,803
38,804
29,801
23,803
33,804
28,803
22,803
48,803
42,804
3,803
38,804
41,804
33,803
36,804
38,804
45,804
47,804
83,804
32,804
57,804
80,803
51,803
71,803
77,803
27,803
42,803
48,804
42,803
50,803
46,804
41,804
39,803
39,803
23,804
27,803
38,804
24,804
42,804
32,803
30,804
12,804
49,807
42,803
43,804
44,803
50,807
40,803
64,803
28,803
58,804
64,803
72,803
36,804
64,804
41,804
48,804
37,804
39,803
39,803
25,804
31,803
30,803
32,804
24,804
37,804
41,804
61,804
14,803
43,803
12,804
41,803
37,803
42,805
42,804
35,803
29,804
30,804
36,804
82,803
33,803
78,803
24,803
33,804
33,804
47,803
41,803
40,803
41,803
28,804
31,804
35,804
41,803
49,804
32,803
41,804
61,804
20,803
51,804
33,804
38,804
51,803
45,804
57,803
49,804
61,804
25,804
67,804
65,804
72,803
82,803
41,804
50,803
48,804
39,803
45,804
41,803
31,804
32,803
22,803
52,804
27,803
31,803
32,804
53,804
50,804
52,804
32,804
49,804
39,803
48,803
43,804
45,804
58,791
52,803
56,804
73,803
72,804
64,804
78,804
55,804
21,803
48,804
45,803
30,803
37,803
30,803
23,804
35,804
22,804
33,804
31,804
32,804
37,804
42,803
34,804
32,804
40,804
37,804
47,804
48,804
42,804
60,804
65,804
75,803
58,803
72,801
64,807
55,804
42,804
38,803
39,803
37,804
26,804
38,804
39,804
39,804
45,804
41,804
24,804
55,803
50,803
23,804
43,803
32,804
57,803
48,803
39,803
49,804
45,803
49,804
32,803
42,803
43,803
41,804
57,803
27,804
23,804
38,804
39,803
39,804
41,804
36,804
28,804
23,803
15,803
36,803
33,803
46,803
24,803
42,804
13,804
55,803
32,803
27,803
35,804
39,804
43,804
41,804
40,804
73,803
56,803
36,801
73,804
72,804
36,804
27,803
41,804
31,804
41,804
29,803
36,804
38,804
48,803
33,803
32,804
39,804
24,804
56,803
34,804
61,803
31,804
42,804
48,804
43,804
52,803
37,804
42,804
58,803
61,804
61,803
58,803
64,804
25,804
27,803
45,804
58,804
38,803
41,804
45,804
44,803
46,804
32,804
45,804
36,803
24,803
24,804
18,803
32,805
39,804
43,804
49,804
40,804
45,803
47,803
50,803
8,803
65,803
64,803
28,803
57,803
72,804
39,804
36,804
30,804
31,804
32,805
38,804
32,804
39,804
39,803
15,803
49,804
38,804
40,804
48,804
49,803
9,804
47,803
26,803
41,803
37,804
48,803
47,804
49,804
40,805
64,804
65,807
49,803
50,803
40,803
57,804
46,804
33,804
39,804
45,803
34,803
36,804
44,803
39,803
33,803
36,803
39,804
39,803
17,803
31,804
33,804
29,804
31,804
44,804
43,804
52,804
39,804
50,803
30,804
43,804
52,803
51,804
64,804
66,804
36,804
36,803
17,804
32,805
31,803
36,804
44,804
39,804
12,804
45,803
32,803
30,803
40,804
50,804
37,804
25,804
65,804
49,804
23,803
43,803
43,803
38,803
41,804
54,803
52,804
52,804
65,804
80,801
94,804
64,803
26,804
30,804
39,804
35,804
32,803
36,803
39,804
32,804
36,804
27,804
15,804
48,803
34,804
75,804
34,803
40,804
34,803
33,803
47,803
46,804
43,803
29,803
79,804
70,803
60,804
73,804
72,804
57,803
32,803
30,804
47,804
47,803
45,803
47,804
46,803
31,804
4,804
45,803
33,804
45,803
25,803
55,803
38,803
43,803
42,803
46,804
32,803
43,803
50,803
42,803
61,804
39,803
32,803
64,804
56,804
55,803
71,803
24,804
20,803
24,803
33,804
36,804
35,803
38,803
22,804
20,804
51,803
40,804
40,804
25,804
28,804
38,803
43,804
41,804
35,803
34,804
38,804
38,804
58,804
63,803
38,804
76,804
89,803
55,803
49,803
55,803
56,803
48,804
46,804
32,803
40,803
39,803
46,803
39,804
36,804
42,804
69,804
32,804
29,804
24,803
30,803
60,804
41,804
47,804
48,804
62,812
52,803
66,803
61,804
70,803
52,804
48,804
49,804
22,804
41,803
48,803
39,804
27,803
30,804
30,804
32,804
32,804
17,803
22,804
0,803
1,803
49,804
37,803
38,804
25,803
50,803
41,803
40,803
37,803
41,803
65,805
64,803
47,804
72,804
58,804
64,803
64,803
61,803
35,803
41,804
39,804
35,804
40,804
41,803
30,803
31,804
23,804
33,803
24,803
16,804
49,804
13,804
25,803
36,804
18,803
37,803
49,804
39,804
51,804
57,804
58,804
69,803
31,804
57,804
80,803
33,804
5,803
50,804
39,803
39,803
45,804
40,804
41,803
39,803
30,804
14,803
33,804
40,804
42,804
45,803
51,801
28,804
42,804
41,804
38,804
47,804
40,803
42,803
39,803
67,803
56,803
49,804
72,803
49,803
18,804
55,804
50,803
23,803
36,803
45,804
30,804
25,804
13,804
35,804
4,804
18,803
24,804
48,804
43,804
51,804
23,804
33,804
27,803
38,803
39,803
41,803
57,804
41,803
52,803
61,804
12,804
32,804
38,804
56,804
26,804
48,804
38,804
34,804
36,804
42,804
31,803
31,803
29,803
4,804
18,803
24,804
36,803
26,803
40,803
43,803
48,805
28,804
43,804
43,804
44,804
58,803
40,803
56,803
43,804
48,804
16,804
54,803
23,803
41,804
48,801
65,803
41,801
39,804
39,803
47,804
24,804
27,804
44,803
39,803
33,803
37,804
33,804
34,804
34,804
42,803
43,804
42,803
46,804
49,803
49,804
64,804
51,803
36,804
57,803
40,803
68,803
31,803
41,804
31,803
46,803
39,804
36,804
39,804
22,803
33,803
18,803
3,803
24,804
25,804
67,804
33,804
15,804
50,804
47,803
43,803
42,804
50,804
42,803
16,804
52,804
70,804
74,803
80,803
58,803
65,803
33,804
48,804
54,804
51,804
40,804
29,804
38,803
52,801
33,804
55,803
40,804
24,803
44,804
23,803
34,803
21,803
41,803
50,803
43,804
36,804
36,803
57,804
54,803
56,803
73,803
32,804
72,803
66,804
50,803
21,804
39,804
26,803
30,803
39,804
32,803
31,804
32,803
44,803
42,804
23,803
8,803
29,804
28,803
43,804
32,804
41,804
37,805
34,803
43,804
42,804
50,804
73,803
42,804
73,804
57,803
55,804
3,803
49,804
50,804
47,803
29,803
45,803
35,803
38,803
30,803
44,803
27,803
30,804
24,804
41,803
31,804
29,804
50,804
33,804
55,804
40,804
49,804
48,804
42,804
60,803
65,803
67,803
32,804
80,804
26,803
69,804
38,803
39,804
46,803
29,804
36,804
38,803
46,803
31,804
11,804
52,804
38,804
32,804
36,804
32,801
47,803
51,804
33,804
39,804
39,804
43,803
53,803
31,803
52,804
83,804
49,804
34,804
71,804
15,803
55,803
53,803
39,804
39,803
30,804
38,804
35,804
39,804
30,804
36,803
38,804
15,803
32,803
34,804
70,803
9,803
13,804
41,804
37,805
43,803
46,803
49,803
58,804
49,804
37,803
67,803
33,804
63,803
51,804
32,803
30,804
39,804
43,804
44,804
39,804
38,803
14,803
35,803
23,804
6,803
30,804
33,804
55,804
29,803
31,803
41,803
45,804
55,804
43,804
46,804
34,804
48,803
68,803
72,804
65,804
16,804
25,803
65,803
54,804
43,803
24,803
43,803
26,803
38,803
30,803
32,804
23,804
27,804
26,804
48,804
33,804
32,803
34,804
34,804
33,804
43,804
49,804
42,804
47,804
41,803
52,804
83,803
61,803
57,804
71,803
69,803
41,803
33,804
23,804
46,803
39,804
37,804
39,804
39,804
30,804
49,804
27,804
24,803
25,803
27,804
42,804
31,805
23,804
50,803
38,803
34,804
37,803
35,803
70,803
65,803
56,803
80,803
64,804
58,803
55,803
54,804
39,804
61,804
35,803
32,804
32,803
32,803
14,804
38,804
37,804
40,803
15,804
65,803
28,804
43,804
26,803
49,803
27,801
36,804
36,804
45,804
57,803
43,803
60,803
58,804
65,804
71,804
24,803
50,803
42,804
39,804
46,803
35,803
32,804
37,804
39,804
32,804
40,804
33,804
31,803
41,804
34,803
38,804
46,804
22,804
34,804
41,804
47,804
46,804
35,804
41,803
46,805
56,803
23,803
41,804
63,803
38,803
36,804
59,804
39,804
41,804
41,803
41,804
39,804
39,804
39,803
40,804
14,804
23,804
35,804
55,804
33,804
55,803
42,804
46,804
32,804
48,803
39,804
49,803
51,804
47,804
101,804
71,803
72,803
73,803
80,803
24,804
41,804
31,804
33,804
26,804
32,803
31,803
14,804
36,803
41,803
24,804
24,804
33,803
19,803
38,803
34,803
41,803
25,804
42,803
39,804
30,804
66,803
50,804
25,804
61,803
35,804
64,803
24,804
69,803
74,804
22,804
46,803
41,803
36,803
39,803
39,805
20,804
36,803
18,803
31,803
24,803
3,804
33,803
52,804
42,804
49,804
31,804
38,805
47,804
35,804
50,803
49,801
42,803
42,803
64,803
26,803
22,805
64,803
48,803
31,803
32,804
31,804
30,804
43,803
14,804
23,804
32,803
21,804
24,804
41,804
37,804
24,804
52,804
42,804
34,803
40,803
43,803
50,804
49,809
55,803
43,804
67,804
42,803
80,804
39,804
33,804
33,804
39,804
23,804
29,804
36,791
35,803
38,801
40,804
41,804
41,804
40,804
24,804
21,804
23,803
25,803
108,804
33,801
36,804
38,804
41,804
41,803
32,804
52,804
69,803
58,804
49,803
64,804
49,803
46,803
50,804
47,803
47,805
41,803
41,804
39,804
47,804
41,804
23,803
18,805
31,804
48,804
21,803
32,803
55,803
42,804
42,801
37,803
44,803
40,803
42,803
60,804
43,803
56,804
58,804
48,803
56,804
46,804
40,804
33,803
31,803
39,804
37,804
25,804
36,803
11,803
46,803
41,803
39,803
9,804
33,803
18,804
47,804
34,803
42,803
33,804
38,799
39,804
43,803
49,804
60,804
13,803
56,804
98,803
40,803
64,804
65,803
42,804
32,803
11,803
41,803
40,803
29,805
19,803
31,804
36,804
13,804
18,803
32,804
36,804
47,804
21,804
31,804
25,804
41,804
43,804
46,804
39,804
49,803
54,803
70,804
64,804
57,803
16,803
11,803
46,803
62,804
23,804
45,804
26,804
32,804
39,804
31,804
32,804
44,804
33,805
31,804
25,803
25,803
51,804
25,804
42,803
41,804
38,803
38,803
34,803
35,803
31,803
58,803
118,804
64,803
56,803
31,804
51,797
46,803
33,804
38,804
33,804
25,804
27,803
39,803
39,803
41,803
13,801
42,803
64,801
56,803
31,804
47,803
97,804
42,804
29,803
40,804
43,804
41,804
57,803
58,803
74,803
67,803
51,804
80,803
2,804
59,804
50,804
39,805
25,803
41,805
36,803
38,803
38,803
31,804
36,804
41,804
31,803
32,803
44,803
51,803
34,804
32,804
41,804
32,804
38,804
47,804
44,803
41,803
52,803
20,803
73,804
72,803
56,804
24,803
59,803
53,804
22,803
39,803
35,804
33,804
32,807
39,804
43,804
27,804
33,804
24,804
65,804
58,803
28,801
46,804
42,804
48,804
35,804
38,803
41,803
41,803
61,803
55,803
75,804
58,804
57,803
71,803
66,804
14,804
50,804
31,804
24,803
31,804
35,800
45,803
40,803
33,803
36,804
33,804
24,804
41,804
7,803
47,803
20,803
42,803
34,804
40,804
39,804
43,804
57,804
6,804
56,803
57,803
49,804
56,804
51,803
46,801
42,804
31,803
45,803
32,803
31,803
26,804
32,803
33,804
39,803
38,803
46,803
32,803
26,804
38,804
43,803
43,803
41,804
41,804
38,804
41,803
40,803
50,803
43,804
47,803
58,803
65,804
64,804
78,805
27,804
53,803
40,804
38,803
35,804
36,801
75,804
23,803
45,803
19,803
48,803
33,804
24,804
34,804
38,804
55,804
42,804
41,803
43,803
43,803
43,803
42,804
41,803
37,803
61,804
58,803
48,803
63,804
66,804
37,803
58,804
47,804
55,803
41,803
28,803
32,803
40,804
41,804
23,804
39,804
40,804
41,804
27,804
33,804
61,804
50,803
39,804
43,804
45,803
43,803
48,803
43,804
21,804
48,803
49,804
72,804
26,803
56,803
27,804
32,804
38,803
42,804
36,804
32,808
38,804
40,804
26,804
60,803
15,803
32,804
58,803
38,803
47,804
34,803
33,803
48,803
38,804
41,804
34,803
40,804
63,804
60,804
70,804
65,803
56,804
27,803
41,804
24,803
38,803
33,804
28,804
41,803
28,805
31,804
41,803
32,805
33,803
17,804
49,804
27,804
33,804
43,804
32,804
35,803
46,803
43,804
43,804
41,804
41,804
46,804
66,803
73,804
72,804
58,803
70,804
68,803
22,804
39,803
33,803
27,803
32,801
32,804
32,804
35,804
32,804
24,804
31,804
42,804
40,803
38,803
34,804
33,804
32,804
43,804
49,804
41,804
33,804
53,804
73,803
72,803
42,803
32,803
25,815
50,803
42,803
40,801
24,804
29,804
36,804
32,804
38,804
22,804
2,804
22,804
42,804
40,803
25,804
4,804
25,804
51,804
49,803
37,805
43,803
44,804
37,803
41,804
50,803
60,803
82,803
18,804
25,804
42,804
32,803
37,804
39,804
41,804
35,804
36,803
37,804
31,804
32,803
31,804
33,804
111,804
41,803
21,804
56,803
34,803
32,803
35,803
38,804
42,804
43,804
36,804
51,804
71,803
52,803
42,804
56,804
64,803
66,804
36,804
52,803
32,803
45,803
30,803
32,803
31,804
23,804
21,804
36,804
49,803
8,803
17,803
27,803
28,804
34,804
41,804
40,805
47,803
47,804
34,804
33,803
63,804
64,804
58,803
34,803
56,804
77,803
65,803
54,804
31,803
39,804
41,804
37,804
39,804
25,804
39,804
20,804
36,803
24,804
48,804
51,804
32,803
43,804
22,804
42,803
41,803
37,803
37,804
36,803
42,804
43,804
47,804
49,804
96,804
17,804
62,804
36,804
30,804
32,804
41,803
32,804
43,804
37,803
23,803
12,803
27,804
45,804
9,807
33,803
12,804
47,804
25,803
42,804
32,803
32,804
38,804
37,804
41,804
102,804
56,803
72,803
58,804
48,804
78,804
65,804
54,804
31,804
23,804
33,804
32,803
32,803
31,803
11,803
36,804
41,803
49,803
32,804
25,803
34,804
124,804
26,804
49,804
30,804
43,803
38,803
46,804
57,803
52,804
65,803
16,804
58,803
64,804
18,803
46,804
38,804
48,804
39,804
47,803
41,804
36,803
32,803
41,803
27,804
23,803
15,804
32,804
21,804
32,804
47,804
52,804
34,803
41,804
48,804
37,801
36,803
50,804
49,804
60,803
49,804
64,804
96,803
66,803
46,804
41,804
39,804
41,804
43,803
26,804
39,803
39,804
33,804
40,804
39,804
49,804
25,803
27,804
38,803
43,804
24,804
35,803
26,804
39,804
32,803
48,803
53,803
18,804
61,803
29,803
72,803
22,803
56,803
20,804
39,804
47,804
41,803
36,803
29,804
31,804
50,804
36,803
22,804
13,803
40,803
50,803
47,803
43,804
41,804
41,804
43,803
42,803
38,804
36,804
57,804
27,804
60,803
52,804
57,803
72,803
24,803
87,803
54,803
21,803
39,804
38,803
35,803
34,803
31,803
24,804
27,803
29,803
14,804
40,804
60,804
13,803
34,804
34,803
33,803
27,804
38,804
43,804
41,804
50,804
58,804
60,804
67,804
64,801
56,809
57,803
46,803
24,804
39,803
34,803
36,804
37,804
36,804
39,804
32,804
32,804
48,804
41,804
25,804
73,803
24,804
55,803
33,804
41,804
37,804
38,804
46,803
41,803
51,803
68,803
61,804
52,803
64,804
47,803
51,804
55,804
29,803
47,804
28,804
45,804
41,804
39,804
30,804
18,804
27,804
39,803
32,804
42,804
46,804
39,804
38,803
49,805
53,803
38,803
43,803
29,803
49,804
52,804
51,803
63,803
56,803
72,803
58,803
65,804
45,804
58,804
39,804
29,804
31,803
40,803
16,804
42,803
36,803
33,804
24,804
72,804
25,803
33,804
38,803
53,805
11,804
39,804
33,804
38,807
29,804
40,804
52,804
42,804
52,803
113,804
7,804
63,803
36,803
53,804
39,803
25,804
41,803
45,803
30,803
31,804
12,805
36,804
39,804
30,804
43,803
37,804
33,804
43,804
16,804
32,804
40,804
45,804
43,804
57,803
47,804
65,804
52,804
42,804
