IQ,RPM
12,988
21,988
18,987
1,988
4,988
35,988
21,988
23,988
31,988
23,988
34,988
37,988
27,988
57,988
35,988
96,988
50,988
19,988
32,988
24,988
39,988
39,988
24,988
19,988
1,988
9,988
13,987
10,988
6,988
18,987
14,988
17,988
30,988
25,988
34,988
33,988
41,988
10,988
55,988
19,988
80,988
60,988
49,988
56,988
39,988
32,988
34,988
24,987
13,988
13,988
36,988
14,988
30,988
50,988
39,988
29,988
43,988
37,988
36,988
149,988
56,988
74,988
19,988
89,988
62,988
52,988
55,988
49,988
50,988
47,988
45,988
31,988
42,988
33,988
38,988
46,988
49,988
55,988
55,988
53,988
70,988
63,988
68,988
62,988
83,988
73,988
68,988
82,988
63,987
57,988
65,988
58,988
54,988
43,988
54,988
22,988
25,988
26,988
42,988
42,988
26,988
47,988
37,988
45,988
41,988
46,988
52,988
70,988
29,988
53,988
66,988
82,988
55,988
48,988
41,988
43,988
27,995
0,988
19,988
45,988
32,988
23,988
4,988
20,988
24,988
24,988
17,988
28,988
14,988
28,988
57,988
66,988
69,988
88,988
21,988
26,988
40,988
41,988
30,988
34,988
39,988
9,988
0,988
10,988
15,988
1,988
29,987
15,988
28,988
31,988
44,988
38,988
43,988
43,988
35,988
69,988
75,988
49,988
54,988
32,988
31,988
25,998
34,988
20,988
6,988
27,988
24,987
32,988
23,988
41,988
32,988
45,988
40,988
43,988
53,988
71,988
44,988
99,988
55,988
59,988
36,988
44,988
57,987
60,984
47,988
47,991
50,988
48,988
8,988
25,987
26,988
50,988
39,990
45,988
40,988
52,988
59,988
58,988
70,988
64,988
54,988
87,987
70,988
65,988
73,988
62,988
55,988
59,987
62,988
51,988
51,988
30,988
37,988
55,988
21,987
36,987
36,988
39,988
49,988
50,988
44,988
60,988
70,988
72,988
70,987
56,988
52,988
64,988
48,988
51,988
41,988
36,988
36,988
27,988
21,988
22,988
36,988
19,988
41,988
30,988
22,988
40,988
26,988
40,988
32,988
35,988
57,988
56,988
73,988
42,988
54,988
30,988
42,988
35,990
34,988
26,988
27,988
25,984
1,987
1,988
4,988
5,988
26,991
12,988
12,988
28,988
35,988
39,988
25,988
36,988
65,988
65,988
44,988
73,988
57,988
49,988
48,987
46,988
36,990
27,988
21,998
17,988
19,996
19,988
28,988
39,987
21,988
25,988
35,988
41,988
53,988
53,988
75,988
84,988
112,986
93,988
60,988
54,988
55,988
56,987
52,988
49,988
49,988
45,988
43,988
41,988
24,988
37,988
45,988
32,988
57,988
42,988
53,988
60,988
58,988
59,988
93,988
84,986
81,988
100,987
85,988
57,988
66,988
70,988
53,988
57,988
52,988
43,988
27,988
19,988
34,988
55,988
41,988
37,988
48,988
46,988
48,982
52,988
62,988
63,988
66,988
72,988
77,988
42,988
59,988
55,988
40,988
41,988
43,988
27,988
18,988
27,988
24,988
24,988
14,988
33,988
34,988
14,988
15,988
26,988
28,988
38,988
46,988
62,988
57,988
79,988
65,988
64,988
51,988
16,988
41,987
35,988
22,990
19,988
16,988
9,988
7,988
8,988
28,987
17,988
3,986
19,988
21,988
31,988
30,988
46,988
34,988
41,988
53,988
66,988
31,988
53,988
40,988
47,988
35,988
29,988
19,988
31,988
11,988
39,988
42,988
17,988
7,988
32,988
41,988
35,988
41,988
47,988
63,987
96,988
75,988
88,988
58,988
57,988
95,988
58,988
48,988
41,988
48,988
35,988
56,988
39,988
31,988
34,988
18,988
34,988
34,988
56,988
50,988
54,988
55,988
47,988
77,988
107,988
93,988
79,988
74,988
73,988
50,988
73,988
56,988
62,988
55,988
43,988
63,988
37,988
17,988
36,988
60,988
19,988
39,988
26,988
50,988
44,988
48,988
43,988
60,988
61,988
56,988
68,988
82,988
48,988
44,988
52,988
40,988
36,988
34,988
21,988
17,988
14,988
29,988
11,988
8,988
15,988
17,988
20,988
30,988
29,988
44,987
38,988
70,987
17,988
34,988
100,986
30,988
33,988
25,988
35,988
33,988
35,988
35,988
8,988
7,988
12,988
18,988
5,988
30,988
17,988
37,988
31,988
24,988
37,988
22,987
13,988
70,988
69,988
64,988
44,988
41,988
37,988
34,987
28,988
35,988
12,988
27,990
24,988
29,988
60,988
26,988
41,988
25,988
35,988
40,987
41,988
53,988
63,988
61,988
60,987
60,988
80,988
67,988
59,988
56,988
55,988
50,988
42,988
22,988
38,988
15,988
1,988
14,988
52,988
37,988
30,988
43,988
53,988
60,988
70,988
67,988
68,992
54,988
57,988
84,988
84,991
57,988
56,988
55,988
57,988
53,988
35,988
35,988
58,988
37,988
10,988
27,987
34,988
36,988
32,988
41,990
49,988
55,988
61,988
63,988
33,988
66,988
45,988
81,988
71,988
41,987
54,987
38,988
24,988
38,988
29,988
29,988
36,988
50,988
46,988
4,988
34,988
16,988
14,988
26,988
29,988
37,988
57,988
75,988
65,988
45,988
25,988
48,988
6,988
25,988
40,988
32,988
18,988
22,988
26,988
16,987
18,990
24,988
3,988
10,988
25,988
29,988
30,988
44,988
45,988
43,988
43,988
52,988
60,988
28,987
57,988
52,988
39,987
40,987
31,988
39,988
22,988
29,988
7,987
17,988
33,988
62,988
50,991
15,988
33,988
34,988
40,988
39,988
54,988
66,988
90,988
86,988
82,988
78,987
56,988
49,988
54,988
48,988
49,988
26,988
51,988
31,990
48,988
36,988
60,988
26,988
36,988
49,988
44,988
53,988
57,988
60,988
53,988
66,988
52,988
77,988
75,988
81,986
59,988
64,988
67,988
58,988
52,988
35,988
43,988
29,988
17,988
22,988
40,988
58,988
39,988
28,988
41,988
44,988
47,988
61,988
66,988
81,988
71,988
83,986
78,988
56,988
41,988
39,988
34,988
33,988
27,988
29,988
18,990
29,988
13,988
33,990
47,988
15,988
12,990
24,988
26,988
45,988
33,988
76,988
70,988
32,988
49,988
3,988
29,988
50,988
25,988
30,988
23,988
28,988
15,988
5,988
16,988
6,988
3,988
9,988
4,988
31,988
41,988
32,984
25,988
32,988
40,988
42,988
31,988
36,988
18,987
47,988
49,988
53,988
30,988
36,988
27,988
24,988
32,988
20,988
30,990
38,988
30,988
41,988
46,988
32,988
47,988
41,988
61,988
75,988
75,988
81,988
75,988
98,988
62,988
60,988
49,988
53,988
46,988
50,988
53,988
40,988
27,988
33,988
30,988
37,984
49,988
48,988
55,988
61,988
73,988
62,988
48,988
74,988
88,988
73,988
98,988
114,988
63,988
65,988
76,988
57,988
51,988
36,988
38,988
40,987
31,988
50,988
34,988
25,995
38,988
48,988
38,988
35,988
49,988
61,988
63,988
24,988
72,987
69,987
84,987
31,987
54,987
47,987
28,988
37,988
26,988
19,988
12,988
46,988
26,988
55,988
48,988
14,988
8,988
19,988
35,988
35,988
37,988
45,988
47,988
14,988
21,988
56,988
53,988
34,988
40,988
37,988
30,986
27,988
22,987
30,988
16,988
3,988
0,988
11,988
7,988
17,988
26,988
31,988
35,988
37,988
34,988
47,988
72,988
60,988
61,988
43,988
34,988
40,990
34,988
30,988
38,988
22,988
2,988
28,988
42,988
34,988
24,988
26,988
32,988
39,987
36,988
43,988
54,988
70,988
58,988
75,988
63,988
51,988
97,988
68,988
48,988
54,988
53,988
51,988
51,988
39,988
45,988
55,988
27,988
41,988
40,988
57,988
41,988
46,988
53,988
66,988
69,987
76,988
75,988
61,988
69,988
44,988
72,988
50,988
56,988
61,988
52,988
57,988
35,988
40,988
32,988
24,986
22,988
81,988
33,988
47,988
43,988
41,988
44,988
52,988
54,988
48,988
72,988
61,988
77,988
31,988
47,990
33,988
32,988
29,987
36,988
27,988
33,988
23,988
15,988
21,988
3,988
30,988
13,988
25,988
18,988
28,988
31,988
46,988
25,988
64,988
64,988
18,988
42,988
32,988
33,988
27,988
29,988
29,988
27,988
15,988
6,988
9,988
3,988
9,988
6,988
21,988
27,988
30,988
31,988
30,990
35,988
27,988
51,988
47,988
77,988
55,988
47,988
24,988
41,988
34,988
33,988
35,988
24,987
13,988
20,988
20,987
38,988
8,988
22,988
32,988
38,988
49,988
48,988
70,988
78,988
65,988
89,988
52,987
89,988
57,988
61,988
47,988
50,988
53,988
42,988
45,988
44,988
52,988
41,988
62,988
42,988
46,988
56,988
50,988
53,988
59,990
63,988
77,988
106,988
88,988
80,988
52,988
79,988
85,988
74,988
51,988
55,988
51,988
36,987
36,988
40,988
44,986
42,988
27,988
19,988
38,988
32,988
50,988
45,988
53,988
53,988
63,988
66,988
88,988
45,987
35,987
68,988
52,988
47,988
29,988
30,988
27,988
30,988
25,988
15,988
18,988
23,988
19,988
29,988
15,988
23,988
26,988
33,988
45,987
29,988
61,982
50,988
61,988
65,988
49,988
33,988
39,988
29,988
28,988
26,988
23,988
17,988
8,988
2,988
6,988
1,988
11,988
32,988
22,988
31,987
29,988
37,990
17,988
47,988
34,988
45,988
83,988
26,988
41,988
33,988
29,988
37,988
26,988
29,988
20,988
3,988
17,988
41,988
15,991
26,988
24,988
33,988
31,988
37,988
54,988
51,988
40,995
48,988
79,988
90,988
41,987
44,988
40,988
61,988
52,988
41,988
66,988
39,988
31,988
17,988
19,988
50,988
40,988
47,988
41,988
50,988
63,988
57,988
69,988
51,988
80,988
93,988
62,988
90,988
77,988
79,995
64,990
57,988
58,988
58,988
44,988
34,988
23,988
33,988
31,988
34,988
37,988
39,988
47,988
52,988
43,988
53,988
61,988
50,988
64,988
71,988
91,988
90,988
56,988
49,988
51,988
34,986
28,988
27,988
12,988
13,988
23,988
20,988
57,988
21,990
15,988
17,988
20,988
26,988
39,987
54,988
54,991
61,988
55,988
51,988
61,988
30,988
7,988
39,990
29,988
24,988
19,988
45,988
28,988
9,988
5,987
22,988
6,988
31,988
26,988
32,988
29,988
37,988
54,988
48,988
57,988
15,988
27,988
50,988
47,988
33,988
39,988
44,988
35,988
35,988
10,988
13,988
28,988
29,988
36,988
13,988
37,988
47,988
32,988
40,988
48,988
61,992
75,988
85,988
97,988
84,988
83,988
62,988
61,988
47,988
49,988
44,988
49,988
37,988
38,988
33,988
25,988
46,988
37,988
41,988
38,988
50,988
53,988
53,988
77,988
77,988
81,987
79,988
87,988
67,988
55,988
50,988
56,992
49,988
62,987
47,988
57,988
17,987
31,988
19,988
34,988
50,988
43,988
67,988
48,988
55,988
45,988
51,988
45,988
47,988
56,988
97,988
85,988
83,988
44,988
63,988
47,986
31,988
31,988
26,988
10,988
46,988
12,988
18,988
15,988
25,988
14,988
7,988
22,988
31,988
31,988
45,988
48,988
56,988
59,988
52,988
41,988
21,988
59,988
39,988
29,988
28,988
21,988
10,988
35,988
7,988
2,988
6,988
2,988
21,988
40,988
24,988
35,988
31,988
37,988
54,988
51,988
72,988
45,988
92,988
35,988
52,988
40,988
34,988
39,988
26,988
29,988
63,988
28,988
41,988
41,988
24,988
41,988
24,988
33,988
30,988
62,988
46,988
42,988
62,988
94,988
79,987
89,988
88,988
68,988
57,988
48,988
48,988
51,988
43,988
51,988
41,988
61,988
36,990
19,988
39,988
26,988
48,988
56,988
68,988
60,988
69,988
81,988
84,988
99,988
85,988
101,988
81,988
54,988
72,988
54,988
48,988
50,988
35,988
55,988
27,988
24,991
70,988
39,988
67,988
48,988
43,988
50,988
46,988
40,988
41,987
53,988
46,988
93,988
91,988
70,988
56,987
49,988
45,988
39,988
37,988
35,988
26,988
23,987
24,988
4,988
33,988
8,988
23,988
17,988
28,988
20,988
46,988
56,988
57,988
51,990
40,988
10,988
65,988
8,988
33,988
32,988
29,988
23,988
28,988
19,988
14,988
16,988
5,988
18,988
40,988
40,988
26,988
34,987
22,988
38,988
46,988
63,988
40,988
7,988
51,988
45,988
59,988
24,988
41,988
43,988
36,988
27,988
6,988
24,988
13,988
30,988
36,988
27,988
32,988
39,988
32,988
35,988
41,987
52,988
66,988
50,988
81,990
84,988
88,988
56,988
58,988
34,988
53,988
44,988
36,988
36,984
51,988
33,988
41,988
46,984
8,988
46,988
37,988
59,988
52,988
61,988
55,988
65,988
58,988
94,987
145,988
92,988
55,987
67,988
56,988
65,988
55,990
51,988
43,988
45,988
22,988
41,988
43,988
34,986
20,988
45,988
56,988
59,988
53,988
49,988
37,988
75,988
56,988
74,988
61,988
81,988
71,988
46,988
40,988
47,988
30,988
20,988
41,988
33,988
33,988
26,988
1,988
11,988
22,988
41,988
23,988
30,988
31,987
45,988
72,990
61,988
66,987
44,991
56,988
26,988
34,988
18,988
31,988
33,988
26,988
31,988
23,988
10,988
26,988
24,988
16,988
27,988
32,988
31,988
35,988
35,988
53,988
57,988
9,988
34,988
37,988
46,988
17,988
42,988
47,988
31,992
42,988
34,988
10,988
24,988
33,988
17,988
33,988
28,988
41,988
41,988
26,988
45,988
43,988
45,988
30,988
70,988
54,988
86,988
82,988
83,988
44,988
57,988
49,988
47,988
68,983
51,990
37,988
54,988
47,988
43,988
63,988
39,988
54,988
41,988
66,988
63,995
68,988
61,988
77,988
71,988
62,988
62,988
84,988
86,988
69,988
71,988
59,988
48,988
52,988
51,988
43,988
9,987
32,986
23,988
45,988
45,988
86,988
42,988
45,988
46,988
30,988
71,988
45,988
75,988
71,987
27,988
51,988
60,988
41,988
39,988
39,988
29,988
27,988
23,988
22,988
46,987
44,988
17,988
12,988
15,988
16,988
25,988
15,988
39,990
47,988
51,982
51,988
55,987
19,988
57,988
30,988
24,988
39,988
39,988
29,988
35,988
2,988
23,988
9,988
3,988
21,988
21,988
7,988
18,988
20,988
36,988
37,988
26,988
57,988
51,988
15,988
36,988
17,988
44,988
50,987
45,988
29,988
25,988
27,987
26,988
32,988
21,988
29,988
36,988
30,988
30,988
32,988
29,991
44,988
50,990
62,988
78,988
60,988
74,988
76,988
75,988
54,988
61,988
56,988
52,988
53,988
48,988
44,988
43,988
33,990
17,988
38,988
22,988
45,988
48,988
50,988
57,988
59,988
58,988
76,988
81,988
79,988
96,987
68,988
82,988
85,988
48,988
65,988
58,988
56,988
42,988
45,988
39,988
46,988
42,988
42,988
28,988
56,988
48,988
46,988
40,988
43,988
46,988
63,988
70,988
35,988
70,988
28,990
35,988
39,988
40,988
44,988
30,988
30,988
37,988
25,988
17,990
10,988
30,988
23,988
22,988
32,988
24,988
25,988
31,988
38,988
44,988
39,988
53,988
53,988
57,988
85,988
33,988
32,988
22,996
26,988
27,988
19,988
25,988
15,988
18,988
15,988
5,988
12,990
24,988
33,988
31,988
32,988
53,988
41,988
57,987
41,988
93,988
84,988
2,987
74,988
25,988
25,988
36,988
36,988
38,987
16,988
14,988
32,988
22,988
38,988
41,988
24,988
33,988
42,988
40,988
38,988
63,987
70,988
75,988
80,988
91,988
70,988
66,988
67,988
55,988
53,988
54,988
50,988
56,988
54,987
38,988
35,988
51,988
48,988
45,988
64,988
52,988
58,988
64,988
55,988
77,988
67,988
93,988
102,988
85,988
86,986
71,988
55,988
65,988
53,988
51,988
26,988
42,988
36,988
38,988
30,988
36,988
36,988
39,988
55,996
43,988
56,991
49,988
2,988
66,988
61,988
70,988
98,988
51,988
69,988
51,988
51,988
40,988
26,988
27,988
35,988
27,988
15,987
60,988
24,988
12,988
13,988
16,988
26,988
27,988
36,988
25,987
57,988
16,988
71,988
59,988
27,988
66,988
24,988
25,988
24,988
23,988
19,988
24,988
8,988
24,988
13,988
42,988
9,988
13,988
31,988
18,988
34,988
30,988
46,983
48,988
72,988
54,988
69,988
40,988
44,988
49,988
22,990
29,988
26,988
11,990
21,988
4,988
22,988
29,988
20,988
26,988
30,988
32,988
38,988
39,987
41,988
45,988
57,988
85,988
65,988
28,988
59,988
67,988
63,988
48,988
46,988
46,988
50,988
45,988
31,988
48,988
50,988
9,988
37,988
46,988
30,988
43,988
46,988
53,988
53,988
67,988
69,988
88,988
58,988
68,988
13,988
48,988
74,988
56,988
55,988
57,988
38,988
35,988
9,988
40,988
34,988
57,988
52,987
56,988
39,988
41,988
45,988
52,988
61,988
28,988
93,988
81,988
85,988
53,988
31,988
50,988
47,988
41,988
28,988
33,988
20,988
29,990
24,988
32,988
14,988
16,988
22,988
6,988
19,988
21,988
31,988
38,988
54,988
57,988
60,988
61,988
64,988
100,988
54,988
25,988
34,988
27,988
39,988
30,988
6,988
15,987
18,988
9,988
1,988
9,988
16,988
26,988
31,988
27,988
45,988
46,988
38,988
35,988
13,988
50,988
26,988
43,988
40,988
47,992
35,988
27,988
8,988
36,988
42,990
25,996
25,988
24,988
37,988
14,988
39,988
35,988
43,988
53,988
28,988
53,988
75,988
63,987
91,988
46,988
47,988
49,988
49,988
53,988
54,988
42,988
37,988
50,988
22,988
27,988
40,988
16,988
38,988
56,988
59,988
49,988
64,988
77,988
68,987
89,988
99,988
53,988
50,988
44,987
69,988
48,988
55,988
53,988
45,988
43,988
42,988
27,990
32,988
37,988
24,988
42,988
37,988
56,992
47,988
46,988
47,988
42,988
51,988
70,986
87,987
51,988
60,988
48,988
49,988
45,988
44,988
27,988
50,988
35,988
40,988
17,988
4,988
24,988
43,988
25,988
17,988
26,988
29,988
36,988
55,988
57,988
59,988
48,988
58,987
62,988
39,988
32,988
20,990
28,988
27,988
27,988
24,988
8,988
9,988
30,988
3,988
5,991
31,988
40,988
41,988
33,988
39,988
55,988
57,988
51,988
47,988
51,988
21,988
44,988
41,990
45,988
39,988
39,988
27,988
26,988
27,988
53,987
29,988
20,988
40,988
32,988
31,988
51,988
40,988
44,988
53,988
75,988
51,987
89,988
60,987
89,988
53,988
52,988
54,988
58,988
50,987
43,988
7,988
34,988
48,988
41,988
62,988
37,988
37,988
30,988
50,988
51,988
62,988
66,988
69,988
62,988
74,988
66,988
68,988
43,988
54,988
75,988
64,988
56,988
57,988
50,988
26,988
39,987
29,988
43,988
29,987
34,988
10,990
48,988
35,988
45,988
46,988
61,988
27,988
75,988
44,988
61,988
73,988
71,987
54,988
47,988
41,988
11,988
34,988
39,988
20,988
30,988
33,988
15,988
24,988
43,988
16,988
17,988
26,988
35,988
45,988
57,988
75,988
59,988
28,988
56,990
30,988
26,988
39,988
40,988
35,988
26,988
17,988
26,988
16,988
22,987
24,988
2,988
18,988
16,987
41,987
26,988
24,988
21,988
48,988
61,988
63,988
61,990
52,988
35,988
45,988
47,988
37,988
26,988
13,988
18,988
29,987
27,988
33,990
26,990
38,988
38,988
49,988
44,988
40,988
28,988
46,988
70,988
62,987
39,988
79,988
42,988
78,988
56,988
49,988
56,988
53,988
55,988
51,988
39,988
27,988
16,988
28,988
25,988
4,988
39,987
40,988
46,988
58,988
62,988
69,987
56,988
52,990
74,988
85,988
84,988
54,988
77,988
56,988
59,988
62,988
52,988
45,988
42,991
32,988
32,988
47,988
40,988
45,988
48,988
49,988
49,988
47,988
46,988
61,988
76,988
55,988
55,988
67,988
75,988
51,988
59,987
34,990
30,988
27,988
27,988
21,988
8,988
24,988
20,987
8,988
12,988
32,988
17,988
32,988
33,988
33,988
42,988
28,988
64,988
34,988
81,987
56,988
38,988
33,988
32,988
25,988
29,988
27,988
12,988
6,988
16,988
5,988
37,988
14,988
10,988
40,988
20,988
34,988
26,988
42,988
35,988
57,988
70,988
51,988
40,988
56,988
49,982
39,988
34,988
25,988
11,988
8,987
18,988
22,988
37,988
21,988
131,988
32,988
47,988
42,988
36,988
46,988
51,988
57,990
36,988
43,988
100,988
55,988
58,988
58,988
56,988
41,987
42,987
50,988
45,988
27,987
22,988
41,988
63,988
38,988
37,988
38,988
49,988
55,988
58,988
64,988
59,988
84,988
99,988
57,988
92,988
94,988
67,988
65,988
65,988
51,988
57,988
50,988
35,988
22,988
16,988
34,988
64,988
34,988
33,988
40,988
41,988
54,988
45,988
45,988
36,988
48,988
152,988
69,988
99,988
71,988
50,988
40,988
23,988
31,988
20,988
29,988
29,988
15,988
34,988
22,988
34,988
31,988
6,988
24,988
26,988
40,988
45,988
57,987
70,988
19,988
53,988
28,988
17,988
36,988
32,987
31,988
26,990
27,988
9,983
9,988
10,988
10,987
33,988
25,988
27,988
24,988
26,988
26,988
31,988
53,988
66,988
29,988
65,988
28,988
52,988
62,988
41,988
40,988
32,988
28,988
27,988
22,988
20,988
18,988
26,988
33,988
33,988
41,988
32,988
28,988
36,988
49,991
53,988
54,988
36,988
48,988
47,988
88,988
80,988
89,988
39,988
54,987
53,988
50,994
51,988
53,988
45,988
110,988
27,988
32,988
53,988
39,988
41,988
53,988
53,988
66,988
77,988
56,988
89,988
84,988
93,988
77,988
81,988
66,990
56,988
59,988
52,988
74,988
43,988
42,988
27,988
40,988
47,988
40,992
55,988
48,988
49,988
48,988
47,988
47,987
71,988
79,988
61,988
39,988
91,988
81,988
60,988
49,987
44,988
39,988
30,992
34,988
26,988
46,988
31,988
4,988
18,988
8,988
23,988
10,988
20,988
36,988
37,990
46,988
66,987
64,988
71,988
57,988
33,988
17,988
16,988
37,988
34,988
33,988
27,988
24,988
14,988
0,988
13,988
18,988
9,988
14,988
26,988
22,988
29,990
37,988
44,988
54,988
54,988
54,988
83,988
69,988
12,988
41,988
27,988
39,988
34,988
27,988
33,988
23,987
0,988
36,988
17,988
17,988
48,988
32,988
38,988
39,988
41,988
53,988
49,987
89,988
97,988
100,988
64,987
62,988
62,991
34,988
35,988
53,988
43,988
46,988
43,988
42,988
49,988
30,988
37,988
28,988
67,988
44,988
59,988
57,988
56,988
76,988
90,988
92,988
96,988
60,988
52,988
63,987
64,988
59,987
63,988
59,988
45,988
36,988
35,988
28,988
58,988
42,988
29,988
35,988
24,988
53,988
54,988
47,988
38,988
48,988
62,988
69,988
46,988
66,988
81,987
46,988
47,988
31,988
30,988
34,988
33,987
16,988
12,988
1,988
17,988
52,988
5,988
24,987
21,988
26,988
28,988
30,988
35,988
48,988
78,996
78,990
54,988
63,988
53,991
40,990
31,988
33,988
22,988
28,988
9,988
15,988
1,988
17,988
14,988
20,988
24,988
28,988
40,988
31,988
53,988
63,988
34,988
66,987
22,988
36,988
68,988
53,988
40,988
44,988
35,988
39,987
29,988
4,988
20,988
8,988
16,988
7,988
41,988
21,988
27,988
38,988
33,988
45,987
71,988
46,988
90,988
64,988
75,988
51,988
57,988
58,988
62,988
51,988
53,988
50,988
58,988
36,988
34,988
43,987
50,988
71,988
57,988
48,988
52,988
54,990
67,988
62,988
68,988
84,988
84,988
110,988
82,988
87,988
69,988
57,988
67,987
57,988
51,988
51,988
37,988
27,988
22,988
12,988
23,988
44,988
36,988
47,988
50,988
44,988
45,988
52,986
87,988
50,988
49,988
3,988
43,988
52,988
59,988
46,988
40,988
36,988
20,988
32,988
30,988
30,988
19,988
14,988
12,988
32,988
74,988
17,988
27,988
36,988
45,988
35,988
36,988
64,988
74,988
69,988
39,988
24,988
39,988
34,988
33,988
27,988
26,988
8,988
1,988
28,988
12,988
0,988
31,988
19,988
28,988
26,988
39,988
54,988
45,992
26,988
47,988
51,988
60,988
39,988
50,988
29,988
39,988
32,988
27,988
24,988
22,988
28,988
28,990
20,988
13,988
36,988
32,988
47,988
44,988
44,988
53,988
66,988
75,988
81,990
68,988
71,988
57,988
43,988
41,988
49,988
43,987
50,988
43,988
43,988
50,988
73,988
21,988
38,988
37,988
29,988
43,991
53,988
58,988
63,988
69,988
65,988
68,988
87,988
77,988
84,988
41,988
57,988
64,988
53,988
45,988
44,988
56,988
40,988
29,988
43,988
36,988
20,988
31,988
56,988
52,990
45,988
49,988
53,990
61,988
70,988
83,988
93,988
68,988
68,988
61,988
39,988
41,988
39,988
34,988
9,988
30,988
40,988
42,988
7,988
20,988
11,988
16,988
19,988
26,988
35,988
37,988
29,988
18,988
37,987
60,988
40,987
43,988
34,988
39,988
34,988
29,988
21,988
21,988
17,988
122,988
3,988
24,988
12,988
31,988
24,988
16,988
35,988
26,988
45,988
57,988
61,988
40,988
76,988
16,988
57,988
42,988
39,988
36,988
30,988
20,988
112,988
8,988
13,988
50,988
15,988
43,988
43,988
23,988
28,988
40,988
37,988
46,988
48,988
80,988
84,988
102,988
58,988
78,988
65,988
56,988
49,988
48,988
42,988
35,988
51,988
36,988
42,988
36,988
41,988
40,988
37,988
41,988
51,990
54,987
66,988
69,988
83,987
79,988
83,988
61,988
50,988
35,988
57,988
63,988
49,988
58,988
46,988
44,988
15,988
39,988
40,988
23,988
31,988
37,988
48,988
49,988
48,988
49,988
41,988
61,987
53,988
46,988
62,988
91,988
50,988
47,988
32,988
43,988
44,988
27,988
19,987
24,988
37,988
9,988
28,988
41,988
34,988
32,988
18,987
36,988
32,988
36,988
55,988
15,988
40,988
15,988
42,988
42,988
38,988
49,988
37,988
39,988
24,988
18,988
15,988
18,988
9,988
3,988
2,988
36,988
14,988
27,988
38,988
31,990
51,988
56,988
66,988
66,988
54,988
53,988
83,984
35,988
74,988
39,987
34,988
33,988
27,988
24,988
32,988
13,988
20,988
36,988
40,988
39,988
26,988
44,988
45,988
43,988
53,988
54,988
85,988
88,988
28,988
64,988
70,988
43,988
56,988
55,988
48,988
43,988
45,988
35,988
68,988
41,988
30,988
52,988
41,988
46,988
50,991
57,988
62,988
63,988
60,988
72,988
50,988
103,988
60,988
79,988
63,988
57,988
58,988
60,988
54,988
51,988
38,988
40,988
16,988
34,988
35,988
94,987
38,988
56,988
45,988
49,988
51,988
53,988
63,988
80,988
88,988
69,988
84,988
49,988
52,988
32,988
41,988
35,988
21,988
19,988
29,990
15,988
25,984
14,988
19,988
2,988
24,988
16,988
26,988
38,988
45,988
54,988
57,988
81,987
53,988
71,988
34,988
55,988
25,988
25,988
30,988
25,988
19,988
13,988
7,987
2,988
24,988
11,988
7,988
9,988
26,988
31,988
35,988
45,988
43,988
38,988
48,988
44,988
132,988
57,988
63,987
54,988
42,988
26,988
27,988
20,988
17,988
21,988
65,988
33,988
24,988
41,988
41,988
46,988
40,988
49,990
54,988
74,988
70,988
97,988
70,988
77,988
44,988
53,988
48,988
41,988
48,988
40,988
43,988
39,988
41,988
26,988
27,988
75,987
48,988
35,988
41,988
59,988
63,992
64,988
77,987
56,988
75,988
90,988
53,988
90,988
86,988
50,988
63,988
65,988
52,988
46,988
52,988
37,988
33,988
17,988
31,988
37,988
45,988
51,988
42,990
50,988
49,988
46,990
63,988
53,988
16,988
94,988
67,988
69,988
56,988
49,988
45,988
30,988
24,988
43,988
45,988
8,988
9,988
29,988
33,988
25,988
15,988
18,988
28,987
29,988
45,988
54,987
70,988
40,988
15,988
18,988
46,988
38,988
33,988
27,988
29,988
29,988
19,988
27,988
23,988
16,988
70,988
3,988
2,990
14,988
24,988
26,988
34,988
45,988
37,988
35,987
45,990
78,988
27,988
69,988
68,991
41,988
43,988
39,988
36,988
27,988
18,988
28,988
16,988
13,988
45,988
0,988
39,988
33,988
38,988
33,988
43,988
34,987
66,988
22,988
49,988
28,988
74,988
49,988
63,988
41,992
44,988
41,988
50,988
55,988
47,988
48,987
49,988
30,988
46,988
33,988
56,988
56,988
53,988
62,988
63,988
69,988
78,988
88,988
65,988
68,988
91,988
63,988
76,988
72,988
62,988
51,988
51,988
36,988
44,988
25,988
35,988
42,988
52,988
47,988
31,988
48,988
49,988
49,988
53,987
61,988
57,988
81,988
29,987
75,988
86,987
43,988
55,988
41,988
39,988
18,988
20,988
7,988
48,988
25,988
17,988
34,988
10,988
24,988
19,988
26,988
41,988
61,988
46,988
25,988
53,988
38,988
64,988
44,987
26,988
40,988
41,988
30,987
33,992
32,988
7,988
3,988
14,988
9,988
11,988
1,988
32,988
15,986
35,988
24,992
45,988
27,988
43,987
50,988
77,988
59,988
53,988
61,988
40,988
34,988
35,988
1,988
48,988
7,988
21,987
16,988
23,988
28,988
41,988
41,988
41,988
35,988
35,988
46,988
51,988
53,988
75,988
71,988
61,988
74,988
66,988
48,988
53,988
48,988
51,988
51,990
41,988
67,988
16,988
51,988
74,988
34,988
47,988
40,990
50,988
58,988
62,988
100,988
68,988
80,988
93,990
70,988
93,988
81,988
37,991
56,988
69,988
49,988
51,988
43,988
31,988
18,988
32,988
21,988
39,988
45,988
38,988
41,988
53,990
48,988
56,988
50,988
66,988
41,988
80,988
84,988
72,988
48,988
41,988
45,988
34,987
26,988
50,988
24,988
27,988
