IQ,RPM
59,803
69,803
34,803
33,804
56,804
52,804
36,803
43,803
32,803
45,804
45,803
48,804
42,804
57,803
46,803
9,804
61,803
40,804
65,804
15,803
67,804
62,803
61,803
65,804
67,803
80,803
67,804
78,804
68,804
87,803
25,803
43,803
24,803
75,803
48,804
75,803
49,804
45,804
51,804
45,803
40,803
41,803
45,803
41,804
33,804
22,804
46,804
35,804
53,804
45,803
57,803
61,803
58,812
54,804
54,803
50,803
54,804
63,803
42,804
40,803
58,803
32,804
41,803
30,804
30,803
27,804
35,803
23,804
23,803
25,804
19,803
4,803
5,803
12,803
23,803
23,804
14,803
25,803
19,801
21,804
30,804
26,803
23,804
40,803
38,803
34,803
33,804
19,804
59,804
24,804
8,804
21,804
9,803
11,804
21,803
11,803
11,803
8,804
11,801
13,803
24,803
4,803
14,803
16,803
31,804
44,804
33,804
13,804
28,804
32,803
32,804
38,803
21,803
34,804
33,804
52,803
10,801
33,804
26,803
39,803
18,804
27,803
35,804
19,803
17,804
23,803
34,803
13,803
14,803
36,803
39,804
47,804
49,803
58,804
39,804
47,804
31,804
49,804
44,803
49,804
55,804
54,803
63,803
51,803
39,803
51,803
112,804
26,804
25,803
36,804
16,804
42,803
46,803
36,804
47,803
49,804
45,803
29,804
44,803
17,804
39,803
64,803
47,803
45,804
63,803
69,803
61,803
69,803
69,804
58,803
70,803
67,803
71,804
63,803
85,804
49,804
41,803
62,804
49,804
51,804
51,804
44,804
46,804
45,804
34,804
44,803
37,803
56,804
46,804
21,803
25,804
46,803
58,804
66,803
53,803
57,803
63,804
47,803
54,804
54,803
31,804
43,803
35,804
74,803
33,804
73,803
21,804
17,803
9,804
14,803
15,801
23,804
22,803
10,803
21,803
21,807
26,804
20,804
15,807
38,803
44,803
31,804
22,804
27,804
30,804
34,804
23,804
31,803
25,803
34,803
21,804
13,804
25,804
15,804
45,803
15,804
12,803
6,804
9,803
18,804
5,804
10,804
23,803
9,804
6,803
14,803
23,803
52,803
30,803
39,804
38,803
28,803
39,803
29,803
37,803
32,803
66,803
43,804
26,804
27,804
17,804
20,804
21,803
26,803
26,804
20,803
14,804
42,804
25,804
18,803
29,804
42,803
29,803
13,805
15,804
42,804
49,803
57,803
59,803
29,803
44,804
45,803
47,803
40,803
46,803
36,804
43,804
35,803
44,804
65,803
48,803
49,803
26,804
24,807
29,804
45,803
44,804
45,803
41,803
35,803
28,804
33,803
61,803
46,803
48,803
68,804
62,804
67,804
62,804
54,803
60,804
62,804
70,804
64,804
60,804
63,804
50,804
72,804
27,804
41,804
38,803
44,803
49,803
43,803
40,803
47,804
44,803
43,804
42,804
48,803
55,803
48,803
23,803
47,804
28,804
43,804
64,804
64,804
52,803
54,803
52,803
55,804
56,803
36,803
65,803
50,803
60,803
18,803
65,803
49,803
39,803
27,803
12,805
17,804
11,804
21,803
30,803
29,804
26,804
38,804
31,804
39,804
24,804
55,804
25,803
32,803
13,813
41,803
31,804
31,805
45,803
28,803
38,803
13,803
5,803
9,803
31,804
31,803
19,803
1,804
12,804
2,803
17,804
8,803
10,804
22,803
14,803
20,803
13,804
16,803
16,804
3,803
18,803
20,804
29,804
47,804
25,804
30,803
39,805
46,803
20,804
18,804
36,804
25,804
17,804
30,803
17,804
36,804
57,803
17,804
16,804
18,804
24,804
20,803
13,803
28,803
28,803
38,803
33,804
49,803
66,803
35,803
55,804
46,803
52,804
56,804
54,804
48,804
73,803
44,804
88,803
38,803
58,803
49,803
49,803
39,801
43,803
43,799
27,804
40,804
41,803
41,803
60,803
39,804
46,804
33,804
54,804
47,803
74,804
67,804
58,804
44,804
68,804
65,804
66,804
73,804
67,803
61,803
56,804
66,804
67,803
52,803
48,804
60,803
35,804
51,804
59,803
58,803
45,804
44,803
44,804
34,803
24,804
41,803
48,803
38,803
39,803
19,803
68,804
45,803
66,804
60,803
53,803
55,804
56,804
50,803
45,803
39,804
33,804
60,804
18,804
65,804
50,803
39,804
36,803
36,804
29,804
22,804
21,804
22,804
27,803
27,804
19,803
27,804
37,804
24,803
31,803
25,803
35,804
12,804
34,803
25,803
34,804
30,804
54,804
43,804
34,803
25,804
43,804
8,804
24,799
71,804
12,804
19,804
16,804
10,803
8,803
10,803
19,803
22,803
19,804
12,804
30,804
33,803
25,803
44,803
19,804
29,804
28,803
30,804
38,804
30,804
38,803
37,801
24,804
25,804
49,801
9,804
26,803
16,803
30,803
27,803
26,803
19,803
22,803
18,803
26,804
21,803
18,804
26,803
45,803
47,803
52,799
35,803
52,804
38,803
45,804
50,803
46,803
54,803
51,803
70,803
52,804
52,804
49,804
37,803
32,803
41,803
21,803
48,804
43,804
42,804
36,803
40,801
46,804
33,803
35,803
59,804
47,804
46,804
54,804
33,804
74,803
44,804
64,803
62,803
66,803
66,803
71,804
69,803
73,803
50,803
56,804
59,803
63,804
49,804
50,803
29,804
58,803
41,804
42,804
47,804
50,803
41,803
43,803
51,804
14,804
37,803
36,803
39,803
33,804
45,803
12,803
25,804
62,804
60,804
58,804
57,804
51,804
43,804
43,804
41,804
31,804
14,804
57,804
40,803
12,803
30,803
36,802
35,804
23,803
22,804
21,804
24,803
30,803
26,803
40,803
6,803
31,804
16,803
35,804
5,805
22,803
29,803
34,803
30,803
34,804
39,803
55,804
38,803
27,803
23,803
2,803
31,804
31,804
24,796
19,804
13,804
18,804
12,804
13,803
17,804
12,804
5,804
11,804
5,804
16,804
34,803
30,803
34,803
40,804
50,804
30,804
34,804
33,804
40,801
27,804
38,803
41,803
58,803
49,804
17,804
44,803
26,804
26,803
26,804
10,803
21,805
18,803
32,803
12,803
29,804
35,804
26,803
31,803
24,803
10,804
39,803
18,804
45,804
57,804
46,804
57,804
53,803
47,803
42,804
56,804
35,804
44,803
9,804
41,804
49,804
52,803
33,803
35,804
28,804
39,803
33,804
40,803
34,803
52,803
47,803
55,803
54,803
40,804
59,805
53,804
34,804
62,804
67,804
60,804
66,803
67,804
58,803
69,804
83,804
46,803
87,803
58,803
81,803
60,803
48,803
49,804
42,804
44,803
41,803
65,803
41,803
50,804
26,804
33,804
59,804
45,804
55,804
89,804
24,804
55,804
46,803
59,804
56,804
53,804
49,804
56,803
36,803
41,803
27,803
60,804
9,803
41,804
21,804
26,803
26,803
34,803
10,804
22,803
0,804
16,803
29,804
29,803
25,803
3,803
31,803
32,803
16,804
25,800
13,803
21,804
35,803
30,803
22,803
32,803
36,803
24,804
22,804
39,804
2,804
9,804
21,803
43,804
10,803
5,804
10,804
12,804
16,804
15,803
32,803
26,804
6,804
13,803
31,803
10,804
20,803
22,803
39,803
28,803
37,803
39,803
40,804
27,804
55,803
30,804
22,803
21,804
25,803
17,804
21,804
14,804
18,803
11,804
21,804
16,803
20,803
18,803
19,803
13,803
8,804
19,804
38,804
17,804
49,803
53,803
39,804
55,803
51,804
54,804
52,803
55,804
48,803
53,803
62,804
45,803
78,804
34,804
33,803
35,803
52,803
36,803
34,803
42,804
42,803
43,803
39,803
77,804
55,804
55,803
39,804
38,803
31,804
19,803
68,804
63,804
41,804
61,804
75,803
67,803
65,803
76,803
53,804
74,805
39,804
91,803
53,803
65,803
60,804
35,804
50,804
60,804
31,804
45,804
50,804
39,803
49,803
45,803
44,803
4,804
46,804
55,804
51,803
57,803
36,803
55,803
61,803
53,803
50,803
49,803
49,804
46,804
41,803
47,803
75,803
33,804
81,803
29,804
35,803
38,803
10,803
29,804
25,803
23,803
21,803
19,803
24,804
18,803
21,804
14,803
56,804
25,803
25,804
44,804
39,804
27,804
33,804
28,803
37,804
31,803
24,804
34,804
25,804
19,803
32,804
17,803
25,803
21,804
19,804
15,803
14,803
13,803
15,804
19,803
1,803
9,803
6,803
14,803
24,804
11,803
35,803
37,803
29,804
37,803
32,803
35,803
42,804
46,804
33,804
47,804
22,803
42,803
32,803
26,803
39,804
18,804
17,804
21,804
22,804
22,804
25,804
25,804
31,804
31,804
35,804
36,804
16,803
56,804
44,804
39,803
49,804
52,803
42,804
50,804
54,803
59,804
53,803
52,803
42,804
34,803
51,803
32,804
93,803
30,804
33,803
35,803
44,803
43,803
36,803
31,804
33,803
64,804
53,803
48,804
55,803
39,803
18,804
38,803
45,804
52,804
52,804
63,804
66,803
71,804
65,804
64,804
48,804
77,804
107,804
32,804
65,804
26,803
29,803
50,803
41,804
35,804
47,796
44,804
33,803
48,803
44,803
60,803
37,803
9,804
46,804
48,804
43,804
62,804
48,804
52,804
47,804
51,803
57,804
47,803
55,803
43,803
31,803
40,804
27,803
57,803
11,801
59,803
34,804
27,804
34,803
14,803
17,803
18,803
25,804
2,804
30,804
11,804
20,804
39,803
10,803
25,803
31,804
20,804
43,799
34,803
25,804
33,803
31,803
36,803
31,803
26,804
60,803
25,803
9,803
25,804
8,803
19,803
12,803
12,804
13,803
20,803
10,803
14,804
5,803
11,803
18,803
8,803
10,803
21,804
24,803
20,803
30,803
30,803
30,804
30,804
32,803
26,803
35,804
11,804
27,804
17,804
57,804
35,804
23,804
36,804
21,804
21,803
22,804
21,804
23,804
22,803
20,803
11,803
20,803
17,804
18,804
70,803
39,804
39,803
54,803
51,803
56,804
51,803
57,804
54,803
61,804
62,804
39,803
76,804
25,803
86,803
25,804
36,803
24,804
29,803
36,803
39,803
39,803
40,803
44,803
49,804
42,804
39,804
39,804
56,803
74,803
48,799
51,804
70,804
67,804
60,804
67,804
70,804
65,803
68,803
55,803
69,804
57,805
68,804
48,803
44,803
48,803
51,803
51,803
51,803
48,803
40,804
36,803
42,804
36,804
32,804
39,803
22,804
40,803
18,803
34,803
46,804
55,803
60,803
50,803
58,803
58,804
43,803
53,804
54,804
137,804
30,803
58,803
25,803
12,804
30,804
36,804
27,804
23,804
19,804
21,804
24,804
29,803
36,804
24,804
28,804
23,804
39,803
25,803
38,803
61,804
37,803
35,804
26,803
32,804
34,803
37,804
48,803
32,803
39,803
10,804
61,803
28,804
12,803
7,804
27,803
17,803
16,803
15,803
5,804
21,804
13,803
14,803
22,803
31,803
34,803
25,803
22,803
28,804
37,804
35,804
35,803
31,804
34,803
45,803
33,804
18,804
6,804
18,804
25,803
41,803
30,803
25,803
27,803
21,803
23,803
14,803
24,808
19,803
13,804
5,803
27,803
2,804
41,804
43,803
44,803
39,803
48,804
60,803
52,803
52,803
48,803
63,804
70,804
53,803
78,803
54,803
58,803
25,804
26,803
62,804
45,804
42,804
39,804
32,804
41,804
52,804
42,804
48,804
54,803
48,804
40,804
55,803
27,803
62,803
67,803
55,804
69,803
57,803
75,803
73,803
68,803
62,803
66,803
71,803
68,803
46,804
73,803
50,803
86,803
41,804
61,803
51,803
41,803
44,804
42,803
40,803
44,803
40,803
52,804
37,803
31,803
33,803
38,804
58,804
57,804
61,804
59,803
62,803
50,803
57,804
46,803
31,804
47,804
35,804
44,804
32,801
17,803
7,803
42,803
27,804
29,804
19,804
23,804
39,804
18,804
6,804
22,803
6,804
39,803
8,803
25,804
25,803
31,804
38,803
36,804
33,804
15,804
33,803
38,804
16,803
25,803
25,803
35,804
49,803
8,803
30,803
21,804
10,804
19,804
13,803
19,803
13,803
19,804
24,804
9,804
18,804
2,804
17,804
31,803
12,803
31,803
29,804
28,804
33,804
38,803
35,803
15,804
25,803
34,803
16,803
74,803
41,804
18,803
48,804
48,803
36,803
28,803
25,803
18,803
20,804
18,803
21,804
18,803
16,803
36,803
39,803
18,804
49,804
43,803
57,804
52,803
55,803
52,803
50,803
50,803
45,803
43,804
42,804
75,804
51,804
48,804
26,809
53,804
48,803
53,803
35,804
36,804
45,804
40,803
41,803
54,803
44,804
52,804
55,803
47,804
56,803
49,804
67,803
76,803
53,803
69,803
58,804
71,804
73,804
64,803
99,803
56,803
78,803
54,803
97,803
26,804
68,803
45,803
30,803
43,803
40,803
48,803
51,803
48,803
51,805
37,803
33,804
39,804
54,804
57,803
59,804
35,804
55,804
72,804
58,804
58,804
57,803
58,803
56,803
42,803
44,804
50,804
52,804
81,804
26,803
35,803
20,803
36,804
20,804
18,803
26,804
18,803
25,804
23,803
1,803
11,803
45,804
8,803
10,804
25,803
43,804
30,803
28,803
25,804
25,803
34,803
25,804
36,804
10,803
31,804
60,803
25,803
24,803
25,803
17,803
10,804
26,804
3,803
13,804
7,803
10,803
2,803
29,804
11,804
29,804
8,803
10,801
21,804
27,804
38,803
23,803
27,804
30,803
39,804
25,803
17,804
38,803
17,804
42,804
1,804
59,804
21,804
43,803
16,804
12,803
35,803
26,804
14,803
5,804
29,804
17,803
25,803
28,803
46,803
49,803
44,803
39,804
46,804
62,803
46,804
45,804
51,804
51,803
47,803
61,804
56,804
45,803
63,804
49,803
62,803
44,803
48,803
45,803
43,801
41,803
44,803
48,803
40,803
44,804
28,803
42,803
24,803
63,803
24,803
74,804
39,804
58,803
62,803
60,803
70,803
66,804
64,805
67,803
78,803
58,803
60,807
43,804
59,804
41,803
44,805
53,804
49,804
50,804
39,804
48,803
44,803
38,801
34,804
54,804
38,804
48,804
31,804
55,803
51,803
62,803
24,803
55,803
60,803
57,803
53,803
53,804
57,803
45,803
51,805
82,803
45,803
72,803
17,804
65,804
35,804
58,803
27,803
40,805
22,804
17,799
25,804
10,803
56,803
9,803
12,803
31,803
16,803
31,804
25,804
22,803
29,803
33,804
15,804
28,804
38,804
37,804
45,804
33,804
15,804
35,804
9,803
23,803
25,803
21,803
27,803
14,804
15,803
14,804
17,804
11,803
22,804
19,803
13,803
15,804
9,804
20,804
26,803
20,804
29,803
24,804
30,803
29,799
48,803
29,804
36,803
23,803
15,804
21,804
25,803
14,803
44,803
25,804
18,804
17,807
23,803
17,803
16,803
35,804
22,804
23,804
27,804
29,803
41,804
35,804
39,804
48,803
74,807
79,804
58,804
50,803
55,803
48,803
54,803
39,803
46,803
70,808
66,803
96,804
50,804
44,803
45,803
43,803
38,804
40,803
41,804
52,800
57,803
45,804
38,804
62,804
31,803
23,804
34,803
47,803
61,803
62,803
78,803
61,803
63,803
69,803
68,803
70,804
56,804
80,804
34,803
69,801
57,804
64,804
68,804
79,803
40,804
44,804
44,804
45,803
48,803
47,803
54,803
37,802
19,803
37,804
38,803
42,803
59,803
45,803
43,804
70,804
59,803
56,804
57,803
47,804
54,803
42,803
47,803
40,804
65,803
25,804
41,803
68,804
18,803
18,803
28,803
24,803
26,803
22,804
26,804
34,803
18,804
21,804
37,801
9,804
40,804
25,804
31,804
22,804
28,803
36,804
38,803
33,804
31,803
13,804
43,803
2,803
21,801
32,804
1,803
2,803
16,803
11,803
14,803
20,803
13,804
1,803
10,804
1,803
19,803
12,803
6,803
9,803
20,803
7,805
19,804
21,803
30,804
30,803
33,803
37,803
38,804
33,804
12,804
25,804
20,801
25,803
20,803
16,803
24,804
36,804
12,803
27,804
18,804
22,803
18,803
31,803
12,803
35,803
28,804
24,803
27,803
53,803
39,803
58,804
45,803
39,804
50,803
50,804
57,803
53,804
50,803
37,803
78,803
43,804
41,804
48,804
44,804
45,804
42,803
44,803
49,803
45,803
40,803
41,803
56,804
32,804
43,804
16,803
47,803
39,803
44,804
48,804
42,804
53,804
61,804
63,804
66,802
63,803
71,803
77,804
65,804
73,804
56,803
74,803
73,803
53,803
45,804
41,803
59,804
50,803
44,801
45,803
39,804
42,803
37,803
33,803
12,804
54,803
48,804
52,803
44,803
67,803
54,803
46,803
48,803
57,803
51,803
49,804
45,804
44,803
45,804
36,803
41,803
26,804
21,804
26,803
34,803
27,804
20,803
21,803
46,803
11,804
30,804
14,803
6,804
16,803
39,804
16,804
40,804
52,803
30,803
28,803
35,803
29,804
28,803
38,803
39,803
14,803
50,803
23,804
34,803
6,804
61,803
8,804
20,803
12,803
15,803
12,804
15,803
10,804
7,805
8,803
11,803
13,803
16,804
19,803
30,803
22,804
19,804
21,804
34,804
30,803
7,804
39,804
35,804
32,804
12,804
14,804
18,804
17,803
24,803
30,803
27,803
41,804
29,804
28,803
18,804
23,803
11,804
16,803
10,803
11,803
38,804
18,803
53,803
62,803
58,804
29,803
57,803
51,804
51,804
54,804
49,803
51,803
78,803
45,804
38,803
41,803
40,803
21,804
36,804
43,808
35,804
39,803
38,803
42,804
54,804
34,807
49,803
51,804
45,804
54,804
56,803
59,803
48,803
55,803
72,803
61,804
57,804
71,803
70,803
74,803
18,804
81,803
87,803
73,804
82,803
33,804
53,803
44,803
45,803
50,804
64,804
52,803
46,803
38,804
42,803
35,804
29,803
39,803
83,803
31,803
43,804
68,803
67,804
55,801
61,803
62,803
59,804
50,804
49,804
36,804
36,803
46,804
45,804
26,804
9,803
35,803
35,804
13,804
27,803
22,804
20,803
20,803
17,803
12,803
25,804
1,803
28,804
22,803
32,804
25,803
43,803
28,803
30,804
36,804
43,803
40,803
33,803
37,803
32,803
33,803
24,803
12,803
23,804
56,803
25,804
18,804
10,803
7,804
19,803
14,801
23,803
2,804
23,804
5,804
22,804
22,804
9,803
20,804
17,804
20,804
37,804
39,804
35,804
28,807
27,803
38,803
36,803
27,803
69,803
25,804
25,803
35,804
35,803
25,803
27,803
15,804
25,803
19,804
23,803
27,804
24,803
41,803
12,803
21,803
48,803
35,803
39,803
39,803
56,803
45,804
43,803
57,801
48,803
49,804
35,804
42,804
73,804
54,803
33,803
41,803
50,804
39,804
22,804
34,804
66,804
41,804
43,803
34,803
50,804
54,803
60,804
62,804
55,804
47,803
56,803
68,804
54,803
60,803
69,804
57,805
59,804
61,803
66,804
54,803
68,803
74,803
58,804
60,804
57,804
73,803
48,804
50,804
42,803
37,803
41,803
44,803
45,803
54,804
35,803
59,803
38,804
52,803
62,803
64,804
44,804
45,803
55,804
70,804
53,804
59,803
55,803
48,803
47,804
63,804
47,799
40,803
26,803
25,803
33,803
35,803
39,803
36,804
28,803
22,803
14,804
23,804
26,803
23,803
53,803
17,804
6,803
47,804
25,803
7,804
54,803
31,803
21,803
30,803
35,804
35,804
38,804
45,804
38,803
35,803
4,803
17,804
17,805
2,804
18,804
10,804
0,804
16,804
17,803
30,803
10,804
26,803
14,804
15,804
21,803
17,803
25,803
35,803
31,803
29,804
36,804
40,804
29,803
35,803
38,804
22,803
37,803
40,803
25,804
56,803
26,804
58,803
15,804
9,803
21,803
27,803
22,803
16,803
25,804
33,804
17,804
49,803
28,802
23,803
40,803
32,804
56,804
38,804
45,804
46,804
48,804
49,803
50,804
45,799
32,804
55,804
64,804
58,804
48,803
50,803
73,804
48,803
43,803
23,804
45,803
35,804
33,803
41,805
44,803
28,803
47,803
63,803
39,803
56,804
74,803
58,804
52,803
44,803
58,803
66,804
71,803
79,803
58,803
51,803
56,803
73,803
42,803
58,803
33,804
35,804
48,803
41,804
43,804
42,803
43,804
46,799
41,804
42,804
57,804
55,803
45,804
44,804
47,803
28,803
58,804
79,804
54,801
67,803
48,803
53,803
58,803
63,803
52,813
68,803
50,803
85,803
26,804
41,803
35,796
75,803
27,803
57,803
17,804
16,803
17,804
24,803
21,803
8,803
10,791
13,803
31,803
39,803
16,804
22,804
1,804
36,803
39,803
31,804
34,804
33,803
36,804
33,804
4,803
39,804
18,803
7,803
32,804
21,803
8,804
12,804
17,803
7,803
18,803
15,804
12,803
8,803
11,803
13,804
9,803
40,803
29,807
15,803
19,803
29,804
26,803
39,804
37,803
27,804
35,804
21,803
59,803
23,803
26,803
25,803
59,803
39,804
23,803
11,803
16,804
20,803
14,803
17,804
20,804
40,804
14,804
32,803
30,804
26,804
44,804
67,804
48,803
55,804
49,804
48,804
52,803
54,803
62,803
52,803
50,803
63,803
85,804
74,803
49,804
59,803
48,803
30,804
59,804
39,803
38,804
32,803
41,804
35,803
26,803
29,804
57,803
31,803
47,804
40,803
30,804
67,803
63,803
61,803
61,803
71,803
70,803
67,804
60,804
65,804
43,803
88,804
51,804
64,804
60,804
48,801
54,804
42,803
44,804
39,803
41,803
37,804
34,803
36,803
32,803
53,803
60,804
23,803
51,805
47,803
48,804
55,804
46,803
46,804
51,803
48,804
55,804
44,803
43,804
33,804
60,803
51,803
72,803
50,803
53,803
36,803
35,803
28,803
25,803
16,803
22,804
11,804
7,803
28,803
43,803
30,803
16,804
25,804
25,803
0,804
29,804
28,804
37,803
25,803
32,803
54,804
45,804
6,805
18,804
28,803
7,804
8,803
12,803
18,803
11,804
34,803
12,804
9,803
15,803
21,803
7,803
13,804
19,804
1,803
18,804
20,804
25,803
28,803
29,803
41,803
35,803
38,804
32,803
54,804
24,804
19,803
31,804
42,803
9,803
11,804
16,804
18,803
19,804
21,804
22,804
17,804
22,803
10,803
1,804
33,804
24,804
28,804
41,803
46,804
21,803
51,804
46,803
37,803
48,803
48,804
51,803
63,804
43,803
41,803
78,803
52,804
66,804
49,804
89,804
39,804
77,803
34,803
49,803
34,804
40,804
52,804
34,803
37,803
71,803
72,803
40,803
55,803
47,804
68,803
58,804
63,804
61,803
59,803
67,803
62,804
68,804
62,804
57,803
54,803
33,803
69,803
41,803
41,803
53,804
50,803
50,804
37,803
51,804
44,803
42,803
41,803
70,803
29,803
52,804
52,803
47,804
43,804
53,803
26,804
57,803
53,804
51,804
47,804
47,803
53,803
54,804
61,804
56,803
55,804
51,803
25,804
41,803
44,804
30,804
27,804
15,804
22,804
18,804
23,804
10,804
21,804
18,801
27,803
39,803
23,803
16,803
25,803
19,804
12,804
35,803
44,803
29,803
33,803
30,803
19,803
47,803
25,805
28,803
17,803
69,803
12,804
30,803
11,803
13,803
10,804
13,803
14,803
10,803
13,803
14,804
27,803
6,803
15,803
13,803
8,804
22,803
21,803
21,804
42,803
33,803
31,804
38,803
25,804
43,801
10,804
20,791
1,804
17,803
21,803
30,804
8,804
28,804
21,803
18,801
18,803
17,803
9,803
12,803
11,804
12,804
16,804
43,803
59,803
48,808
19,803
52,804
30,803
54,804
50,803
49,804
54,803
52,803
51,803
55,803
75,803
65,803
35,804
15,804
48,804
43,804
45,803
38,803
36,803
43,803
49,804
46,804
53,804
47,804
46,804
47,803
56,803
59,804
54,804
55,803
62,804
67,803
61,803
66,804
72,804
71,803
77,804
81,804
64,804
63,803
74,804
49,803
59,795
71,803
62,804
59,804
35,804
44,803
38,803
34,803
42,803
23,803
33,804
24,804
46,804
41,799
68,804
25,803
46,803
45,804
51,804
52,803
52,804
55,804
48,804
64,804
44,804
64,804
69,803
18,804
41,804
49,803
30,804
36,803
28,804
21,803
17,803
15,803
17,803
21,803
7,803
25,804
22,803
23,803
16,803
31,803
34,804
41,804
14,803
21,804
34,804
37,804
32,804
28,803
59,803
8,804
54,803
1,799
70,803
17,803
24,804
20,803
12,803
18,803
12,803
13,804
9,804
22,803
21,804
4,804
4,805
8,803
10,804
8,803
22,804
22,803
37,804
34,804
39,803
36,804
26,803
17,803
35,804
32,804
5,804
18,803
17,804
21,803
30,803
39,804
26,804
21,803
21,804
21,803
16,804
20,803
8,803
19,803
28,804
22,803
33,804
20,803
66,803
39,803
54,803
50,801
45,803
49,803
51,803
55,804
41,803
65,804
64,803
76,803
90,803
63,804
6,804
83,803
34,803
27,804
39,804
44,803
38,803
31,803
34,804
40,803
46,803
54,803
63,803
8,804
49,803
62,803
64,803
52,804
69,803
64,804
68,803
73,804
80,803
60,804
78,799
87,804
78,803
51,803
48,803
41,804
53,803
51,803
51,808
44,803
42,804
45,804
37,804
12,804
45,803
19,801
48,803
53,803
71,804
27,804
47,804
58,804
46,803
68,804
48,803
47,803
50,804
46,804
53,807
54,804
46,804
55,803
41,803
41,803
26,803
44,803
38,804
45,803
31,803
22,803
31,803
23,803
28,803
13,803
9,803
12,803
23,804
16,803
25,803
21,803
55,804
13,803
10,803
36,803
31,803
35,803
30,803
45,803
47,803
43,803
19,803
8,804
17,804
21,804
18,804
19,803
7,803
6,804
13,803
15,803
11,804
16,805
19,804
3,803
2,803
24,804
25,803
8,804
22,803
21,804
28,804
32,804
34,803
36,803
29,803
26,804
33,804
10,803
42,803
7,804
72,803
25,804
47,803
26,803
22,803
18,804
17,804
16,804
26,803
23,803
22,803
32,803
39,803
32,803
43,804
39,804
52,803
38,804
52,803
47,803
54,804
49,804
49,804
44,804
54,797
42,804
45,804
66,804
17,802
65,803
35,804
26,804
35,804
31,804
46,803
41,803
40,803
41,803
36,803
29,803
38,803
71,803
22,804
64,803
47,804
62,803
55,804
62,803
33,804
64,804
65,804
69,803
56,803
47,803
52,803
49,803
16,803
41,804
71,804
83,804
60,803
39,803
43,803
45,804
41,804
48,804
40,804
34,804
37,804
47,804
24,803
30,803
49,803
37,804
53,803
46,804
46,804
51,803
42,803
52,803
54,803
48,803
63,803
65,804
41,803
60,800
41,804
40,803
40,803
24,804
27,803
26,805
24,803
22,803
19,803
25,803
20,803
18,803
14,804
38,804
39,803
25,804
21,803
55,803
48,803
35,804
27,803
20,804
33,804
46,804
6,804
31,804
68,803
13,804
17,803
24,804
12,803
21,804
8,804
5,804
0,803
9,803
11,803
2,803
3,803
5,803
6,803
21,804
8,804
25,804
21,804
22,805
29,804
27,804
33,803
33,803
32,803
46,803
34,803
44,804
11,803
66,803
33,804
19,803
44,803
32,803
26,803
28,803
24,804
21,804
18,804
17,804
12,804
30,804
4,804
11,803
23,804
35,804
29,804
52,804
47,804
61,804
36,804
52,803
52,803
50,803
54,803
42,803
56,803
49,804
44,803
49,804
48,803
100,803
58,803
34,803
29,803
39,804
40,803
36,804
40,803
45,803
11,803
47,804
46,803
63,804
24,803
68,803
53,803
46,803
52,803
61,803
57,803
62,803
61,804
65,804
68,804
60,804
83,803
64,803
42,803
48,804
60,804
58,804
74,804
34,804
32,803
43,803
37,803
45,803
42,803
39,804
37,804
39,804
46,804
40,803
52,803
44,803
46,804
28,803
52,803
60,804
49,804
55,803
49,804
52,803
29,804
50,803
39,804
58,804
41,803
35,804
43,803
56,803
27,803
18,803
16,804
15,804
25,803
30,804
29,804
10,803
13,804
31,804
16,804
49,804
25,804
41,804
21,803
28,803
28,803
34,804
39,804
45,804
36,804
13,803
24,803
34,803
16,803
38,803
21,803
8,804
18,803
10,803
12,803
15,804
16,803
2,804
8,803
20,803
5,803
15,804
16,803
31,804
9,803
28,804
21,803
41,803
39,804
34,804
41,803
54,803
47,803
23,803
6,803
18,803
49,804
20,804
30,804
17,803
19,804
21,804
20,803
23,804
10,804
35,804
10,804
42,804
64,803
38,804
9,803
44,803
35,803
28,803
46,804
58,804
46,803
48,803
51,804
55,803
54,804
81,803
46,804
85,803
27,804
88,804
41,804
57,803
47,803
51,803
34,803
38,803
39,804
36,804
50,803
48,803
55,803
33,804
31,803
79,804
72,804
77,804
74,804
55,804
53,803
68,804
67,804
63,803
66,804
70,804
53,804
70,803
38,803
44,804
48,803
28,803
34,804
50,804
69,804
37,803
38,804
40,803
46,803
41,803
33,803
37,804
33,803
38,804
46,804
26,803
18,803
58,804
55,803
61,803
53,804
54,804
45,803
53,803
46,803
39,803
56,803
55,804
10,804
65,804
26,804
25,804
38,803
27,803
21,804
22,804
23,804
50,804
10,804
24,803
27,803
27,803
6,803
38,804
25,804
80,804
24,804
39,803
30,803
30,803
33,803
42,803
38,804
45,803
37,804
45,803
19,804
17,803
17,804
12,803
6,804
10,803
13,803
14,803
14,804
15,804
20,803
28,803
19,803
18,803
2,803
0,804
14,804
8,803
30,803
21,803
28,803
26,803
27,804
41,804
21,804
17,803
33,804
25,803
10,803
25,804
35,804
16,799
27,803
26,804
23,803
15,803
21,803
16,803
18,803
14,803
1,803
17,804
36,803
32,804
3,804
35,804
48,804
28,804
45,803
54,803
52,804
61,804
49,803
61,804
63,804
42,803
93,803
43,804
49,804
57,803
30,804
47,805
34,803
44,803
43,803
46,804
41,804
26,804
36,804
54,804
38,804
40,803
31,804
64,799
29,804
58,804
66,803
77,803
73,803
66,803
71,803
55,803
71,803
67,803
68,804
54,803
54,804
50,803
41,803
92,803
45,804
81,803
67,803
41,803
38,804
47,803
47,803
17,803
28,804
37,803
30,804
30,803
41,803
46,803
58,804
58,803
54,803
40,803
60,804
56,804
58,804
48,803
72,804
