IQ,RPM
51,897
48,897
41,897
46,897
47,897
25,897
40,897
35,897
55,897
48,897
30,897
50,897
48,897
42,897
50,897
66,897
17,897
93,897
75,897
79,897
59,897
47,897
32,897
41,897
43,897
38,894
38,897
33,895
40,897
37,897
22,897
16,897
17,897
26,895
29,897
29,897
37,897
39,897
36,897
28,897
30,897
26,897
55,897
49,897
96,897
89,897
61,897
46,897
41,897
46,897
35,897
34,897
32,897
27,897
19,897
22,897
29,897
10,897
46,895
37,897
31,897
25,897
42,895
40,897
41,897
39,897
59,897
37,897
81,897
57,897
88,897
64,897
60,897
43,897
41,897
50,897
42,897
55,897
41,897
43,897
38,897
25,897
24,897
34,897
46,895
48,897
47,895
63,897
59,897
59,898
63,897
71,894
94,897
78,897
94,895
82,897
88,897
73,897
74,897
67,897
57,897
62,897
61,895
52,897
57,895
41,897
47,897
52,897
39,897
43,895
44,897
44,897
20,894
62,895
53,895
58,898
59,897
56,897
74,897
82,897
63,895
105,897
72,897
88,897
47,897
61,897
57,897
52,897
43,897
47,897
41,897
43,897
56,897
25,897
39,897
66,897
40,897
42,897
48,897
47,897
48,897
43,894
50,895
63,897
71,897
78,897
69,897
49,897
39,897
66,897
46,897
50,897
41,897
33,897
37,897
39,897
24,897
32,897
24,897
15,897
18,894
27,897
36,897
31,897
32,897
35,897
32,897
35,897
63,895
37,897
86,897
60,897
64,897
88,897
72,897
47,897
42,897
53,897
40,897
33,897
27,897
25,897
7,897
40,897
3,897
33,897
38,898
36,897
30,897
31,897
25,897
36,897
35,897
33,897
55,897
76,895
84,897
89,898
55,897
62,897
98,897
37,895
41,897
41,895
47,897
46,895
41,897
51,897
63,897
34,895
16,897
41,897
60,895
37,894
48,897
47,897
52,897
54,897
63,897
65,897
82,897
75,897
54,895
90,897
39,895
95,897
107,897
79,897
65,897
65,897
56,897
64,898
51,897
58,895
55,897
42,897
63,897
24,897
17,897
59,897
63,897
63,897
62,895
63,897
63,897
59,897
72,897
63,897
92,897
69,897
72,895
61,897
85,897
93,897
57,897
65,897
56,895
47,897
50,897
41,897
34,897
62,897
54,897
57,897
45,897
27,895
48,897
47,897
43,895
50,897
50,897
62,897
75,897
72,897
102,895
68,897
71,897
46,897
47,895
34,895
41,894
43,897
38,897
34,900
41,897
23,897
19,897
22,897
71,894
20,897
26,897
17,897
31,897
32,897
28,895
31,895
33,897
57,897
66,897
32,897
57,897
40,897
41,897
28,897
46,897
41,895
37,897
44,895
25,897
18,897
20,897
18,897
19,897
30,895
27,897
46,895
7,895
22,897
38,897
23,897
40,897
45,897
55,897
72,897
64,897
63,897
58,897
62,897
54,897
60,897
53,897
50,895
50,897
47,897
48,897
50,897
57,897
42,897
31,895
47,897
34,897
40,897
48,897
37,898
55,897
56,897
55,895
54,897
79,897
59,897
88,897
94,897
58,897
95,897
51,897
78,895
74,897
80,897
59,897
62,897
54,897
81,897
52,895
38,897
55,897
55,897
52,897
64,897
43,895
54,897
70,897
66,897
64,895
68,895
64,897
62,897
65,897
54,897
89,897
64,897
67,897
101,897
69,897
65,895
59,897
52,897
51,897
49,897
36,897
42,894
55,897
31,895
58,897
31,897
33,897
38,897
40,897
42,897
50,895
55,895
29,891
54,896
36,897
69,897
49,897
95,901
86,897
43,897
42,897
48,897
34,897
43,897
34,898
32,897
25,897
39,895
1,897
9,897
31,897
28,897
41,897
32,897
41,897
29,897
34,895
30,897
59,897
37,897
66,897
32,897
65,895
51,897
68,897
61,897
40,900
32,897
31,897
25,897
25,897
34,901
15,897
46,897
18,897
66,897
8,897
33,897
15,897
36,897
41,897
38,895
39,894
68,895
67,895
54,900
97,900
48,897
78,897
46,894
45,895
41,895
43,895
43,897
37,897
41,897
34,897
38,897
55,897
41,897
11,897
46,897
50,897
57,897
62,897
44,897
50,897
55,894
63,897
53,897
69,897
25,897
73,897
72,897
43,897
61,897
47,897
57,897
70,897
61,897
71,897
58,897
50,897
47,897
54,895
62,897
51,897
43,897
69,897
53,897
55,897
59,895
59,897
62,897
70,885
74,897
66,897
107,897
75,895
112,897
89,897
51,895
63,897
57,897
63,895
50,897
52,897
57,897
34,897
41,897
39,897
39,897
49,897
1,897
6,895
39,897
32,897
41,897
45,897
41,897
55,897
78,897
78,897
99,897
90,897
38,897
45,897
72,897
42,897
41,897
50,895
37,897
27,897
33,897
19,897
15,897
36,897
24,897
30,897
27,895
21,897
15,897
34,895
37,897
44,897
39,895
56,897
51,897
25,897
34,897
80,897
79,897
60,898
45,898
49,897
38,895
34,897
32,897
17,897
41,897
33,897
26,894
31,897
53,895
41,897
20,897
40,897
39,897
46,897
36,897
41,895
65,897
54,897
73,897
75,897
88,897
94,897
86,897
59,897
50,897
41,897
53,897
47,897
40,897
43,904
43,897
42,895
38,897
40,897
35,897
36,897
50,897
38,895
56,897
54,897
60,897
65,897
97,904
95,895
92,897
75,897
41,897
96,905
75,897
73,897
56,897
72,897
56,897
60,897
59,897
48,897
26,897
42,897
47,895
32,897
44,895
54,897
53,897
45,897
63,897
59,897
59,895
59,897
63,897
80,897
78,897
60,897
96,897
88,895
66,897
68,897
60,897
44,897
47,897
57,895
53,897
41,897
49,897
52,897
56,897
24,897
66,897
41,897
50,897
39,897
41,895
38,891
42,897
46,897
52,897
14,897
84,897
60,894
72,897
7,897
70,897
31,895
41,897
48,897
47,897
41,897
42,897
56,897
23,897
55,895
15,897
10,895
17,895
1,897
29,897
32,897
34,897
32,897
34,897
39,897
39,895
46,897
11,897
72,897
71,897
38,897
46,897
42,897
41,897
35,897
28,897
6,905
27,897
10,897
21,897
22,897
34,897
39,897
19,897
41,897
38,897
29,897
36,897
43,897
39,897
69,897
60,895
84,897
57,897
94,897
64,897
64,897
45,897
49,897
50,897
43,897
41,897
41,897
45,897
38,895
46,895
39,897
12,897
40,897
38,897
38,897
48,897
59,897
60,897
63,895
63,897
62,897
82,895
73,897
113,897
55,895
97,897
52,895
59,895
88,897
68,894
61,897
61,897
49,897
61,897
43,897
34,897
39,897
43,897
63,897
65,897
65,891
55,897
61,897
59,897
59,895
48,897
84,897
56,897
54,891
89,897
120,897
82,897
61,897
62,897
57,897
63,895
52,897
52,897
57,897
53,895
47,895
34,895
41,897
17,897
39,897
37,897
25,895
47,897
47,897
53,897
50,897
63,897
48,897
46,897
84,897
65,897
102,897
48,897
59,897
24,897
35,897
36,897
40,895
40,897
33,895
37,897
24,897
0,897
9,897
21,897
28,891
29,897
31,895
33,897
31,897
39,897
47,895
28,897
59,897
45,897
64,897
47,898
81,897
47,897
54,897
53,897
37,897
22,897
27,897
25,897
13,897
20,897
34,897
24,897
21,897
46,897
9,897
22,895
35,897
42,897
38,905
40,897
47,897
76,897
55,897
82,897
39,897
86,897
47,897
58,897
57,897
46,897
47,897
47,897
55,897
43,897
67,897
34,895
32,897
49,897
6,897
37,897
35,897
55,897
52,897
55,895
59,897
50,897
61,897
78,897
63,897
106,897
96,897
79,897
65,897
61,895
65,897
64,894
62,897
62,893
42,897
13,897
55,897
1,897
30,897
50,897
66,897
69,897
46,897
63,897
58,897
55,897
61,897
59,897
73,897
53,897
93,897
44,897
104,897
71,897
103,897
85,897
49,897
57,897
49,897
55,897
41,897
51,897
41,897
29,897
41,897
49,897
51,897
41,897
68,897
39,897
45,897
49,897
50,897
47,897
65,897
69,897
104,897
90,897
47,897
78,897
94,897
43,895
41,897
47,895
34,897
41,897
33,897
16,894
28,897
22,897
8,897
20,897
27,897
6,897
31,895
34,897
37,897
39,897
40,897
26,897
66,897
69,898
64,895
112,895
40,897
64,897
46,897
48,897
50,897
34,897
28,897
26,895
30,895
37,895
3,897
39,897
4,897
22,897
42,897
39,897
31,897
35,897
38,897
41,897
55,897
59,897
64,897
60,897
105,897
47,897
87,897
56,897
51,897
42,897
41,897
46,897
46,897
49,897
46,897
56,897
49,897
40,897
10,897
41,897
45,897
46,897
49,897
46,897
63,897
59,897
97,897
58,897
55,897
84,897
64,897
103,897
96,897
62,897
57,897
65,897
62,897
57,897
62,897
41,897
52,897
38,895
40,897
47,897
52,897
58,897
66,897
63,905
55,897
68,897
57,897
52,897
63,897
90,897
50,897
96,897
64,897
56,895
51,897
72,897
60,897
57,897
53,897
56,897
39,895
49,895
43,897
42,897
99,897
48,895
34,897
26,897
48,897
47,897
40,895
45,897
49,895
52,897
55,897
66,897
74,897
122,897
57,897
46,897
33,895
34,897
42,897
41,897
33,897
38,897
40,897
46,897
25,897
15,897
8,897
41,897
16,897
29,897
10,895
38,897
32,895
32,897
34,897
39,897
71,897
36,897
73,898
64,895
49,895
66,897
43,897
42,897
41,897
40,895
34,897
19,897
16,897
15,897
29,897
14,897
33,897
45,897
28,897
39,895
47,897
34,895
37,897
35,897
46,897
58,897
76,897
74,897
66,897
56,897
64,895
51,895
47,897
1,895
41,897
42,897
43,897
40,897
43,897
28,897
48,897
24,897
57,897
30,894
50,897
46,897
55,897
53,895
59,895
69,897
63,897
74,897
91,897
73,897
50,897
96,897
49,897
70,897
56,897
65,897
65,897
57,894
55,897
56,895
38,897
47,897
43,897
55,897
57,897
54,897
56,897
63,897
63,895
58,897
60,897
60,895
64,897
63,897
81,897
79,897
97,897
80,897
89,895
56,897
72,897
49,897
62,897
56,897
58,897
56,897
34,897
41,897
34,897
41,897
64,897
46,897
37,897
7,895
39,897
44,897
45,897
54,897
40,897
76,897
130,897
84,897
51,897
86,897
78,897
41,897
42,897
41,897
43,897
34,897
36,897
33,897
28,897
24,897
23,897
0,897
54,897
23,895
33,897
23,895
36,897
56,895
41,897
32,898
37,895
51,897
40,897
80,898
40,897
43,897
60,897
53,897
42,895
38,897
33,897
28,897
25,897
19,897
28,897
29,897
31,897
13,897
41,897
42,897
39,897
32,897
40,897
41,895
44,897
65,897
60,897
88,897
75,897
80,897
85,897
52,898
49,897
50,897
40,897
47,897
43,895
47,897
42,895
58,897
47,895
31,897
40,897
35,897
36,897
33,897
38,897
37,897
59,897
65,897
64,897
80,897
87,897
78,897
84,897
81,895
63,897
57,894
64,897
66,897
58,897
62,895
62,895
59,897
49,895
52,895
47,895
82,897
55,897
53,897
54,897
45,895
45,897
55,897
65,897
60,895
65,897
71,897
66,897
73,895
78,897
112,897
79,897
87,895
82,897
68,895
49,897
53,897
56,897
43,897
67,897
46,897
47,897
53,897
63,897
50,897
55,897
38,897
56,897
47,895
50,897
52,897
55,897
55,895
81,895
68,897
68,895
64,895
78,897
84,897
43,897
66,897
43,897
39,897
43,897
41,897
34,897
15,897
15,902
31,897
19,897
16,897
3,897
29,897
33,897
32,897
36,897
34,895
56,897
48,897
60,897
51,897
72,897
41,897
80,894
64,897
42,897
29,897
38,897
27,897
25,897
25,897
22,897
2,897
15,897
10,897
45,897
37,897
30,895
15,897
39,895
40,897
39,897
40,897
58,895
77,897
99,897
89,897
7,897
54,897
55,897
45,897
57,897
43,897
43,897
41,897
33,895
34,895
47,897
25,897
39,897
43,897
46,897
34,897
46,897
48,897
56,897
54,895
59,897
56,897
71,897
82,897
52,897
97,895
80,897
82,897
65,897
59,897
65,897
57,897
56,895
58,897
50,897
50,897
34,897
22,897
38,895
58,895
22,895
56,895
55,895
63,897
59,897
59,897
59,897
57,897
74,897
56,897
99,895
66,897
96,897
94,897
73,900
52,897
57,897
50,897
56,897
40,897
57,897
43,897
41,897
30,897
55,897
57,897
75,897
28,897
38,897
3,897
44,897
36,894
50,897
55,895
70,897
46,897
48,895
49,895
37,897
68,897
45,895
52,895
41,897
43,897
43,897
29,897
41,897
25,897
19,897
7,897
24,897
21,895
27,897
7,897
31,897
35,897
32,897
35,897
31,897
50,897
28,897
51,895
40,897
64,895
3,897
47,897
34,897
41,897
35,897
33,904
37,897
25,895
19,897
20,897
29,897
16,897
44,897
46,897
38,897
31,895
37,897
41,897
39,897
42,897
65,897
75,895
45,895
66,895
72,895
65,897
62,895
55,897
59,897
60,895
43,897
49,897
41,897
42,897
37,897
43,897
41,897
41,897
54,897
41,897
45,897
55,897
50,895
54,897
54,897
71,897
71,895
63,897
59,897
68,897
64,897
80,897
94,897
49,897
66,897
58,897
62,897
65,897
52,897
57,897
61,897
37,897
40,895
40,897
45,897
26,897
57,897
55,897
70,895
56,897
60,897
72,897
80,897
57,897
92,897
75,897
96,897
89,897
71,897
30,897
58,897
56,897
49,897
52,897
50,897
42,897
58,897
62,897
47,897
40,895
42,897
41,895
41,897
39,895
43,897
46,897
53,897
48,897
75,897
56,897
64,897
51,897
31,895
37,897
55,897
54,897
25,897
47,897
47,897
43,897
41,897
19,897
19,897
13,897
31,895
10,895
26,895
15,897
29,897
54,897
36,897
30,897
51,900
27,895
63,897
65,897
64,897
56,897
40,897
14,897
46,895
41,897
39,895
29,897
37,897
18,897
36,897
10,897
51,897
30,897
28,897
31,897
29,894
41,897
45,897
32,897
36,897
47,898
47,897
50,897
64,897
90,897
65,897
15,897
84,897
47,897
51,897
48,897
50,897
43,897
43,897
49,897
34,897
42,897
40,897
32,897
44,895
64,895
50,895
39,897
49,897
50,897
60,897
73,897
71,897
75,895
64,897
94,897
89,897
104,897
96,897
52,895
56,897
57,895
65,897
56,897
59,897
49,895
52,897
38,897
49,897
55,897
52,897
44,897
53,895
52,897
63,897
60,897
59,897
63,897
63,897
74,895
65,897
99,895
96,897
112,897
103,897
64,897
69,897
64,897
56,897
52,897
99,897
49,897
47,897
42,895
40,897
39,895
42,897
46,897
26,898
47,897
47,897
47,897
39,897
50,897
64,897
57,897
78,897
29,897
72,897
54,897
48,897
1,897
50,897
41,897
49,897
38,897
34,897
21,897
44,897
15,897
24,897
7,897
31,897
2,897
28,897
25,897
26,897
36,895
39,897
39,895
35,895
55,897
38,897
33,893
54,895
72,897
38,897
43,900
34,897
40,894
23,897
31,897
25,897
32,897
21,897
36,897
33,897
35,897
46,897
19,895
31,897
39,897
36,897
38,897
47,897
46,897
60,897
75,897
66,897
63,897
61,897
64,897
32,897
41,897
37,897
43,897
51,897
49,897
45,897
28,897
48,895
32,895
41,897
31,895
50,897
27,895
40,895
50,897
54,897
56,897
56,897
84,897
82,897
67,897
106,897
63,897
89,897
65,895
50,897
65,897
65,897
55,897
50,897
58,897
50,895
59,897
39,897
46,897
18,897
54,897
46,897
57,895
63,897
63,897
58,897
60,897
57,897
80,895
75,897
98,895
75,897
80,897
95,897
79,897
52,897
49,897
64,897
53,897
56,897
49,895
44,897
41,897
34,897
47,897
17,897
35,897
41,897
18,897
39,897
44,897
44,897
56,897
63,897
64,897
73,895
64,897
82,897
54,897
15,897
55,897
54,894
49,897
43,897
42,895
41,897
33,897
34,897
33,897
40,897
24,897
11,897
4,897
16,897
30,897
32,897
32,897
38,897
40,897
57,897
47,897
40,895
73,895
56,897
79,897
47,897
46,897
49,897
47,897
34,897
34,897
25,897
25,895
0,897
28,897
47,897
12,897
40,897
16,897
40,897
24,897
32,895
38,897
48,897
47,897
73,897
73,897
14,897
57,897
85,897
39,897
62,897
50,897
48,897
39,897
39,897
48,897
50,895
34,897
19,897
62,897
32,895
20,895
27,895
50,897
47,901
49,885
58,897
65,897
56,897
72,897
66,897
87,897
60,897
81,897
70,897
90,897
98,897
66,895
57,897
58,897
61,897
57,897
32,897
52,897
38,897
31,897
47,897
46,897
69,897
57,897
54,897
49,897
62,897
63,897
54,897
47,895
72,897
55,897
69,897
89,897
128,897
96,897
47,897
69,897
64,897
61,895
52,895
43,897
49,897
46,891
33,895
56,897
48,897
44,897
40,897
42,897
48,897
41,897
46,897
52,897
59,895
65,897
66,897
59,897
55,897
71,897
47,897
70,897
46,897
41,897
43,897
38,897
43,894
33,897
32,897
24,897
0,897
24,897
9,895
40,897
13,897
48,897
33,897
26,897
31,897
37,897
39,897
39,897
32,897
35,895
88,897
55,897
80,897
46,897
51,897
38,897
41,897
38,897
26,897
36,895
35,897
12,895
29,897
26,897
39,897
32,897
71,908
39,895
41,897
40,895
44,897
47,897
57,897
60,895
90,897
121,897
72,897
78,897
64,897
56,895
41,900
50,894
43,897
41,897
49,897
45,897
51,897
9,897
47,895
50,898
46,894
34,897
46,900
47,897
53,897
59,897
64,897
63,897
55,895
65,895
94,895
66,897
103,897
73,895
69,897
67,897
50,897
64,897
58,897
58,897
49,897
50,897
34,897
25,897
62,897
51,897
63,897
56,897
44,897
63,897
48,897
59,897
59,895
56,897
72,897
69,897
84,897
66,897
63,897
85,897
83,897
61,897
65,897
61,897
52,891
43,897
41,897
64,897
42,897
48,897
47,897
50,897
46,897
37,897
46,897
39,897
44,895
51,897
48,895
63,895
70,897
69,897
84,897
97,897
37,897
44,897
54,897
42,897
48,895
47,897
49,897
28,897
44,897
19,897
29,897
14,897
17,897
1,897
9,897
30,897
39,897
29,897
31,897
29,895
24,897
36,895
28,897
25,897
41,897
48,898
28,897
50,897
53,897
41,895
40,897
24,897
31,897
34,897
8,897
20,897
12,897
17,897
53,895
41,897
42,895
23,898
37,897
39,897
35,897
46,897
75,897
66,897
69,897
46,897
88,897
78,897
85,897
46,897
50,895
47,897
46,897
43,897
35,897
61,897
25,895
48,897
1,897
41,897
35,897
50,897
34,897
48,897
50,897
49,897
60,897
57,897
72,897
78,897
92,897
100,897
88,897
78,897
89,895
40,897
74,897
58,897
60,897
62,897
50,897
50,897
46,895
47,897
47,895
49,897
47,898
40,897
54,897
63,897
56,897
59,897
67,897
60,897
80,897
75,895
82,897
90,897
9,897
119,897
51,897
64,897
77,897
57,897
55,897
51,897
59,893
41,897
58,895
34,895
47,895
32,897
51,897
41,897
30,898
38,897
17,897
45,895
50,893
49,895
65,897
72,897
54,897
84,897
104,897
62,897
42,897
52,897
57,897
48,897
42,897
31,897
33,897
36,897
37,895
13,897
23,895
19,897
2,897
14,897
11,897
18,897
36,897
39,897
34,898
29,897
60,897
55,897
44,897
16,897
34,897
42,897
43,897
50,897
59,897
33,897
28,897
33,897
25,897
36,897
27,895
29,895
34,897
22,894
28,894
30,897
38,897
37,895
41,898
48,897
32,897
67,897
77,897
30,897
66,897
31,897
78,895
64,897
54,895
56,897
53,897
47,895
37,897
41,895
41,895
38,897
15,897
55,894
34,897
49,897
48,897
45,897
42,897
56,897
54,897
65,897
79,895
74,897
65,897
87,897
76,898
112,897
58,897
78,897
66,897
65,895
65,897
52,894
55,897
57,897
34,897
56,895
19,895
31,895
34,897
34,897
56,897
76,897
63,897
57,897
64,897
58,895
48,897
53,895
86,897
69,897
96,897
96,897
88,897
60,897
61,897
57,897
54,897
56,898
52,897
57,897
55,897
42,897
40,897
55,897
43,895
13,897
42,898
39,897
46,897
41,897
46,897
46,895
55,897
79,897
55,897
78,897
81,897
14,897
39,895
25,897
32,897
35,895
41,897
32,897
27,897
34,897
41,897
24,895
1,895
9,895
15,897
25,897
19,897
32,895
35,897
31,897
35,897
31,897
59,897
68,897
45,897
41,897
23,897
43,897
47,897
52,897
39,897
35,897
34,897
34,897
34,897
28,895
111,900
27,895
25,897
38,897
41,897
41,897
31,897
37,897
35,897
38,897
55,897
38,897
73,897
69,897
113,897
95,897
86,895
56,897
57,895
49,895
41,897
42,897
40,897
56,897
34,897
15,897
45,895
24,897
27,897
54,897
37,897
27,897
55,897
47,895
54,895
53,897
63,897
74,897
78,897
39,897
82,895
48,897
22,895
61,897
61,895
57,897
65,897
62,897
47,897
63,897
50,897
56,897
15,897
31,897
49,897
51,897
73,897
46,897
63,894
59,897
60,895
60,897
56,897
83,897
81,897
93,897
68,897
104,897
80,897
102,897
61,895
74,897
50,897
51,897
56,897
48,897
54,897
54,895
36,897
55,895
33,897
39,906
50,897
46,897
39,897
47,895
45,897
56,897
48,897
55,897
86,897
64,897
59,897
71,897
40,895
47,895
51,897
33,897
47,897
43,897
39,897
24,897
25,897
24,897
31,897
16,895
35,897
27,897
30,897
31,895
28,897
31,897
29,897
32,897
49,897
41,897
81,897
73,897
96,897
19,897
38,895
47,897
40,895
41,897
33,897
34,897
17,897
30,897
10,897
44,894
31,895
44,897
17,897
33,897
21,897
15,897
26,897
39,895
46,897
30,897
62,897
83,897
90,897
56,895
78,894
86,897
52,897
42,897
35,897
43,897
47,897
41,897
23,897
46,897
14,897
41,897
24,897
45,897
36,897
33,897
38,897
56,897
63,897
60,897
58,897
62,897
95,897
41,900
41,897
121,897
31,897
95,895
58,895
56,895
57,897
68,895
62,897
46,897
65,897
34,897
56,897
40,897
8,897
44,897
69,897
53,897
63,897
49,897
56,895
60,897
63,897
54,900
80,897
105,897
112,895
96,895
56,895
96,895
65,897
60,897
56,897
53,902
57,897
29,897
49,897
37,897
56,895
47,897
56,897
35,897
26,897
56,897
26,895
53,897
48,895
56,897
59,895
46,897
51,897
26,897
93,897
96,897
84,895
65,895
58,897
42,897
48,897
39,897
37,897
41,897
25,895
2,895
25,895
15,897
11,897
16,897
29,895
21,897
26,897
29,897
25,897
38,897
39,897
62,897
27,897
66,895
24,895
80,897
47,895
43,897
33,897
38,897
39,897
28,894
33,897
27,895
23,897
21,895
53,897
10,895
36,897
28,897
29,897
31,897
39,897
40,897
41,897
46,897
48,897
54,897
69,897
57,897
62,897
84,895
50,897
65,897
49,897
41,897
48,897
41,897
33,897
43,897
2,897
40,897
24,897
66,896
31,895
30,897
47,897
47,897
50,895
59,897
63,898
56,897
51,897
61,897
52,897
97,897
70,897
64,897
47,897
56,897
65,897
65,897
56,897
65,897
42,897
62,897
34,897
40,897
47,897
51,897
43,897
43,897
55,897
55,897
46,897
59,897
63,897
56,897
93,897
69,895
89,897
161,897
96,897
94,897
73,897
61,897
89,897
50,897
52,897
43,897
34,895
53,897
38,895
34,895
48,897
41,897
36,897
55,897
28,897
40,897
47,897
50,897
44,897
55,897
70,897
56,897
33,897
82,895
21,897
77,895
32,897
54,897
41,897
43,897
39,897
41,897
33,897
37,894
19,897
7,894
33,897
21,897
27,897
39,897
47,895
30,895
26,895
35,895
32,897
49,897
60,897
60,897
73,895
80,895
19,897
38,897
36,897
47,897
35,897
33,897
30,897
25,897
19,897
14,897
29,897
47,897
37,897
32,897
42,897
30,897
34,895
36,897
36,897
41,897
85,895
36,897
64,895
37,897
80,897
45,901
80,897
59,897
50,897
48,897
47,897
45,897
55,898
41,897
50,900
42,897
60,897
48,897
35,897
36,897
45,897
46,897
50,897
59,897
60,897
58,897
72,897
84,894
87,900
100,895
96,897
78,895
99,897
37,897
66,895
65,897
62,897
51,895
59,897
49,897
34,897
42,895
75,897
41,897
53,895
17,895
54,895
55,895
68,897
59,897
58,897
65,897
71,897
50,897
55,897
90,895
89,897
41,897
96,897
72,897
68,897
64,897
64,897
52,897
48,895
67,895
64,897
42,897
47,897
16,897
29,897
3,897
38,895
22,895
41,895
45,897
50,897
46,897
74,897
57,897
78,897
40,897
80,897
69,897
70,897
28,897
42,897
43,897
43,894
40,895
33,897
34,897
32,897
15,897
7,897
26,897
9,897
33,897
21,897
32,897
27,897
36,897
32,897
39,897
50,897
22,897
73,897
72,897
80,897
14,897
46,897
50,897
32,895
34,897
34,895
25,897
17,897
9,895
24,897
29,897
26,897
45,895
19,897
39,897
32,897
33,897
36,897
35,895
39,897
70,897
34,897
99,897
43,897
87,897
78,897
60,897
82,897
49,897
43,897
47,897
42,897
41,897
45,897
51,897
25,897
32,897
66,897
31,897
47,897
46,895
55,897
53,895
59,897
59,897
63,895
74,895
108,895
93,897
50,895
96,897
51,897
56,897
70,897
65,897
59,897
61,897
65,897
57,897
48,897
52,897
28,897
55,897
51,897
43,897
44,895
62,897
40,897
63,897
64,897
56,897
56,895
52,897
65,897
79,897
121,897
88,897
73,897
51,897
58,897
40,897
63,897
56,897
37,897
41,897
43,897
51,897
30,897
39,897
43,897
25,897
19,897
2,897
32,897
44,897
45,897
43,897
62,897
68,897
55,897
45,897
89,897
39,897
77,897
38,897
42,897
34,897
45,897
38,897
40,898
32,897
31,897
24,897
23,897
33,897
30,897
19,897
30,897
32,895
26,897
26,897
31,897
32,897
39,897
59,897
72,897
72,897
41,897
64,897
50,895
53,897
39,895
40,897
36,897
33,897
16,897
31,897
38,897
36,897
25,897
29,897
27,897
42,897
31,897
30,897
36,897
32,897
44,897
56,897
63,897
31,897
52,897
32,897
86,897
80,897
46,897
42,897
48,897
51,897
43,897
55,897
44,895
66,897
68,897
41,897
33,897
45,897
50,897
57,897
63,895
46,897
44,897
56,897
51,897
93,897
53,897
63,897
100,895
96,895
95,895
51,897
52,897
66,895
65,897
56,895
58,897
52,895
50,897
43,897
48,895
47,897
24,897
38,897
41,897
66,895
72,897
69,897
63,897
60,897
56,897
62,897
51,897
64,895
51,895
72,897
89,897
66,897
62,897
57,897
55,897
54,897
55,897
49,897
51,897
37,897
34,897
41,897
64,897
57,897
55,895
50,897
39,895
43,897
49,897
47,897
54,897
86,897
69,897
79,897
68,895
79,897
30,895
51,897
45,897
49,897
47,897
42,895
43,897
41,897
34,897
33,895
22,897
7,897
35,897
27,897
27,897
22,897
27,897
33,897
35,895
33,897
49,897
29,897
65,897
3,897
40,897
31,897
5,897
43,897
49,897
27,897
43,897
31,895
33,901
15,897
14,897
52,897
39,897
20,897
46,897
11,897
32,897
46,897
32,897
41,897
46,897
55,897
73,897
68,897
82,895
81,895
61,897
53,897
60,897
53,897
55,897
43,897
42,897
48,897
41,897
46,895
56,895
53,897
48,895
35,897
41,897
36,895
37,897
47,897
56,897
60,897
54,897
80,897
70,897
78,897
57,897
73,895
41,897
72,891
65,897
56,897
94,897
62,897
61,897
54,897
49,897
54,897
51,895
15,897
39,897
38,897
54,897
44,897
26,897
49,897
53,897
54,897
59,897
79,897
75,895
96,897
63,897
71,897
96,897
103,897
85,895
58,897
72,897
55,897
57,897
57,897
49,897
45,897
33,897
22,895
56,895
58,895
34,895
14,897
47,897
33,897
41,897
41,897
53,897
55,897
60,897
32,897
100,894
72,895
70,897
76,897
49,895
59,895
41,897
38,895
43,895
45,895
23,897
12,897
24,897
9,897
7,897
16,897
37,897
30,897
24,897
29,897
32,897
39,897
39,897
52,897
28,897
66,895
40,897
72,897
25,897
38,895
32,897
34,895
38,897
27,897
40,895
34,897
44,897
20,897
21,897
17,897
35,897
37,897
30,897
31,897
33,897
36,897
35,897
39,897
68,897
76,897
89,895
82,897
104,895
92,897
42,897
46,897
49,895
48,897
52,897
40,895
48,897
34,897
28,897
39,897
24,897
41,895
39,897
25,897
46,897
47,897
54,897
49,897
59,897
71,897
71,897
59,897
97,895
59,897
63,897
49,897
61,897
61,897
73,897
77,897
57,897
58,895
63,897
58,897
55,897
43,897
30,897
98,897
39,897
19,897
54,895
55,897
57,897
58,897
68,897
64,897
73,897
69,895
93,895
28,897
56,897
80,897
61,895
67,897
58,897
57,894
65,897
52,897
49,897
42,897
59,897
39,897
39,897
33,897
45,897
37,897
50,897
31,895
43,895
36,897
44,895
55,895
53,897
56,897
52,897
43,897
54,897
40,894
50,897
75,897
56,897
41,897
47,897
41,897
33,897
25,897
24,897
22,895
16,897
20,897
5,897
6,897
30,897
19,895
26,897
32,897
27,897
49,897
29,897
51,897
33,897
56,897
73,897
55,897
65,897
49,897
42,897
43,897
34,897
33,897
36,897
14,897
35,897
39,897
28,895
46,897
29,895
32,897
38,897
38,897
36,897
43,897
56,897
73,897
78,900
75,895
24,895
70,895
101,897
59,897
50,895
48,895
43,895
29,897
41,895
41,897
46,897
42,897
87,897
32,895
37,897
41,897
38,897
47,897
42,897
54,897
56,897
56,897
62,897
86,897
13,897
84,895
96,897
96,895
38,897
62,897
56,897
65,895
65,897
51,895
64,897
49,897
5,897
52,898
62,897
40,897
53,897
45,897
69,897
63,897
63,897
62,897
58,894
45,898
46,897
75,897
91,897
103,897
73,897
119,897
72,894
69,897
68,897
63,897
61,897
51,897
48,897
49,897
43,897
38,897
31,897
40,898
50,897
64,897
50,897
47,897
52,897
46,897
45,897
48,897
74,897
51,897
55,897
60,897
56,897
47,897
88,895
34,897
41,897
43,897
43,897
43,897
41,897
43,897
19,897
7,897
