IQ,RPM
55,803
53,803
48,804
39,804
38,804
32,804
39,804
31,803
25,807
27,803
26,804
37,804
49,803
27,803
61,803
38,803
26,803
41,803
28,803
43,804
37,804
50,804
51,803
49,804
52,807
39,804
57,804
46,803
68,803
27,803
72,803
39,803
32,803
34,803
26,803
30,803
58,804
38,803
5,803
26,803
8,803
49,804
34,803
51,803
31,804
42,804
35,804
30,804
42,804
39,804
34,803
51,803
39,803
66,803
65,803
64,803
49,804
51,803
54,803
39,803
47,803
41,803
40,804
32,804
38,804
33,804
23,803
32,803
22,804
32,804
44,803
41,804
34,804
32,804
33,804
55,803
38,804
46,804
29,803
66,803
39,804
69,804
58,803
58,805
72,805
73,803
73,803
33,804
31,804
18,803
38,804
36,808
30,803
31,804
15,804
31,804
27,804
24,804
24,804
42,803
38,804
34,803
16,803
32,803
31,804
43,804
43,803
35,803
52,803
46,803
42,803
30,805
56,804
63,803
42,803
31,803
24,803
31,803
25,804
40,803
42,804
39,804
30,804
44,804
4,803
48,804
24,803
33,803
12,803
24,803
23,804
42,804
36,804
38,803
37,803
68,804
33,804
50,804
26,803
32,803
63,803
56,803
64,803
36,803
54,803
39,803
39,804
26,803
26,804
29,804
37,803
32,803
4,803
23,803
51,803
32,804
36,803
42,804
17,804
43,804
41,803
46,803
39,804
30,804
44,804
41,804
66,804
42,803
46,803
25,803
103,804
69,803
55,804
44,804
31,804
32,804
36,804
32,804
33,803
31,804
30,804
67,804
27,804
31,804
24,804
37,804
38,803
59,804
42,803
48,804
41,804
38,804
40,803
41,803
60,803
52,804
37,804
60,803
57,801
31,804
16,803
46,803
33,803
31,803
36,804
36,804
30,804
30,804
30,803
26,804
14,803
39,803
40,804
25,803
31,803
20,803
9,804
24,803
37,803
46,803
38,804
39,803
41,804
43,804
19,804
57,803
58,804
64,804
49,800
50,804
45,804
51,804
32,804
39,804
31,804
32,803
24,804
34,804
39,804
27,803
8,803
40,804
25,804
51,804
38,803
45,804
41,804
35,804
44,804
38,804
50,804
59,804
43,804
29,803
52,804
26,804
64,803
78,804
13,803
33,803
48,803
39,803
34,803
41,803
35,804
31,803
31,803
40,804
13,804
33,803
25,804
11,803
41,804
18,804
48,804
47,804
50,804
43,804
37,803
41,803
20,803
28,804
66,804
27,804
80,803
57,803
81,803
32,804
39,803
39,803
37,803
25,804
36,804
32,804
31,804
17,804
36,803
30,804
31,804
41,804
27,804
38,804
63,804
42,803
35,804
43,803
37,803
41,803
48,803
51,803
61,803
61,804
67,804
56,804
69,803
57,804
46,804
41,803
62,804
41,804
30,804
35,803
24,803
32,801
26,804
32,803
24,804
1,804
33,804
13,803
43,803
15,803
66,804
48,803
45,804
40,804
48,804
66,804
35,804
26,803
70,803
74,803
47,803
33,804
59,804
36,804
47,803
39,804
35,803
34,803
34,803
38,804
22,804
10,803
18,803
40,803
0,803
27,803
47,803
9,804
32,804
26,804
39,807
45,804
43,804
35,803
59,804
52,804
60,803
49,803
72,804
72,805
66,804
63,803
44,804
24,801
34,803
38,803
32,804
30,804
31,804
26,804
27,805
24,804
31,804
41,804
34,807
33,804
37,804
51,803
22,804
35,804
42,803
48,803
48,804
29,804
27,803
66,803
51,807
56,804
63,803
42,804
61,804
33,804
32,804
39,804
41,804
69,804
32,803
40,804
30,804
32,804
33,804
40,804
42,803
38,803
11,803
21,804
41,803
36,804
42,803
47,803
36,803
49,804
54,804
38,803
37,803
72,804
40,804
88,803
46,803
30,804
39,803
32,803
38,803
36,804
32,804
31,804
32,804
5,803
35,803
14,804
40,803
37,803
33,803
43,804
52,804
26,804
31,803
38,804
43,803
41,804
50,803
19,803
60,803
60,803
26,804
79,803
29,803
46,804
41,804
31,803
39,804
25,803
34,803
28,803
32,803
26,803
32,804
30,804
15,804
57,805
27,804
20,804
16,804
86,804
23,803
49,804
47,804
41,805
57,804
50,804
23,805
70,804
35,803
72,803
2,803
59,804
54,804
38,804
46,803
35,804
40,804
29,804
38,804
40,804
14,804
13,804
7,803
23,804
51,791
38,803
25,803
21,803
33,804
46,804
49,803
36,803
44,800
42,803
43,803
65,803
61,804
72,803
48,803
57,803
1,804
35,803
31,803
26,804
35,804
35,803
30,804
31,804
25,804
21,803
38,804
0,804
25,803
45,804
28,803
15,803
24,803
25,803
31,803
34,803
43,803
34,804
59,804
61,803
70,804
76,803
57,803
55,804
36,804
46,803
50,804
39,804
46,804
38,804
41,803
31,803
31,803
47,803
27,804
18,803
15,804
35,804
31,804
47,804
31,804
42,804
41,804
42,804
38,804
46,804
41,804
50,803
57,803
61,804
42,804
80,804
73,804
46,803
45,803
42,803
38,803
29,804
31,803
32,803
38,804
23,804
18,804
28,804
22,805
40,803
10,803
42,804
28,804
32,804
48,804
41,804
36,804
38,803
41,803
48,803
38,804
60,804
61,804
58,803
71,805
63,803
59,803
45,803
39,804
40,804
32,804
32,804
30,804
31,804
36,803
27,803
42,803
31,803
72,804
51,803
28,804
34,804
40,803
27,799
47,803
47,803
43,803
50,803
49,803
25,803
61,803
5,804
48,804
47,803
57,804
32,804
50,804
39,804
44,804
37,804
47,803
27,803
39,803
21,803
14,801
30,804
23,804
35,803
31,803
42,803
31,803
50,803
32,803
46,804
38,805
41,804
34,804
62,803
50,803
52,804
36,804
32,804
78,803
42,804
36,804
41,803
39,803
24,803
36,803
32,803
30,803
22,804
5,803
33,804
15,803
15,803
31,803
38,804
38,804
15,803
25,804
35,804
50,804
46,803
54,804
58,804
52,804
56,804
70,804
58,803
64,804
63,804
59,803
42,803
48,803
34,804
38,804
37,804
28,804
23,804
31,804
23,803
53,804
15,804
8,804
18,804
18,804
22,804
13,803
36,803
41,807
48,804
43,803
44,804
50,803
37,803
94,804
49,803
55,803
49,804
60,804
41,796
41,804
48,804
44,804
43,803
38,803
32,803
13,804
33,804
22,804
30,804
24,804
25,803
12,803
47,803
14,803
43,804
44,803
43,804
47,804
43,803
41,803
52,804
56,804
67,803
56,803
48,803
46,803
47,804
33,803
43,803
25,804
37,803
26,803
32,804
38,805
32,804
5,804
47,804
8,804
48,804
18,815
8,803
12,804
26,803
33,804
41,803
43,803
50,803
43,804
41,804
47,804
65,803
70,803
58,804
47,804
27,803
69,803
38,803
48,803
40,803
38,803
32,804
37,803
31,803
36,804
14,803
23,804
15,804
57,804
37,804
47,804
46,804
51,803
48,803
35,804
43,804
37,804
35,803
52,804
46,803
71,803
56,804
32,804
7,804
57,803
27,804
33,803
47,803
32,804
36,803
34,803
35,804
32,804
26,804
32,805
45,803
32,804
17,804
43,804
38,803
26,803
25,803
40,804
38,803
43,803
41,803
49,803
32,803
69,804
70,804
42,803
64,804
78,804
56,804
48,804
48,803
40,803
35,804
36,804
45,804
38,804
23,804
36,804
38,804
15,804
24,803
44,804
38,804
8,803
32,803
34,804
20,803
33,803
45,803
44,804
48,803
40,801
70,801
58,803
48,803
25,804
60,804
28,804
50,803
31,804
18,804
36,803
36,803
30,803
31,803
36,803
31,804
6,804
23,803
17,804
51,804
14,803
43,803
15,803
33,804
40,804
38,804
43,804
34,804
42,804
34,804
52,804
34,804
33,803
63,803
29,803
36,803
41,804
39,803
32,803
36,804
32,804
64,804
40,804
21,804
36,804
39,804
24,804
7,803
40,803
47,804
34,804
50,804
34,804
38,803
39,803
45,804
57,804
60,804
82,803
57,803
41,804
48,804
86,803
65,804
33,797
28,803
32,804
39,804
40,804
38,804
38,804
42,804
20,804
41,803
8,804
24,803
18,803
56,804
43,803
41,803
57,803
35,804
34,803
38,803
34,804
32,804
27,803
51,803
67,803
41,804
48,804
49,804
69,804
21,804
39,803
47,804
32,804
38,803
23,804
39,804
34,804
27,804
38,804
0,803
49,804
18,803
14,803
25,803
26,803
33,803
41,804
34,804
40,805
41,804
59,803
43,804
75,804
45,803
57,803
56,803
74,803
70,804
57,803
39,804
52,804
36,803
35,803
35,807
32,804
21,804
14,804
33,803
8,804
17,804
24,803
29,804
43,804
33,804
40,804
45,804
38,803
43,803
49,803
60,803
23,803
52,803
58,803
16,803
42,804
36,803
42,804
22,804
39,804
39,804
36,804
32,804
37,804
22,804
30,804
32,804
30,804
24,804
42,804
61,804
34,803
34,803
25,804
37,803
45,801
38,803
58,804
50,803
54,803
69,803
73,804
25,804
64,803
63,803
41,803
56,804
23,804
39,804
33,804
38,804
43,803
39,803
32,804
31,804
27,805
8,804
41,804
42,804
14,803
52,803
42,803
27,803
31,804
34,804
52,803
62,803
59,800
52,803
65,803
58,803
64,804
15,804
62,803
32,804
37,804
54,804
41,803
25,804
41,803
30,804
32,804
35,804
32,803
9,804
15,803
25,804
16,804
29,804
34,804
33,804
40,804
35,803
42,803
43,804
49,801
62,803
59,804
57,803
56,803
56,804
64,803
65,803
45,804
49,803
38,803
29,804
26,803
21,803
31,803
14,803
30,804
4,803
15,804
47,804
11,804
38,803
12,804
34,804
41,804
32,804
33,804
34,804
41,804
39,803
41,804
70,804
31,803
65,804
64,804
57,804
36,803
41,804
48,803
34,803
41,804
33,805
30,803
31,804
34,804
54,804
24,804
24,804
8,804
37,803
14,803
34,803
34,803
47,804
35,804
43,804
43,804
42,804
39,804
25,804
42,804
42,803
57,804
49,803
66,804
55,804
48,803
47,801
44,804
41,804
30,804
38,804
23,804
17,803
14,803
12,804
31,803
43,803
12,803
51,804
27,803
16,803
40,803
38,803
41,803
36,804
49,804
28,803
56,804
70,803
58,804
144,803
64,803
24,803
45,803
39,804
24,804
26,792
36,803
29,803
32,804
43,803
36,803
47,803
40,804
40,804
18,804
13,803
43,803
53,804
41,804
27,804
39,804
45,804
44,807
40,803
24,803
61,803
52,803
65,803
64,803
49,803
64,804
53,803
48,804
32,805
41,804
32,803
45,804
39,804
30,804
36,804
58,804
31,804
16,803
37,803
27,803
52,804
32,803
34,804
41,804
38,803
34,803
35,804
51,803
58,801
38,803
71,803
64,804
80,803
22,804
58,804
41,803
39,804
48,804
36,804
28,804
44,803
23,804
47,804
32,803
33,803
15,803
32,804
34,804
19,804
46,803
25,804
36,803
28,804
37,804
41,804
49,804
50,803
69,803
17,804
65,803
47,804
39,803
18,803
26,804
31,804
25,804
44,805
31,803
39,803
31,803
31,803
27,803
27,803
15,804
32,803
36,804
23,803
21,803
42,803
25,804
45,804
38,803
43,804
37,804
41,803
52,804
38,804
43,804
41,804
72,803
51,803
36,804
53,803
57,803
39,804
41,804
29,803
28,804
104,804
41,804
27,804
24,803
15,804
1,803
21,804
47,804
28,804
16,804
25,804
41,803
34,803
38,804
41,803
40,804
120,803
33,803
58,803
24,804
63,804
38,803
36,804
44,803
23,804
18,804
41,804
31,805
29,803
31,803
38,803
22,803
24,804
24,804
33,803
27,804
24,803
34,803
6,804
41,803
27,804
43,803
43,803
11,804
38,803
65,804
75,803
80,804
16,804
39,803
8,803
50,804
57,804
38,804
31,804
40,803
35,803
39,803
31,804
36,804
22,804
3,803
39,803
50,804
13,803
34,803
39,803
33,804
41,791
43,803
36,804
39,803
50,804
54,804
29,803
63,803
80,803
48,803
39,803
64,803
56,807
48,803
39,803
35,803
41,804
32,804
31,803
13,803
18,804
38,804
46,803
9,804
49,804
38,804
34,804
52,804
26,804
35,807
33,804
34,803
41,803
31,803
58,803
47,803
89,803
64,803
56,804
48,804
46,804
41,803
39,803
28,804
36,804
41,803
37,803
39,803
30,803
36,804
33,804
32,804
42,804
37,804
47,804
52,803
41,804
29,803
42,804
36,804
34,804
41,803
32,804
51,804
58,803
56,804
64,804
66,803
50,803
42,804
42,804
38,803
39,803
36,803
31,804
16,804
21,804
36,804
33,804
15,804
32,803
42,803
28,805
34,801
16,803
19,803
47,804
35,804
43,803
34,803
51,803
46,803
47,803
64,803
17,803
64,804
81,803
41,804
50,803
32,803
32,803
32,804
34,807
35,801
39,804
12,803
23,803
3,804
40,803
1,804
18,803
28,804
34,804
23,803
54,803
31,803
43,803
39,804
41,804
50,803
58,803
9,803
58,808
0,803
58,803
51,804
33,804
48,804
32,803
34,803
41,804
33,803
32,803
32,803
41,803
41,804
26,804
10,804
42,804
75,804
25,803
30,803
42,803
36,804
32,804
35,804
34,804
41,803
52,803
51,803
43,803
63,804
72,803
58,803
23,803
33,803
42,803
23,804
38,803
31,803
39,805
37,804
41,805
11,804
28,804
31,804
40,803
34,803
4,804
43,804
98,804
41,804
37,803
38,803
43,803
40,803
41,804
52,803
20,804
46,804
65,803
80,804
63,804
41,804
50,804
48,804
34,804
28,803
53,804
27,804
31,804
19,804
32,805
3,801
31,803
33,804
21,804
5,804
31,803
31,803
35,803
38,803
46,804
37,804
42,804
57,803
49,803
27,803
49,804
17,804
7,804
66,804
58,803
48,804
47,804
28,804
40,803
26,803
23,804
32,804
26,803
9,803
24,804
46,804
35,804
37,803
15,804
43,804
33,803
47,804
32,804
42,804
41,804
49,804
30,804
65,804
47,804
58,803
64,803
46,804
33,803
57,803
49,803
25,803
39,803
22,804
26,804
31,807
31,804
36,804
18,803
24,804
24,804
33,804
25,804
21,804
43,804
25,804
39,804
39,803
43,804
43,804
32,803
61,804
48,804
67,804
50,801
64,803
73,804
69,804
30,804
39,804
33,804
41,804
36,804
46,804
39,803
34,804
36,803
33,803
8,804
24,804
38,804
33,803
43,804
61,804
34,804
31,803
38,803
44,804
33,804
31,803
70,803
61,803
56,803
57,803
57,803
51,804
36,803
44,804
31,804
22,805
37,804
32,804
32,803
31,803
26,804
27,804
9,803
31,803
25,803
43,804
28,793
14,803
33,803
40,804
37,804
41,804
43,804
41,803
53,804
47,803
56,803
51,803
64,803
69,803
8,804
35,803
74,803
39,803
35,804
36,803
35,804
39,803
22,803
14,803
18,803
15,801
24,803
18,804
32,804
30,804
50,804
33,804
25,804
38,804
42,803
36,803
58,803
52,803
56,803
46,803
72,804
40,804
66,804
23,804
42,803
48,804
45,804
55,804
37,803
25,803
31,803
24,803
31,804
29,803
30,804
49,804
45,804
10,804
22,803
32,803
33,803
35,803
38,804
40,803
41,803
51,803
49,803
80,803
64,805
80,804
55,804
72,804
46,803
65,804
31,804
44,803
35,804
38,804
30,804
22,804
58,804
46,804
42,804
8,803
32,803
12,803
24,803
31,804
33,803
61,803
43,803
47,803
32,804
49,803
52,803
52,803
56,803
67,803
80,803
71,803
50,803
33,803
22,804
32,803
41,804
40,804
32,804
31,803
31,803
26,803
27,803
44,803
16,803
44,803
23,805
56,804
20,803
25,803
30,803
39,803
38,804
41,803
32,804
52,804
74,804
46,804
57,804
32,804
18,803
55,803
53,803
23,804
24,804
30,804
32,803
30,803
39,799
25,803
31,804
33,804
47,804
32,804
3,804
47,803
34,803
34,804
33,804
35,804
42,803
41,804
41,804
31,803
55,804
27,803
58,803
64,803
56,804
33,803
41,803
39,803
47,803
41,804
39,803
32,804
39,804
22,804
30,804
18,804
26,804
31,804
25,803
12,803
14,792
31,804
50,804
41,803
40,804
38,803
37,803
41,803
21,804
50,804
19,803
18,803
24,803
31,804
36,804
33,804
12,804
46,804
41,803
31,804
32,804
30,804
32,803
18,803
47,803
38,803
41,801
36,804
17,804
59,803
12,803
41,803
36,804
49,803
41,804
41,804
51,803
43,803
70,804
61,804
73,803
40,804
30,804
32,804
53,804
31,804
32,803
41,803
36,803
30,804
23,803
24,803
32,804
27,804
24,803
33,804
25,803
38,804
25,803
32,804
41,804
31,804
48,804
40,804
56,804
19,803
43,803
61,803
58,803
64,804
40,804
57,803
36,803
60,803
31,804
41,803
45,803
35,804
38,804
40,804
35,804
23,803
24,803
31,804
50,804
51,804
20,804
54,804
41,804
29,803
32,804
42,804
30,804
34,804
53,804
47,804
57,803
65,803
64,803
70,803
65,803
45,803
49,804
30,804
32,804
26,804
32,804
24,804
33,804
36,803
18,804
24,804
120,803
31,804
51,804
47,803
36,803
33,803
47,804
34,804
31,804
40,804
59,803
49,803
60,797
39,804
41,803
48,804
63,803
4,803
41,804
31,804
20,804
43,804
40,804
37,804
7,804
13,803
19,804
31,803
7,803
16,803
27,803
42,804
43,804
32,801
33,804
31,804
28,804
40,804
41,803
41,803
55,803
42,803
27,803
57,801
56,803
7,803
46,803
43,803
31,803
32,804
38,803
33,803
25,803
40,803
38,803
27,803
36,803
31,804
41,804
37,804
38,803
55,804
33,804
47,804
34,803
49,803
73,803
34,804
51,803
59,803
75,804
49,804
56,804
62,803
71,803
33,803
39,803
39,804
29,804
31,804
23,803
45,803
31,803
36,804
27,805
30,804
16,803
25,804
13,804
43,803
11,803
41,803
48,803
39,803
40,804
43,803
32,804
52,803
56,803
67,803
65,804
64,803
24,803
64,803
17,804
31,804
40,803
35,803
31,804
26,804
31,804
41,804
23,804
23,804
14,803
32,803
11,803
32,803
34,803
61,803
26,804
37,803
33,803
34,803
41,803
41,803
43,804
56,803
40,804
24,804
49,803
62,803
36,804
44,803
39,803
34,804
36,804
32,804
15,803
23,803
48,804
18,803
48,803
15,803
81,804
73,803
19,804
25,804
34,803
19,803
23,803
30,804
42,804
33,804
40,803
59,804
61,804
74,803
72,803
31,804
51,803
33,803
31,804
39,803
33,804
31,803
35,803
44,803
31,803
11,804
27,804
26,804
24,804
33,804
40,804
26,803
48,803
33,803
43,804
39,804
36,804
38,803
41,793
41,803
56,803
73,803
72,803
49,804
66,803
59,803
45,804
39,804
38,803
23,803
29,804
45,804
39,803
32,804
18,804
33,804
54,804
32,803
42,803
38,803
34,804
51,804
41,803
35,803
43,803
37,803
36,803
42,801
37,803
52,804
49,803
41,804
79,803
62,803
49,804
44,804
47,804
39,804
29,804
28,803
36,804
23,803
35,803
18,803
48,803
31,803
23,803
25,803
28,803
34,803
31,803
42,804
46,803
44,804
41,804
49,804
41,803
52,804
47,803
27,803
16,803
62,803
65,803
29,803
38,804
39,803
35,804
45,803
41,803
37,803
21,804
51,804
32,803
22,804
24,803
44,803
46,803
43,803
34,804
33,804
32,804
41,804
43,804
41,804
58,803
32,804
60,805
58,804
65,803
40,803
39,804
9,803
56,803
24,803
32,803
29,803
35,804
28,804
31,804
34,804
36,804
48,804
7,803
49,807
65,804
51,803
9,804
34,804
20,803
35,803
38,804
37,803
34,804
61,803
28,803
52,803
64,804
64,804
23,804
18,804
23,803
33,804
22,804
43,804
30,804
41,804
25,804
31,804
30,803
14,804
42,804
31,804
1,803
15,803
51,805
18,803
42,803
40,803
35,803
37,804
37,804
34,804
38,804
18,803
43,804
18,801
48,803
54,803
71,803
33,804
41,804
39,804
29,803
32,804
29,803
32,803
23,807
23,804
9,804
44,803
16,804
26,804
28,803
43,803
36,804
41,804
37,804
43,804
38,804
43,803
58,803
43,803
52,803
46,803
65,803
56,803
15,803
41,804
45,803
48,803
13,803
35,803
31,804
35,804
23,804
45,804
44,803
38,804
8,803
24,803
18,804
5,804
28,804
24,804
56,804
35,803
38,803
41,803
48,791
59,804
52,803
66,804
64,804
72,804
40,804
33,804
50,804
37,804
39,804
41,804
36,804
34,804
39,804
39,803
30,804
32,804
12,804
15,804
41,804
39,804
47,803
19,804
33,804
49,803
38,803
47,804
43,803
35,804
29,803
59,804
37,804
58,803
56,803
25,803
66,803
14,804
43,804
55,804
45,803
42,804
29,804
32,804
33,804
23,804
18,804
24,803
48,803
65,803
58,803
14,803
16,804
49,804
34,804
43,804
34,804
38,804
49,803
37,803
65,805
41,803
51,803
47,803
63,804
56,803
39,803
38,804
32,803
38,804
36,804
39,803
23,803
44,803
29,803
47,803
31,803
16,804
18,804
51,803
47,804
42,803
25,803
41,803
38,804
53,804
40,804
41,804
52,804
56,803
73,803
64,804
64,803
66,804
50,804
41,803
47,803
30,803
32,804
36,803
39,803
31,803
24,807
22,804
14,804
31,804
17,803
30,803
24,804
43,804
43,804
32,804
35,804
42,803
39,803
56,803
43,804
56,804
57,803
42,804
56,803
7,803
37,803
24,804
32,803
53,804
25,803
32,804
29,804
31,804
32,804
1,804
32,804
18,803
32,803
7,803
28,804
47,804
32,804
41,803
35,803
45,803
36,803
61,803
41,803
50,804
42,803
31,803
58,803
80,803
63,804
23,804
38,804
48,804
40,804
35,804
41,804
30,803
31,803
31,803
36,803
42,803
31,803
41,803
20,804
32,803
18,804
50,803
40,803
47,803
38,804
38,804
34,804
41,804
43,803
56,803
58,804
72,804
47,804
33,803
23,803
26,804
23,803
34,803
25,803
32,804
34,803
40,803
28,804
18,804
54,804
31,803
25,803
43,803
47,804
34,804
24,804
33,804
43,804
34,804
43,804
64,804
58,804
65,803
41,803
74,803
96,803
15,803
56,804
33,803
24,803
47,803
39,803
31,804
41,804
46,804
40,804
21,804
36,803
18,803
24,804
26,804
31,804
26,803
34,804
41,804
35,803
43,804
43,804
41,803
41,803
50,804
51,803
58,803
56,803
64,803
66,803
46,803
42,804
31,804
39,804
32,804
32,804
30,804
31,804
34,803
36,803
14,803
23,804
33,808
51,803
41,803
34,803
34,803
33,803
39,803
37,804
37,804
40,804
39,804
73,803
70,804
70,804
65,804
55,804
51,804
58,808
24,804
39,803
44,804
39,804
34,804
30,803
32,803
23,804
22,804
48,803
8,803
32,804
25,803
38,803
34,804
41,804
34,804
43,804
36,804
41,804
64,803
60,804
39,803
52,803
65,803
48,803
71,803
56,804
45,804
39,803
54,803
33,803
26,804
32,804
25,804
39,804
33,804
32,804
15,804
79,804
26,804
46,807
34,803
32,803
25,804
41,803
38,803
32,803
50,803
49,804
45,803
51,804
52,803
64,804
40,803
57,804
55,804
45,804
39,804
39,804
26,804
32,803
26,803
31,803
53,804
27,804
33,804
40,804
24,804
25,803
28,803
15,803
42,804
25,804
39,804
38,803
40,803
55,803
51,804
52,803
60,803
52,803
64,803
31,804
57,804
13,803
33,804
56,804
39,803
41,803
32,803
32,804
39,804
21,804
32,803
39,805
39,803
49,803
27,803
33,803
41,803
14,804
46,804
50,803
46,804
39,803
42,803
51,804
77,803
66,803
49,805
64,805
39,803
70,804
33,803
39,803
31,803
35,804
31,804
32,803
24,803
5,804
36,803
9,804
30,804
39,804
28,804
40,807
60,804
23,804
33,803
37,803
38,804
47,804
34,804
57,804
65,803
64,803
94,804
57,801
71,803
54,803
60,807
42,803
50,804
30,804
29,803
32,803
25,804
38,804
24,804
40,804
23,803
31,804
32,804
25,803
13,803
43,803
34,804
33,804
39,804
43,804
53,803
57,803
67,803
61,801
70,803
73,803
48,803
15,803
6,803
41,804
28,803
39,803
34,804
30,804
32,804
32,804
31,804
30,804
36,804
6,805
39,803
25,803
37,803
28,803
37,804
32,803
49,803
37,804
38,804
41,804
35,803
51,803
47,804
61,803
64,803
48,803
64,803
33,803
46,804
41,804
32,804
39,804
36,804
29,803
31,804
32,803
36,803
23,803
43,803
31,804
10,804
28,803
19,803
1,804
33,804
29,804
38,804
38,804
41,804
49,804
63,804
65,804
35,804
74,803
40,803
117,804
50,803
12,804
23,803
39,805
26,803
32,803
28,804
31,803
31,804
32,804
22,804
5,803
32,803
45,803
33,804
30,804
32,804
27,804
31,804
38,804
40,803
41,803
50,805
4,803
52,803
43,804
48,803
63,803
66,803
55,804
33,803
39,803
32,803
39,804
34,804
25,804
7,804
28,804
32,804
36,803
24,803
17,804
46,804
61,804
34,804
42,803
31,803
32,804
38,804
32,803
79,803
39,803
47,803
67,803
58,803
64,803
71,803
18,804
39,803
33,803
24,804
19,804
36,803
32,804
23,803
33,803
26,803
37,803
40,804
40,804
9,804
28,804
38,803
31,803
25,803
36,803
37,804
49,804
48,804
57,804
25,804
43,804
40,804
65,804
56,803
18,804
59,803
18,804
39,803
39,803
32,804
27,803
32,804
31,803
31,804
18,804
23,803
54,803
16,803
27,804
42,803
43,803
42,804
40,804
45,804
38,804
40,804
50,803
58,804
55,804
38,803
56,804
0,804
15,804
72,803
54,803
50,804
47,803
33,804
37,804
28,803
32,804
32,803
12,803
41,803
33,804
31,804
33,804
34,804
14,804
37,804
25,804
34,803
42,803
38,801
46,803
41,803
50,804
39,804
67,804
74,804
88,804
64,804
61,804
45,803
32,804
39,804
29,804
31,803
38,803
31,803
29,804
33,804
33,804
24,804
48,803
4,803
12,804
15,804
51,804
49,804
37,812
40,804
34,804
49,803
50,803
24,804
24,804
21,803
65,804
7,803
63,803
41,803
53,804
57,804
46,804
35,804
34,803
22,804
31,804
32,804
48,803
26,803
23,803
42,803
12,803
47,804
46,804
34,804
33,804
31,803
42,803
28,803
33,803
40,804
71,804
66,804
45,804
57,803
30,804
72,803
58,803
50,804
31,803
25,804
37,803
41,803
17,803
22,803
33,803
18,803
24,803
15,804
65,804
19,804
47,804
27,803
24,804
29,804
41,804
46,804
41,804
49,804
37,803
59,803
52,803
49,804
56,804
33,804
46,803
33,803
38,804
24,803
35,803
40,803
35,804
32,803
22,803
33,803
32,801
18,804
39,804
98,804
32,804
43,803
34,803
33,804
41,804
39,803
38,804
36,804
32,804
47,804
64,804
73,803
72,803
64,805
57,804
41,804
45,803
48,803
51,803
41,804
27,804
28,804
31,804
24,804
40,803
38,804
15,803
32,803
41,804
13,803
13,803
51,803
40,803
43,803
47,803
34,803
40,803
42,803
55,803
51,801
58,803
57,803
47,803
77,804
41,803
41,804
39,804
34,804
45,804
36,804
30,804
39,803
30,803
36,803
33,801
24,804
25,804
51,804
10,803
34,804
32,803
54,813
43,804
42,804
48,804
42,804
60,804
88,803
56,803
65,803
64,804
58,804
71,804
36,803
30,803
38,803
41,803
35,803
35,800
38,803
33,803
14,804
9,804
28,804
16,803
50,803
28,804
25,804
23,804
33,804
43,804
34,804
45,804
47,803
50,803
66,803
64,803
73,803
49,803
0,804
63,804
27,803
26,803
48,803
38,803
21,804
32,804
25,804
31,804
22,803
32,803
27,804
40,804
32,801
42,804
13,804
21,804
32,803
26,803
27,803
38,803
50,803
42,803
58,803
35,803
56,804
31,804
34,804
15,804
33,804
23,803
48,804
47,803
46,804
45,804
36,803
32,804
31,803
15,804
27,807
24,804
23,804
9,804
2,804
19,803
50,803
33,803
41,803
40,804
28,803
36,804
41,804
41,803
41,803
52,804
58,804
48,804
71,803
74,803
46,801
43,804
23,804
39,803
41,803
32,803
30,803
31,804
39,804
32,803
39,805
32,803
33,803
37,803
28,804
43,804
17,804
41,803
38,804
45,804
45,803
41,803
23,804
29,803
52,803
58,803
24,803
39,803
18,804
12,803
39,803
33,803
44,804
36,804
35,804
24,803
29,803
19,803
22,804
15,804
16,804
27,804
47,804
30,804
42,803
41,803
31,803
34,803
28,804
40,804
48,803
52,804
47,803
64,804
48,804
72,803
60,803
55,803
34,804
47,804
32,804
39,804
38,803
36,804
23,803
26,804
22,804
49,803
30,804
35,804
37,803
20,803
25,803
50,803
32,804
31,804
32,804
30,803
49,803
43,803
72,803
72,803
65,803
56,803
62,803
23,803
35,804
43,803
46,803
26,803
32,803
33,804
23,804
41,804
33,800
27,803
40,803
24,803
58,803
38,803
38,804
43,803
25,803
43,804
42,804
41,803
41,803
57,803
27,803
38,803
52,803
73,804
64,803
57,804
59,803
21,804
31,804
47,803
41,803
36,803
21,804
31,803
31,803
31,803
23,804
31,804
17,803
11,803
137,804
46,804
14,803
33,803
31,804
48,804
40,804
50,804
59,803
43,804
42,803
95,803
80,804
73,801
27,803
36,804
41,804
23,804
32,804
21,803
32,803
30,803
40,804
47,804
36,804
24,804
47,804
17,803
3,803
38,804
34,803
41,807
32,804
34,803
38,803
52,803
57,803
52,803
65,803
26,804
29,804
32,803
49,803
47,803
42,804
38,803
39,804
39,804
31,804
35,804
39,804
32,804
23,803
22,803
8,804
72,803
26,803
47,803
43,803
50,803
17,803
41,803
38,803
41,803
36,803
49,803
54,804
56,803
67,803
25,803
40,804
33,803
73,803
48,803
39,804
39,804
44,804
26,803
32,803
31,803
24,803
31,803
50,804
37,804
32,803
18,804
42,803
22,803
52,804
25,804
31,804
43,804
37,804
34,804
71,804
28,804
47,804
52,804
80,804
55,804
9,797
40,804
26,803
31,803
32,803
39,803
38,803
29,804
23,804
38,804
27,804
39,804
31,804
25,804
27,803
19,804
34,803
33,804
23,804
38,804
47,804
45,803
42,803
58,803
56,804
61,804
29,804
33,803
55,804
12,804
