IQ,RPM
74,900
16,897
11,900
18,900
34,900
39,898
39,898
41,898
41,897
48,901
65,898
76,900
66,898
96,897
48,900
73,900
47,900
43,898
41,900
41,898
29,900
34,898
25,900
19,898
10,900
22,898
39,900
34,900
27,900
24,898
38,900
38,898
41,898
36,898
41,897
55,900
41,901
73,898
73,900
80,897
79,898
63,898
38,898
54,900
26,898
40,900
34,898
33,898
33,898
34,898
28,898
16,898
24,900
35,900
23,898
30,898
39,900
51,898
41,898
40,898
40,898
65,898
63,898
59,900
75,898
24,898
71,898
28,900
46,898
91,900
35,898
32,898
35,898
34,898
34,898
50,900
30,900
8,898
57,894
15,900
41,900
29,898
39,898
21,898
36,898
35,898
46,898
39,900
71,898
66,898
57,898
96,898
61,898
99,900
45,900
41,898
32,898
38,898
37,898
33,898
27,900
37,898
31,898
23,900
17,897
12,900
38,900
11,898
23,900
38,898
35,900
41,900
63,898
71,900
37,900
69,900
58,900
71,898
53,900
41,900
32,898
41,898
43,898
43,898
40,898
33,900
37,898
19,898
31,898
40,898
29,898
41,900
39,898
39,897
41,900
41,898
43,898
40,900
36,898
48,898
50,898
64,898
80,898
75,898
38,900
43,900
49,898
41,898
38,900
34,898
40,900
37,900
10,900
36,900
47,900
9,900
31,898
36,900
22,898
38,900
39,898
31,898
37,900
24,900
61,900
54,900
66,900
49,900
86,898
40,898
32,898
34,898
40,900
43,900
39,900
39,898
41,898
16,898
33,898
34,897
32,898
33,900
46,900
33,898
20,898
39,898
39,898
37,900
37,900
47,898
65,898
73,900
75,898
64,898
63,900
42,898
55,898
23,898
41,900
43,898
38,898
43,898
34,900
37,898
24,900
31,900
0,900
45,900
41,898
50,900
39,900
39,898
33,900
45,898
33,898
69,900
41,898
71,900
50,898
56,898
58,900
69,898
32,898
41,898
35,898
25,898
28,898
32,898
36,898
45,898
9,901
24,900
9,898
27,898
19,900
22,898
25,898
38,900
36,898
39,898
39,898
61,900
68,900
45,898
64,898
47,898
39,898
38,898
34,898
34,898
38,898
34,898
41,898
33,898
37,898
19,900
7,900
16,898
29,900
27,898
30,900
31,900
32,898
39,898
26,898
40,898
57,898
54,898
84,898
71,898
41,898
73,898
74,898
66,900
42,900
41,900
35,898
16,900
33,898
17,897
19,900
15,900
38,898
18,898
30,898
41,898
33,900
23,898
29,898
31,898
38,900
16,900
39,900
46,898
45,898
34,898
23,898
51,898
50,900
45,900
41,902
28,898
30,898
34,898
33,898
37,898
46,898
31,898
32,900
33,900
31,898
33,898
29,898
33,898
38,898
36,898
41,898
56,898
39,900
97,898
45,898
72,898
38,898
48,900
43,898
42,900
40,898
38,900
43,897
34,900
60,898
43,900
24,898
38,900
24,898
23,900
13,898
21,898
30,898
30,900
37,898
41,900
33,898
79,898
67,898
55,898
72,900
72,898
40,898
33,898
48,898
41,900
41,900
39,900
32,898
26,898
36,898
23,898
30,898
39,898
25,900
36,898
32,898
10,898
23,898
22,900
40,900
39,901
39,898
61,898
68,898
75,900
41,900
39,898
78,898
47,898
42,898
27,898
37,898
33,900
32,900
42,898
34,901
19,898
9,900
16,900
35,900
32,900
29,900
56,898
39,898
41,900
39,900
34,900
56,900
39,900
65,900
64,898
72,898
111,901
24,898
43,898
42,898
44,898
43,898
32,898
34,900
34,900
25,898
30,898
37,898
25,898
45,898
28,898
41,900
39,900
21,898
26,900
38,902
39,898
60,898
54,898
60,898
18,898
87,900
45,898
46,898
16,900
41,898
32,900
38,898
30,900
41,898
36,898
28,900
15,900
16,900
50,900
22,900
24,900
3,898
32,898
35,898
39,900
28,898
30,898
68,898
73,900
75,898
73,898
88,898
81,898
55,900
51,900
35,900
43,900
38,898
34,898
25,898
28,898
24,900
23,898
41,898
22,898
27,898
33,898
40,898
27,893
26,900
39,898
33,898
57,900
41,900
61,898
57,900
80,898
41,900
33,900
46,900
50,898
44,900
34,900
37,900
33,895
34,898
45,898
34,900
39,900
1,898
27,898
19,898
20,898
9,898
35,898
36,898
36,901
39,900
61,900
73,898
69,900
68,898
87,900
75,898
38,898
36,898
40,898
41,898
39,900
34,898
41,900
39,897
6,900
40,898
23,900
13,897
31,900
4,898
39,900
33,898
35,900
34,898
46,900
47,898
27,898
60,898
36,898
56,898
31,898
86,900
43,901
43,900
41,900
42,900
38,898
33,898
26,898
28,898
15,898
21,898
32,900
29,898
41,898
21,898
31,898
32,898
36,900
29,900
39,900
39,900
76,900
80,898
73,898
79,898
53,898
74,898
37,898
49,900
36,901
38,898
34,898
26,898
36,898
32,898
66,898
47,898
17,898
22,900
46,898
22,898
38,898
35,898
40,898
41,898
40,898
42,898
77,898
49,898
82,898
80,897
78,898
60,898
29,900
41,898
41,898
38,898
41,898
33,898
34,898
28,898
22,898
23,898
20,898
35,900
7,898
39,898
33,900
35,900
41,898
39,898
56,900
64,900
55,898
73,889
49,900
71,898
66,900
25,898
26,900
45,900
34,900
40,898
33,900
17,898
40,898
39,900
47,898
32,900
57,900
36,898
21,898
31,900
28,898
31,900
35,900
48,900
58,898
76,898
84,898
59,898
72,898
70,898
42,900
34,900
41,898
41,898
38,898
34,898
40,898
32,900
15,898
25,900
0,898
17,898
22,900
29,900
30,897
39,900
35,898
40,900
37,898
39,898
52,898
28,898
78,898
72,898
33,898
66,898
38,898
51,898
41,898
43,898
38,898
37,900
25,898
25,898
28,898
29,898
32,900
35,898
32,891
42,898
31,898
34,898
26,898
36,898
32,900
47,900
78,898
65,897
82,898
40,898
25,900
14,901
39,900
26,900
35,900
36,900
31,900
19,898
25,900
28,898
24,900
32,898
25,900
51,898
27,900
29,898
39,900
35,898
40,900
41,900
40,898
38,898
31,898
54,898
34,898
55,898
88,898
60,898
43,898
63,898
37,900
34,898
34,898
33,898
23,898
28,898
15,898
8,900
28,898
16,898
29,898
30,898
44,898
38,900
41,900
39,898
39,898
50,898
28,900
49,900
72,898
80,900
72,900
49,898
42,898
41,900
35,898
34,898
25,900
34,900
31,898
19,900
23,900
56,900
26,898
23,900
33,898
14,900
36,898
33,900
41,898
46,900
58,900
13,898
80,898
82,898
71,898
15,900
33,898
23,900
41,898
35,898
39,898
34,898
34,898
32,898
24,898
15,901
32,900
9,900
25,900
15,898
36,898
24,898
35,898
36,900
32,898
54,900
61,898
59,898
36,898
56,895
93,888
72,898
38,898
51,898
58,900
38,898
38,898
25,898
33,898
42,898
20,900
29,898
40,898
29,900
55,900
53,898
23,898
23,897
30,898
32,900
39,898
57,898
69,898
65,898
63,898
48,898
71,898
56,898
37,898
34,898
35,898
29,898
37,898
34,898
34,900
37,898
69,900
32,900
17,900
12,898
23,898
30,902
31,898
37,900
36,897
38,898
40,898
36,900
47,898
39,898
41,898
47,898
54,898
47,900
43,898
10,898
37,900
42,900
41,898
33,898
20,898
33,900
13,900
31,897
28,898
21,898
29,898
41,898
32,898
32,898
41,898
36,898
13,898
53,898
73,898
73,898
80,897
71,900
39,900
41,898
44,898
33,900
34,898
27,898
33,900
43,898
7,900
24,898
23,898
24,898
35,898
27,900
33,898
31,898
37,900
36,898
35,898
46,898
38,900
72,898
35,898
82,898
23,900
47,900
24,900
46,900
42,900
41,898
34,898
40,898
39,898
44,898
28,898
48,898
15,898
25,898
39,898
19,898
39,898
32,898
37,900
36,900
44,898
32,898
79,898
34,900
75,898
80,902
55,898
88,898
47,898
51,898
41,898
47,900
43,900
32,898
33,898
39,898
37,898
7,898
31,898
50,900
31,898
35,898
21,898
37,900
32,900
35,900
34,898
30,898
64,898
82,898
90,900
80,898
46,898
83,898
50,897
42,898
33,898
32,898
34,898
41,898
43,898
52,898
33,898
7,897
40,900
20,898
32,898
33,900
22,900
39,898
36,900
40,898
40,900
65,898
66,900
64,898
68,900
80,898
87,900
79,898
34,900
49,898
41,898
45,898
41,898
13,898
24,898
15,898
15,898
15,898
42,904
54,898
41,898
29,898
32,898
31,898
36,898
41,898
40,898
48,898
45,898
60,898
106,898
95,898
61,900
64,900
45,900
41,898
35,898
38,898
28,898
25,900
36,900
23,900
31,900
24,898
12,898
36,900
20,898
31,900
31,898
41,898
37,900
41,900
56,898
57,898
78,898
32,900
49,898
14,900
53,898
38,900
32,900
21,900
49,898
43,898
31,898
32,900
28,900
34,900
31,900
8,898
21,898
1,898
37,900
30,898
32,900
37,898
35,898
41,898
57,898
63,898
40,898
41,898
48,898
27,898
51,898
55,898
33,900
36,900
34,900
34,898
25,900
36,898
19,898
22,900
38,898
27,898
36,900
19,898
24,900
47,898
48,900
36,898
35,898
39,897
48,900
59,898
60,898
49,898
80,897
60,900
38,898
45,898
41,898
41,898
35,900
30,898
33,898
7,898
28,898
22,898
16,900
26,898
23,898
20,898
13,900
33,898
39,898
39,898
52,900
29,898
60,900
36,898
75,898
49,898
38,900
62,898
85,900
32,898
47,898
40,900
38,898
53,900
24,898
43,898
34,898
32,898
33,897
45,898
5,898
39,900
39,900
33,898
36,898
35,900
38,900
48,900
29,898
66,898
64,898
56,898
64,897
64,900
37,898
41,898
35,898
38,898
34,898
32,898
36,900
14,898
25,898
71,900
50,898
36,898
33,898
12,900
31,900
38,898
37,898
41,898
47,898
50,898
55,898
63,898
80,898
95,898
87,898
15,898
32,898
40,898
41,898
33,898
61,900
32,898
22,900
33,900
47,898
24,898
45,898
27,898
4,898
48,898
34,898
32,897
45,901
40,900
55,898
51,898
46,900
87,898
56,898
65,898
42,898
43,898
42,898
44,900
38,898
34,898
33,900
34,900
23,900
21,900
29,900
50,898
30,898
50,900
22,898
38,898
39,898
27,898
36,900
39,898
81,898
54,898
95,898
73,898
62,900
54,900
41,900
26,900
41,898
34,898
34,898
34,900
33,900
34,898
19,894
25,898
8,898
35,898
8,898
5,898
21,898
31,898
39,898
41,898
44,898
5,898
123,898
78,898
69,898
33,898
65,900
86,898
34,898
42,898
41,898
43,898
38,898
41,898
34,898
40,898
29,898
14,898
24,900
38,898
41,898
33,898
39,900
37,898
41,898
45,898
40,900
66,898
38,898
31,898
19,900
40,901
62,900
79,898
43,900
59,898
32,898
34,898
37,898
33,900
36,898
23,900
25,898
38,898
25,898
27,898
46,898
33,898
15,900
33,898
26,900
39,900
40,898
71,898
81,898
45,898
66,898
71,898
84,900
47,900
36,898
34,900
37,898
38,900
34,898
33,900
34,898
42,900
31,898
32,898
28,898
46,898
35,898
48,901
33,898
30,898
36,900
31,900
64,900
58,898
36,898
66,898
56,898
41,900
81,900
64,897
50,898
47,898
40,898
29,898
33,898
34,898
28,900
20,898
13,898
33,898
5,898
32,900
21,898
39,900
28,900
31,898
35,898
40,898
39,898
63,898
51,900
99,898
55,898
68,898
33,898
48,898
33,898
40,898
42,900
34,898
40,898
36,898
14,898
30,900
39,900
3,898
12,898
20,898
30,900
40,898
41,898
40,898
41,898
40,898
44,898
68,898
96,898
80,898
80,898
81,900
47,898
43,898
49,897
43,897
33,900
37,898
24,898
34,900
5,900
15,898
31,898
50,898
35,898
38,900
39,900
38,898
38,898
39,900
41,901
30,900
33,898
46,898
73,898
64,900
87,900
33,900
37,900
42,898
40,898
32,898
32,898
34,898
25,898
44,898
53,898
21,898
17,898
5,898
10,898
30,898
23,898
23,898
36,897
41,898
32,898
48,898
67,898
34,898
36,900
87,900
70,900
47,900
43,898
33,898
37,898
43,898
37,898
33,900
34,900
33,900
25,900
7,898
34,900
22,898
29,900
30,898
32,898
35,898
41,900
41,900
39,898
62,898
55,900
42,898
57,898
56,901
75,900
59,897
22,898
41,898
40,898
34,898
27,898
34,898
34,894
10,898
12,898
41,898
54,898
32,902
18,898
22,898
41,898
36,898
41,898
28,898
57,898
60,898
74,898
82,898
48,900
78,898
33,900
37,900
33,898
32,900
34,898
31,900
32,898
47,898
45,898
15,898
8,900
17,898
21,898
19,900
22,900
31,898
35,900
45,898
37,898
33,898
55,898
38,898
49,898
27,898
87,898
25,898
50,898
51,900
49,908
53,900
38,898
28,898
33,898
5,900
24,904
13,898
9,898
28,898
26,900
27,900
31,900
46,898
35,898
44,898
36,900
48,898
39,898
41,898
51,898
88,898
70,900
86,898
40,900
35,898
47,900
40,898
32,898
33,898
43,900
28,898
39,900
23,898
25,900
27,898
36,898
30,900
31,900
22,900
36,898
42,898
40,898
49,898
51,898
54,897
50,897
72,898
55,898
42,898
46,898
41,898
39,898
38,898
43,900
34,900
24,900
24,900
19,898
24,900
40,900
9,900
15,898
39,898
54,898
38,898
35,898
33,900
40,898
39,898
55,898
42,898
72,900
16,900
81,900
47,898
42,900
41,898
31,898
34,900
27,898
33,898
48,898
29,898
13,900
16,898
44,900
32,897
27,898
39,898
43,898
38,898
37,898
41,898
56,898
51,900
79,898
82,898
48,900
78,898
72,898
43,898
59,898
40,898
28,898
22,898
33,900
25,900
41,900
21,898
32,898
25,898
36,900
24,898
39,898
23,906
30,898
40,900
50,898
83,898
45,898
73,900
84,898
52,898
39,898
70,900
70,898
54,898
49,898
43,898
39,898
47,898
33,900
27,900
10,898
30,898
23,900
50,898
55,898
42,898
29,900
23,898
35,900
41,898
37,898
54,898
52,898
77,898
72,900
88,900
88,897
53,900
54,898
45,898
41,898
38,900
35,898
37,900
25,898
37,898
47,898
37,900
47,898
33,900
50,898
33,900
31,908
39,898
36,900
36,898
79,898
56,898
72,898
74,898
75,898
72,898
85,898
62,898
46,900
42,898
43,898
45,898
34,898
33,900
24,898
32,898
24,898
23,898
18,898
15,898
37,898
29,898
31,900
36,898
37,898
32,898
48,900
56,900
60,900
75,898
57,900
96,900
27,900
41,898
54,900
48,898
50,900
29,898
30,898
33,900
25,900
23,900
3,898
31,898
52,900
55,898
20,898
41,900
31,900
32,898
36,900
39,898
55,898
73,898
73,898
73,898
57,898
46,900
77,898
45,898
42,898
54,898
37,898
36,900
38,898
42,900
25,898
33,900
23,900
40,900
42,898
27,898
18,900
23,900
41,899
39,898
41,898
42,898
48,898
20,898
64,898
75,898
80,898
31,898
70,898
43,900
33,898
46,898
44,898
43,900
34,900
34,900
28,900
45,900
29,898
2,898
48,898
37,898
30,898
32,898
35,898
36,898
37,898
24,898
60,900
51,897
45,898
72,901
96,900
78,900
50,898
34,898
40,900
41,898
38,898
32,900
33,900
27,898
33,900
13,898
32,900
20,898
36,898
45,898
32,900
32,898
35,897
33,898
39,900
56,898
48,900
50,900
53,898
56,898
23,901
76,900
40,900
42,898
35,898
47,898
43,898
40,900
16,898
40,904
15,900
23,898
17,898
21,898
23,898
19,898
39,898
39,900
45,898
45,898
40,898
66,898
76,898
49,898
41,902
32,898
79,900
33,900
54,900
41,898
41,898
40,898
34,898
12,898
34,898
23,900
73,898
22,898
27,897
22,900
46,900
31,898
45,898
36,898
32,900
32,900
55,901
50,898
41,900
24,898
41,898
78,898
64,898
67,898
34,898
40,898
40,898
38,898
39,898
17,898
1,900
38,898
16,898
16,898
26,898
32,900
33,898
31,900
35,898
41,898
47,898
41,898
38,898
57,898
69,898
29,898
80,900
47,898
38,898
64,898
40,900
41,898
42,898
34,898
40,898
24,898
32,898
15,900
23,900
33,900
21,898
24,900
30,900
31,898
33,900
41,897
38,898
46,898
39,898
71,898
36,898
72,898
39,898
67,898
50,898
45,898
33,900
35,898
29,898
39,900
25,898
27,898
14,898
29,900
32,898
34,900
36,898
20,898
22,898
39,898
35,898
37,900
46,898
56,898
71,898
36,898
53,900
42,900
31,900
39,898
59,898
42,893
33,898
41,898
36,898
40,900
42,898
31,898
24,898
8,898
24,898
21,898
27,897
28,898
31,900
36,898
45,898
38,900
34,898
0,898
72,898
74,898
80,900
79,900
73,900
56,900
54,898
41,898
41,900
43,898
28,900
39,898
27,898
14,898
22,898
22,898
34,898
22,898
15,898
41,897
38,898
26,898
36,898
34,898
47,898
70,898
55,900
60,900
41,900
47,898
49,900
41,898
45,898
33,898
35,898
36,898
27,898
33,898
31,898
33,898
23,898
40,900
35,898
27,898
54,898
31,898
32,900
34,898
37,898
55,898
46,900
48,898
97,898
20,898
64,898
78,898
66,900
37,898
50,898
40,898
46,898
34,900
34,898
35,900
28,898
30,900
5,900
7,898
30,898
14,898
30,901
31,900
33,900
41,898
35,898
40,899
50,898
71,898
60,900
64,898
87,900
85,898
51,898
3,898
48,898
32,898
34,898
32,898
25,900
19,898
23,898
22,898
31,898
33,898
22,898
20,898
31,898
32,900
32,900
37,900
39,900
39,900
50,900
68,898
54,900
65,900
15,898
77,898
34,898
42,898
35,900
38,898
42,898
29,898
50,897
49,900
19,900
31,898
16,898
29,900
36,898
30,898
39,898
45,900
36,898
38,898
39,898
38,898
63,898
69,898
42,898
96,898
74,898
61,898
55,898
42,898
24,898
38,898
34,898
33,900
24,897
23,900
30,900
20,900
18,898
60,898
28,898
44,898
16,900
33,898
36,898
38,900
53,900
38,898
77,898
40,900
82,900
32,900
78,898
55,900
86,898
34,900
41,898
34,898
41,898
41,898
27,900
10,898
25,898
32,900
10,898
22,898
11,898
41,897
33,898
38,898
37,898
39,898
55,898
48,897
50,900
54,898
73,900
72,898
77,900
59,898
50,898
49,900
32,898
41,898
41,898
34,900
37,900
15,898
63,898
40,898
2,898
32,898
53,898
31,898
39,898
41,898
30,900
35,898
48,900
51,898
60,898
57,900
48,900
58,900
42,900
14,898
33,898
49,898
34,900
43,900
26,898
37,898
32,898
39,898
31,900
17,900
21,898
36,898
33,898
38,898
35,897
35,900
39,898
40,900
69,900
37,900
69,898
41,900
71,900
36,898
25,898
34,900
42,898
35,900
44,898
37,898
33,898
34,898
10,898
34,900
16,898
10,897
31,898
36,900
30,898
46,898
38,898
40,900
41,898
64,898
48,900
50,898
51,898
80,900
96,900
42,897
55,898
42,898
29,898
36,898
38,898
33,898
25,898
3,898
15,898
46,898
17,898
6,898
27,898
41,900
23,898
34,906
32,898
38,898
47,900
38,897
54,898
69,900
50,898
47,898
31,898
56,898
45,898
33,898
30,900
39,898
35,898
40,900
36,900
33,898
40,900
33,898
41,900
22,900
33,900
31,898
33,898
35,898
36,898
45,898
40,900
48,898
60,898
54,898
80,898
32,898
72,898
21,898
42,898
41,898
40,898
38,900
34,900
16,898
37,898
24,898
23,898
24,898
20,898
17,898
21,900
31,900
34,898
41,898
36,897
33,900
30,898
65,900
27,898
18,900
72,898
47,898
71,898
46,898
43,898
34,900
40,900
40,900
27,900
44,900
37,898
4,898
32,900
33,898
11,898
36,900
41,898
39,898
33,898
36,898
32,898
46,898
48,898
76,900
64,900
50,900
63,898
37,898
46,898
54,898
17,900
43,898
42,898
32,898
25,898
34,898
42,898
15,898
48,898
10,898
25,900
26,898
28,898
33,898
35,900
45,898
43,898
63,898
23,898
55,900
38,898
48,900
33,900
66,900
59,898
42,898
33,897
40,898
39,900
33,894
25,898
37,898
24,898
38,898
16,898
35,898
46,900
45,900
38,898
32,898
41,898
39,898
40,900
46,900
13,898
74,898
82,898
80,897
54,898
24,898
48,898
42,900
48,900
38,900
37,900
40,900
24,898
41,900
15,898
25,900
25,898
21,898
37,900
30,900
39,898
33,900
36,898
41,898
54,900
45,900
73,900
64,900
82,900
79,898
49,898
24,900
41,900
41,898
47,900
38,898
16,898
25,898
25,898
23,898
31,898
47,898
28,898
10,898
16,900
30,900
38,898
41,900
45,898
27,898
47,900
53,898
73,898
63,898
17,898
133,900
28,898
49,898
50,900
32,898
43,898
34,898
34,898
34,898
37,898
10,898
38,898
16,900
20,901
27,898
41,898
31,898
43,898
32,898
41,898
46,898
58,898
63,898
21,901
66,898
103,898
71,898
47,898
46,898
41,898
48,900
39,898
41,900
33,900
34,898
37,898
24,898
24,898
50,898
16,900
34,898
36,898
45,900
37,898
40,898
35,898
40,898
59,898
37,900
54,900
6,900
64,898
10,898
50,898
43,900
49,894
41,898
38,898
27,897
33,898
30,900
28,898
50,898
40,898
20,900
2,900
45,898
40,898
34,898
38,898
33,898
39,898
48,898
74,900
64,900
66,898
49,897
70,898
48,898
28,898
52,898
41,898
47,898
38,898
33,900
52,898
31,900
39,900
16,898
24,898
29,898
27,900
21,898
39,898
41,900
42,898
48,900
41,900
46,898
22,900
60,898
42,900
80,898
34,901
38,898
34,898
41,898
30,898
34,900
37,900
48,898
43,898
37,897
39,900
39,898
41,898
22,898
37,900
27,898
47,898
41,898
36,898
44,898
32,905
64,898
49,898
72,898
80,900
23,898
40,898
81,898
43,898
34,898
35,898
34,898
41,898
41,898
27,898
37,898
25,898
24,900
26,898
27,898
45,900
31,900
26,898
26,898
36,898
37,898
47,898
53,898
64,900
38,900
64,900
79,898
28,898
43,900
42,898
34,898
33,898
32,898
30,898
24,898
34,898
34,898
32,898
32,898
35,898
36,900
28,898
39,898
23,898
41,898
44,898
33,898
66,898
67,898
74,900
80,897
16,900
43,898
47,898
32,898
56,898
41,898
39,900
28,898
26,900
25,898
63,900
27,898
1,898
19,900
25,900
33,898
8,898
32,898
29,898
36,898
39,898
47,898
61,898
77,898
42,898
88,898
31,898
107,898
49,898
34,898
47,900
31,898
34,898
33,898
33,898
57,898
28,900
16,898
40,898
26,908
23,900
38,900
30,900
35,898
39,898
39,900
39,898
39,900
75,898
27,898
66,898
40,898
71,898
56,898
43,898
49,898
41,900
39,898
43,898
40,898
25,898
28,898
24,898
24,897
49,900
30,898
37,898
29,898
31,898
35,898
40,898
38,898
47,898
53,900
23,898
72,897
64,898
72,898
78,895
54,898
45,897
55,898
38,900
29,900
32,898
33,898
48,898
46,900
31,898
39,898
34,898
36,898
42,898
31,897
38,898
33,900
36,900
41,898
29,898
39,900
36,900
91,900
0,898
71,900
33,898
28,898
33,898
44,897
41,898
43,900
33,898
24,898
19,898
34,898
31,898
25,898
27,898
55,898
25,898
39,898
44,898
40,898
35,898
18,900
47,900
51,898
66,898
89,898
64,898
27,898
55,900
34,898
49,898
48,898
42,898
37,898
25,898
36,898
23,898
28,900
22,898
29,898
31,900
33,898
49,900
31,898
32,898
41,900
39,900
47,898
48,900
37,900
21,900
17,898
86,898
78,898
41,901
44,898
41,898
28,898
34,898
32,898
41,898
34,898
33,901
31,898
24,900
10,897
36,898
20,898
23,898
33,898
38,898
50,898
53,898
56,900
33,900
50,900
23,898
80,898
15,893
66,898
34,900
59,894
23,900
43,898
43,900
34,898
33,900
28,898
39,900
14,898
41,900
35,894
41,900
39,900
38,898
32,898
40,898
44,898
40,898
57,898
51,898
71,898
64,898
32,898
79,898
38,900
37,898
41,898
32,900
43,900
32,900
40,897
15,898
32,898
66,898
31,900
41,900
12,898
46,900
41,900
31,898
35,898
36,898
45,900
62,900
35,898
77,900
24,898
73,898
47,900
69,898
43,900
43,898
41,898
41,898
35,900
39,900
25,898
37,897
47,898
62,898
41,898
29,900
55,897
33,898
39,900
34,898
39,898
56,898
32,898
39,898
51,900
36,900
82,898
64,898
118,898
61,898
52,900
42,900
32,898
43,898
25,900
40,900
25,898
25,898
21,898
21,898
25,898
7,898
37,898
44,898
39,898
34,898
32,898
38,898
39,898
41,900
84,898
54,900
96,900
15,898
46,898
42,900
37,900
48,898
39,898
38,900
38,898
26,898
36,898
33,898
0,898
32,894
26,898
31,898
20,898
30,898
32,898
35,900
41,898
48,900
64,900
59,898
64,898
84,900
32,898
61,900
57,900
34,898
51,898
35,898
43,898
43,898
40,898
41,898
31,900
33,898
31,898
32,900
29,898
27,900
30,897
31,900
37,900
34,897
33,900
45,898
49,898
57,898
51,894
80,900
40,898
86,898
70,898
37,898
25,898
38,898
37,898
34,898
32,898
35,898
41,898
30,898
23,898
17,900
27,898
10,898
30,898
31,898
35,898
35,900
42,900
39,898
22,902
77,898
69,898
18,898
63,898
69,898
50,898
43,898
41,898
37,898
47,902
43,900
65,898
36,900
33,898
25,898
24,898
52,900
17,900
50,898
38,898
39,901
35,898
41,898
39,898
47,900
62,898
82,900
73,898
72,897
49,900
75,898
47,898
44,898
54,900
43,898
43,898
29,898
25,898
28,898
47,898
38,897
56,900
38,898
36,898
42,898
31,898
37,898
37,898
32,898
39,900
50,898
38,900
46,898
35,898
56,898
70,898
61,898
46,898
41,900
36,900
38,898
41,898
40,898
36,900
28,898
39,898
24,898
33,900
12,898
28,898
22,898
16,898
35,898
45,898
35,898
32,900
67,900
24,898
75,898
34,898
71,898
49,898
43,898
41,898
41,898
41,898
38,900
34,900
33,900
34,900
10,898
16,898
16,898
35,898
40,898
38,898
39,900
39,898
28,900
40,898
48,898
47,898
25,897
83,898
73,898
49,898
54,898
33,900
49,898
50,898
34,898
40,900
31,898
33,898
25,898
32,898
34,897
23,897
25,898
21,900
27,898
33,900
31,898
33,898
40,898
38,898
47,898
38,898
73,898
73,898
90,900
71,898
82,898
24,898
23,900
41,898
34,900
47,900
37,898
49,898
34,898
28,900
9,898
24,898
34,898
40,898
13,898
30,900
52,898
38,900
45,898
41,898
39,900
37,900
72,900
51,898
56,898
56,898
96,898
60,898
81,898
41,897
38,898
37,898
30,898
33,898
31,897
19,898
23,898
24,900
37,898
41,898
30,898
48,898
39,900
34,900
38,900
46,898
48,906
53,900
36,898
82,898
32,898
78,900
76,898
37,898
33,898
34,898
41,900
37,898
39,898
36,900
35,898
5,898
24,900
17,900
35,898
36,900
21,898
39,898
47,898
41,898
47,898
55,900
45,898
73,897
69,898
89,898
63,898
58,897
51,898
41,898
41,900
41,898
48,900
31,898
33,898
23,898
28,898
30,898
6,900
49,900
25,898
46,898
39,898
33,898
35,898
37,898
41,898
39,898
50,898
55,898
87,898
33,898
47,898
34,898
41,898
42,898
33,900
43,898
39,898
33,900
33,897
28,898
28,900
107,898
48,898
33,898
41,898
24,898
31,898
32,898
45,898
41,898
41,900
56,898
83,900
69,898
53,898
80,898
84,900
99,898
34,898
34,898
43,898
38,897
43,900
33,898
42,900
41,898
19,898
16,898
33,898
9,897
37,900
15,898
31,900
36,898
41,898
41,898
41,900
58,898
47,900
25,900
66,900
16,898
18,898
61,898
43,900
33,900
41,900
38,898
33,898
33,898
27,897
23,898
3,898
31,898
36,898
40,898
33,898
31,898
24,900
26,898
36,898
39,900
39,900
62,900
64,900
57,897
57,898
55,898
44,898
54,898
42,900
48,898
31,900
45,898
39,898
26,898
16,898
33,900
31,898
32,898
26,898
13,898
30,898
32,900
41,898
39,900
38,898
42,900
65,898
57,898
83,898
60,898
56,898
47,898
70,898
55,900
51,898
43,898
36,898
34,898
40,898
24,898
37,898
24,898
15,898
25,898
39,898
37,900
59,898
39,898
34,898
41,898
41,898
48,898
57,898
41,898
25,898
50,898
56,900
73,898
42,898
32,898
41,900
35,898
38,898
25,900
41,898
38,898
42,898
40,900
71,897
17,900
60,900
36,898
31,898
32,900
41,898
41,898
37,898
63,898
71,898
55,897
106,898
73,900
55,898
77,898
50,897
42,898
41,898
46,898
38,898
34,898
33,898
34,900
4,898
25,900
16,898
26,898
36,900
28,898
39,889
47,900
32,898
41,898
39,898
37,898
44,898
31,898
73,898
56,900
67,898
74,900
43,900
33,898
40,898
43,898
29,897
40,897
15,898
41,898
27,900
31,904
33,898
39,898
41,898
2,898
38,898
35,898
36,897
38,900
47,898
59,897
80,898
51,898
41,898
62,898
25,900
64,898
53,898
33,900
41,898
43,898
36,900
25,898
27,897
33,900
40,897
16,898
26,900
31,898
45,898
39,898
32,900
35,898
49,900
48,900
30,900
60,898
50,900
38,898
24,890
23,898
42,898
46,898
50,898
47,900
51,900
43,898
24,898
33,898
37,898
15,900
7,898
17,900
30,898
32,900
28,898
39,898
34,898
38,900
35,898
39,897
39,900
67,898
31,900
73,900
56,898
40,900
56,900
46,898
42,898
36,900
34,898
41,900
32,898
40,898
28,898
25,898
47,898
34,900
36,898
46,898
20,898
32,898
35,900
41,897
47,898
70,898
78,900
37,898
84,898
26,900
78,898
84,898
41,900
64,898
41,898
34,898
43,898
31,898
33,898
28,898
5,900
16,900
16,898
4,900
12,898
38,897
30,900
34,900
41,898
40,900
35,898
56,900
33,898
69,898
51,898
80,897
74,900
74,898
55,900
42,898
41,898
41,898
43,900
25,898
25,898
28,900
21,900
6,900
34,898
45,898
32,898
61,898
39,898
39,900
36,898
41,894
32,897
48,898
141,898
